RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.01953125,4.507511138916016,,,
,0,19,,,0.0400390625,4.334782123565674,,,
,0,29,,,0.0390625,4.31022310256958,,,
,0,39,,,0.0400390625,4.213383674621582,,,
,0,48,,,,,0.04619999974966049,0.04619999974966049,4.195779323577881
,1,49,,,0.05078125,4.138880729675293,,,
,1,59,,,0.0478515625,4.16528844833374,,,
,1,69,,,0.0634765625,4.071650981903076,,,
,1,79,,,0.0595703125,4.024957180023193,,,
,1,89,,,0.080078125,4.05679178237915,,,
,1,97,,,,,0.07479999959468842,0.07479999959468842,3.994853973388672
,2,99,,,0.083984375,3.974088191986084,,,
,2,109,,,0.0712890625,3.964524030685425,,,
,2,119,,,0.0927734375,3.926764488220215,,,
,2,129,,,0.06640625,3.9944229125976562,,,
,2,139,,,0.0849609375,3.9235634803771973,,,
,2,146,,,,,0.09319999814033508,0.09319999814033508,3.844416856765747
,3,149,,,0.091796875,3.894052267074585,,,
,3,159,,,0.0947265625,3.8788344860076904,,,
,3,169,,,0.0859375,3.889404535293579,,,
,3,179,,,0.1015625,3.821385383605957,,,
,3,189,,,0.0927734375,3.8389415740966797,,,
,3,195,,,,,0.10620000213384628,0.10620000213384628,3.8222618103027344
,4,199,,,0.099609375,3.85040283203125,,,
,4,209,,,0.10546875,3.8050358295440674,,,
,4,219,,,0.1064453125,3.7880055904388428,,,
,4,229,,,0.1142578125,3.7412548065185547,,,
,4,239,,,0.1083984375,3.794138193130493,,,
,4,244,,,,,0.12800000607967377,0.12800000607967377,3.5836079120635986
,5,249,,,0.1015625,3.7828457355499268,,,
,5,259,,,0.111328125,3.6902709007263184,,,
,5,269,,,0.09375,3.7432615756988525,,,
,5,279,,,0.134765625,3.6671392917633057,,,
,5,289,,,0.12890625,3.606581687927246,,,
,5,293,,,,,0.133200004696846,0.133200004696846,3.555851697921753
,6,299,,,0.130859375,3.60467791557312,,,
,6,309,,,0.1337890625,3.5555553436279297,,,
,6,319,,,0.123046875,3.67619252204895,,,
,6,329,,,0.1357421875,3.610604763031006,,,
,6,339,,,0.1337890625,3.6291089057922363,,,
,6,342,,,,,0.15860000252723694,0.15860000252723694,3.475116729736328
,7,349,,,0.1376953125,3.6197097301483154,,,
,7,359,,,0.1435546875,3.578488349914551,,,
,7,369,,,0.1484375,3.569573163986206,,,
,7,379,,,0.1435546875,3.5549793243408203,,,
,7,389,,,0.1376953125,3.5857176780700684,,,
,7,391,,,,,0.15880000591278076,0.15880000591278076,3.4208455085754395
,8,399,,,0.16015625,3.4801394939422607,,,
,8,409,,,0.1611328125,3.4884207248687744,,,
,8,419,,,0.14453125,3.5147500038146973,,,
,8,429,,,0.1484375,3.5223023891448975,,,
,8,439,,,0.1640625,3.4694576263427734,,,
,8,440,,,,,0.17659999430179596,0.17659999430179596,3.3741939067840576
,9,449,,,0.1552734375,3.4058094024658203,,,
,9,459,,,0.1474609375,3.508291006088257,,,
,9,469,,,0.169921875,3.4381637573242188,,,
,9,479,,,0.1689453125,3.459312915802002,,,
,9,489,,,0.18160377442836761,3.394502639770508,,,
,9,489,,,,,0.19820000231266022,0.19820000231266022,3.2548415660858154
,10,499,,,0.162109375,3.5165555477142334,,,
,10,509,,,0.166015625,3.4128284454345703,,,
,10,519,,,0.17578125,3.311077117919922,,,
,10,529,,,0.19140625,3.3971705436706543,,,
,10,538,,,,,0.19820000231266022,0.17399999499320984,3.366507053375244
,11,539,,,0.18359375,3.355130195617676,,,
,11,549,,,0.16796875,3.358248472213745,,,
,11,559,,,0.193359375,3.356788158416748,,,
,11,569,,,0.1943359375,3.3137943744659424,,,
,11,579,,,0.185546875,3.352714776992798,,,
,11,587,,,,,0.20399999618530273,0.20399999618530273,3.188011884689331
,12,589,,,0.203125,3.2495336532592773,,,
,12,599,,,0.1865234375,3.259500026702881,,,
,12,609,,,0.2099609375,3.222852945327759,,,
,12,619,,,0.20703125,3.2457430362701416,,,
,12,629,,,0.1806640625,3.317387342453003,,,
,12,636,,,,,0.21299999952316284,0.21299999952316284,3.1648571491241455
,13,639,,,0.181640625,3.2468111515045166,,,
,13,649,,,0.1865234375,3.295186996459961,,,
,13,659,,,0.185546875,3.3417320251464844,,,
,13,669,,,0.21875,3.176659345626831,,,
,13,679,,,0.212890625,3.188999891281128,,,
,13,685,,,,,0.23199999332427979,0.23199999332427979,3.111985921859741
,14,689,,,0.2177734375,3.106858015060425,,,
,14,699,,,0.21484375,3.0996289253234863,,,
,14,709,,,0.2001953125,3.249333381652832,,,
,14,719,,,0.2080078125,3.19635009765625,,,
,14,729,,,0.240234375,3.037175178527832,,,
,14,734,,,,,0.2572000026702881,0.2572000026702881,2.8984029293060303
,15,739,,,0.2158203125,3.1158738136291504,,,
,15,749,,,0.21875,3.163358211517334,,,
,15,759,,,0.232421875,3.1773431301116943,,,
,15,769,,,0.2421875,3.074111223220825,,,
,15,779,,,0.2275390625,3.134197950363159,,,
,15,783,,,,,0.2572000026702881,0.23919999599456787,3.032853841781616
,16,789,,,0.2294921875,3.0470211505889893,,,
,16,799,,,0.2373046875,2.964226007461548,,,
,16,809,,,0.2412109375,3.0282866954803467,,,
,16,819,,,0.22265625,3.143977642059326,,,
,16,829,,,0.2412109375,3.039231061935425,,,
,16,832,,,,,0.2572000026702881,0.2565999925136566,2.8994147777557373
,17,839,,,0.2548828125,3.0206658840179443,,,
,17,849,,,0.2265625,3.0478835105895996,,,
,17,859,,,0.224609375,3.138150215148926,,,
,17,869,,,0.2294921875,3.0260703563690186,,,
,17,879,,,0.263671875,3.0085911750793457,,,
,17,881,,,,,0.2768000066280365,0.2768000066280365,2.863363265991211
,18,889,,,0.2568359375,2.9719526767730713,,,
,18,899,,,0.248046875,2.955441951751709,,,
,18,909,,,0.224609375,3.0604350566864014,,,
,18,919,,,0.2783203125,2.99243426322937,,,
,18,929,,,0.25390625,2.988518238067627,,,
,18,930,,,,,0.2994000017642975,0.2994000017642975,2.7617440223693848
,19,939,,,0.24609375,3.047715902328491,,,
,19,949,,,0.2412109375,3.006190061569214,,,
,19,959,,,0.2666015625,2.9024479389190674,,,
,19,969,,,0.2626953125,2.9831080436706543,,,
,19,979,,,0.2724056541919708,2.99951434135437,,,
,19,979,,,,,0.3118000030517578,0.3118000030517578,2.6524107456207275
,20,989,,,0.2734375,2.8385374546051025,,,
,20,999,,,0.259765625,2.907935619354248,,,
,20,1009,,,0.287109375,2.879025936126709,,,
,20,1019,,,0.2822265625,2.8561131954193115,,,
,20,1028,,,,,0.32739999890327454,0.32739999890327454,2.569495677947998
,21,1029,,,0.283203125,2.80976939201355,,,
,21,1039,,,0.265625,2.953934669494629,,,
,21,1049,,,0.2578125,2.8918604850769043,,,
,21,1059,,,0.296875,2.7703969478607178,,,
,21,1069,,,0.2783203125,2.87408447265625,,,
,21,1077,,,,,0.3303999900817871,0.3303999900817871,2.5828497409820557
,22,1079,,,0.294921875,2.7718217372894287,,,
,22,1089,,,0.2646484375,2.8978688716888428,,,
,22,1099,,,0.29296875,2.784595489501953,,,
,22,1109,,,0.2861328125,2.86977481842041,,,
,22,1119,,,0.30078125,2.7731285095214844,,,
