RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,16,832,,,,,0.37959998846054077,0.37959998846054077,2.3862295150756836
,17,839,,,0.330078125,2.6411752700805664,,,
,17,849,,,0.314453125,2.6958389282226562,,,
,17,859,,,0.330078125,2.6427347660064697,,,
,17,869,,,0.310546875,2.7051031589508057,,,
,17,879,,,0.30078125,2.7137610912323,,,
,17,881,,,,,0.37959998846054077,0.36579999327659607,2.4087448120117188
,18,889,,,0.3203125,2.656034231185913,,,
,18,899,,,0.322265625,2.678107261657715,,,
,18,909,,,0.3447265625,2.5688703060150146,,,
,18,919,,,0.3251953125,2.6257264614105225,,,
,18,929,,,0.318359375,2.62420392036438,,,
,18,930,,,,,0.37959998846054077,0.35260000824928284,2.5215725898742676
,19,939,,,0.3466796875,2.5986154079437256,,,
,19,949,,,0.31640625,2.5837724208831787,,,
,19,959,,,0.3115234375,2.683317184448242,,,
,19,969,,,0.3515625,2.5569374561309814,,,
,19,979,,,0.32311320304870605,2.64143705368042,,,
,19,979,,,,,0.3806000053882599,0.3806000053882599,2.3768086433410645
,20,989,,,0.3408203125,2.521524667739868,,,
,20,999,,,0.3681640625,2.4812917709350586,,,
,20,1009,,,0.3369140625,2.6855382919311523,,,
,20,1019,,,0.3271484375,2.617035388946533,,,
,20,1028,,,,,0.3808000087738037,0.3808000087738037,2.402397632598877
,21,1029,,,0.341796875,2.5882728099823,,,
,21,1039,,,0.361328125,2.4821856021881104,,,
,21,1049,,,0.353515625,2.5409035682678223,,,
,21,1059,,,0.3544921875,2.518758773803711,,,
,21,1069,,,0.341796875,2.5889127254486084,,,
,21,1077,,,,,0.4138000011444092,0.4138000011444092,2.1987195014953613
,22,1079,,,0.3505859375,2.5236501693725586,,,
,22,1089,,,0.3251953125,2.549018144607544,,,
,22,1099,,,0.345703125,2.5914809703826904,,,
,22,1109,,,0.3359375,2.5785276889801025,,,
,22,1119,,,0.3525390625,2.5485384464263916,,,
,22,1126,,,,,0.4138000011444092,0.40700000524520874,2.2224631309509277
,23,1129,,,0.3837890625,2.385430097579956,,,
,23,1139,,,0.3369140625,2.5530872344970703,,,
,23,1149,,,0.333984375,2.5677478313446045,,,
,23,1159,,,0.353515625,2.5695817470550537,,,
,23,1169,,,0.3603515625,2.504456043243408,,,
,23,1175,,,,,0.4138000011444092,0.40119999647140503,2.2903923988342285
,24,1179,,,0.359375,2.4839630126953125,,,
,24,1189,,,0.35546875,2.462069272994995,,,
,24,1199,,,0.341796875,2.505988121032715,,,
,24,1209,,,0.353515625,2.4476208686828613,,,
,24,1219,,,0.3701171875,2.470921516418457,,,
,24,1224,,,,,0.4246000051498413,0.4246000051498413,2.142136812210083
,25,1229,,,0.3486328125,2.5344533920288086,,,
,25,1239,,,0.3603515625,2.504892349243164,,,
,25,1249,,,0.3779296875,2.427103281021118,,,
,25,1259,,,0.353515625,2.5268139839172363,,,
,25,1269,,,0.33203125,2.5392847061157227,,,
,25,1273,,,,,0.4311999976634979,0.4311999976634979,2.1010539531707764
,26,1279,,,0.380859375,2.3926193714141846,,,
,26,1289,,,0.36328125,2.473659038543701,,,
,26,1299,,,0.3896484375,2.4198036193847656,,,
,26,1309,,,0.3740234375,2.4183156490325928,,,
,26,1319,,,0.3876953125,2.3961637020111084,,,
,26,1322,,,,,0.43140000104904175,0.43140000104904175,2.068108081817627
,27,1329,,,0.373046875,2.3912816047668457,,,
,27,1339,,,0.3740234375,2.4886348247528076,,,
,27,1349,,,0.3837890625,2.3782384395599365,,,
,27,1359,,,0.373046875,2.447202682495117,,,
,27,1369,,,0.380859375,2.3973445892333984,,,
,27,1371,,,,,0.4458000063896179,0.4458000063896179,2.1157050132751465
,28,1379,,,0.3837890625,2.372882127761841,,,
,28,1389,,,0.3818359375,2.334289073944092,,,
,28,1399,,,0.376953125,2.3800833225250244,,,
,28,1409,,,0.3681640625,2.5020015239715576,,,
,28,1419,,,0.3701171875,2.3666467666625977,,,
,28,1420,,,,,0.4458000063896179,0.4083999991416931,2.3552308082580566
,29,1429,,,0.396484375,2.298366069793701,,,
,29,1439,,,0.3642578125,2.4336254596710205,,,
,29,1449,,,0.4130859375,2.264418840408325,,,
,29,1459,,,0.3720703125,2.3841118812561035,,,
,29,1469,,,0.3679245412349701,2.3760435581207275,,,
,29,1469,,,,,0.4458000063896179,0.420199990272522,2.248903512954712
33.78898239135742,30,1470,0.4368000030517578,2.1499099731445312,,,,,
