epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0185546875,4.488674163818359,,,
0,19,,,0.017578125,4.434799671173096,,,
0,29,,,0.029296875,4.372683525085449,,,
0,39,,,0.029296875,4.317211151123047,,,
0,48,,,,,0.025800000876188278,0.025800000876188278,4.394834518432617
1,49,,,0.03515625,4.265166282653809,,,
1,59,,,0.0244140625,4.306297302246094,,,
1,69,,,0.0302734375,4.2642621994018555,,,
1,79,,,0.0390625,4.255487442016602,,,
1,89,,,0.0361328125,4.208535671234131,,,
1,97,,,,,0.031199999153614044,0.031199999153614044,4.39138126373291
2,99,,,0.0361328125,4.163177490234375,,,
2,109,,,0.044921875,4.1555023193359375,,,
2,119,,,0.044921875,4.162052154541016,,,
2,129,,,0.0478515625,4.136484622955322,,,
2,139,,,0.0390625,4.12043571472168,,,
2,146,,,,,0.05719999969005585,0.05719999969005585,4.100316524505615
3,149,,,0.0439453125,4.137679100036621,,,
3,159,,,0.0341796875,4.1183953285217285,,,
3,169,,,0.0556640625,4.085402965545654,,,
3,179,,,0.0576171875,4.06127405166626,,,
3,189,,,0.0615234375,4.0183587074279785,,,
3,195,,,,,0.07159999758005142,0.07159999758005142,3.957355499267578
4,199,,,0.0615234375,4.0334343910217285,,,
4,209,,,0.052734375,4.06086540222168,,,
4,219,,,0.068359375,4.0183916091918945,,,
4,229,,,0.0673828125,3.998867988586426,,,
4,239,,,0.0634765625,4.000481128692627,,,
4,244,,,,,0.08540000021457672,0.08540000021457672,3.817277193069458
5,249,,,0.0634765625,3.9778659343719482,,,
5,259,,,0.080078125,3.9225032329559326,,,
5,269,,,0.05859375,4.012125015258789,,,
5,279,,,0.087890625,3.9009063243865967,,,
5,289,,,0.076171875,3.892479658126831,,,
5,293,,,,,0.08540000021457672,0.07500000298023224,3.937206745147705
6,299,,,0.095703125,3.8436496257781982,,,
6,309,,,0.0810546875,3.8426105976104736,,,
6,319,,,0.0771484375,3.8427894115448,,,
6,329,,,0.0810546875,3.862800359725952,,,
6,339,,,0.078125,3.9089691638946533,,,
6,342,,,,,0.10400000214576721,0.10400000214576721,3.777033567428589
7,349,,,0.10546875,3.819204330444336,,,
7,359,,,0.091796875,3.8907957077026367,,,
7,369,,,0.099609375,3.8082656860351562,,,
7,379,,,0.11328125,3.7704858779907227,,,
7,389,,,0.111328125,3.7550177574157715,,,
7,391,,,,,0.10400000214576721,0.09920000284910202,3.7342357635498047
8,399,,,0.11328125,3.716407537460327,,,
8,409,,,0.1181640625,3.734382390975952,,,
8,419,,,0.1181640625,3.67934513092041,,,
8,429,,,0.0947265625,3.7915773391723633,,,
8,439,,,0.0927734375,3.815077781677246,,,
8,440,,,,,0.10400000214576721,0.0989999994635582,3.8398947715759277
9,449,,,0.1064453125,3.7380049228668213,,,
9,459,,,0.1298828125,3.710338830947876,,,
9,469,,,0.1240234375,3.7340049743652344,,,
9,479,,,0.1162109375,3.7373077869415283,,,
9,489,,,0.12617924809455872,3.668336868286133,,,
9,489,,,,,0.14180000126361847,0.14180000126361847,3.571423292160034
10,499,,,0.12890625,3.6962833404541016,,,
10,509,,,0.1123046875,3.712125301361084,,,
10,519,,,0.1357421875,3.629345417022705,,,
10,529,,,0.146484375,3.6249499320983887,,,
10,538,,,,,0.14399999380111694,0.14399999380111694,3.53184175491333
11,539,,,0.125,3.6473329067230225,,,
11,549,,,0.138671875,3.604405403137207,,,
11,559,,,0.1240234375,3.622128963470459,,,
11,569,,,0.140625,3.5592310428619385,,,
11,579,,,0.1416015625,3.60732364654541,,,
11,587,,,,,0.15399999916553497,0.15399999916553497,3.4854094982147217
12,589,,,0.15234375,3.5785303115844727,,,
12,599,,,0.1337890625,3.5617756843566895,,,
12,609,,,0.1630859375,3.549715518951416,,,
12,619,,,0.16015625,3.5202808380126953,,,
12,629,,,0.1376953125,3.5742201805114746,,,
12,636,,,,,0.15459999442100525,0.15459999442100525,3.457502841949463
13,639,,,0.1484375,3.5598556995391846,,,
13,649,,,0.1513671875,3.485269546508789,,,
13,659,,,0.1513671875,3.5954575538635254,,,
13,669,,,0.1484375,3.545398235321045,,,
13,679,,,0.1572265625,3.5289154052734375,,,
13,685,,,,,0.15539999306201935,0.15539999306201935,3.5007686614990234
14,689,,,0.1513671875,3.5495779514312744,,,
14,699,,,0.1591796875,3.529013156890869,,,
14,709,,,0.150390625,3.4741716384887695,,,
14,719,,,0.1533203125,3.5014851093292236,,,
14,729,,,0.150390625,3.475105047225952,,,
14,734,,,,,0.17900000512599945,0.17900000512599945,3.2963035106658936
15,739,,,0.158203125,3.4480061531066895,,,
15,749,,,0.1630859375,3.444139242172241,,,
15,759,,,0.1484375,3.545463800430298,,,
15,769,,,0.2021484375,3.361194610595703,,,
15,779,,,0.1689453125,3.432812452316284,,,
15,783,,,,,0.17900000512599945,0.17520000040531158,3.3170342445373535
16,789,,,0.173828125,3.386004686355591,,,
16,799,,,0.1728515625,3.413418769836426,,,
16,809,,,0.16796875,3.3590199947357178,,,
16,819,,,0.16796875,3.3703513145446777,,,
16,829,,,0.1806640625,3.3583240509033203,,,
16,832,,,,,0.20919999480247498,0.20919999480247498,3.1450304985046387
17,839,,,0.19140625,3.3286149501800537,,,
17,849,,,0.193359375,3.3689072132110596,,,
17,859,,,0.193359375,3.3219656944274902,,,
17,869,,,0.1806640625,3.3747878074645996,,,
17,879,,,0.177734375,3.3876149654388428,,,
17,881,,,,,0.20919999480247498,0.1972000002861023,3.235962390899658
18,889,,,0.197265625,3.232682466506958,,,
18,899,,,0.1787109375,3.3485612869262695,,,
18,909,,,0.1611328125,3.3667874336242676,,,
18,919,,,0.1982421875,3.2797329425811768,,,
18,929,,,0.20703125,3.215703010559082,,,
18,930,,,,,0.22920000553131104,0.22920000553131104,3.0393569469451904
19,939,,,0.197265625,3.2232418060302734,,,
19,949,,,0.203125,3.1911075115203857,,,
19,959,,,0.1611328125,3.294585943222046,,,
19,969,,,0.1904296875,3.3568785190582275,,,
