epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0185546875,4.453896522521973,,,
0,19,,,0.0380859375,4.261266231536865,,,
0,29,,,0.0419921875,4.167264938354492,,,
0,39,,,0.0390625,4.236154079437256,,,
0,48,,,,,0.049400001764297485,0.049400001764297485,4.186905860900879
1,49,,,0.0517578125,4.130051612854004,,,
1,59,,,0.0556640625,4.144098281860352,,,
1,69,,,0.0673828125,4.039278984069824,,,
1,79,,,0.08203125,3.9805567264556885,,,
1,89,,,0.0751953125,3.998511791229248,,,
1,97,,,,,0.08399999886751175,0.08399999886751175,3.898923397064209
2,99,,,0.0771484375,3.931321859359741,,,
2,109,,,0.07421875,3.9397847652435303,,,
2,119,,,0.0869140625,3.934359312057495,,,
2,129,,,0.0888671875,3.897096633911133,,,
2,139,,,0.08984375,3.941767930984497,,,
2,146,,,,,0.11079999804496765,0.11079999804496765,3.773688554763794
3,149,,,0.1064453125,3.790415048599243,,,
3,159,,,0.103515625,3.8342761993408203,,,
3,169,,,0.115234375,3.8103723526000977,,,
3,179,,,0.12109375,3.7772903442382812,,,
3,189,,,0.115234375,3.755502700805664,,,
3,195,,,,,0.12780000269412994,0.12780000269412994,3.6688480377197266
4,199,,,0.1162109375,3.682485818862915,,,
4,209,,,0.1396484375,3.7042179107666016,,,
4,219,,,0.1142578125,3.7090682983398438,,,
4,229,,,0.1318359375,3.665268659591675,,,
4,239,,,0.134765625,3.662571668624878,,,
4,244,,,,,0.1501999944448471,0.1501999944448471,3.544477939605713
5,249,,,0.140625,3.6525776386260986,,,
5,259,,,0.1357421875,3.665814161300659,,,
5,269,,,0.146484375,3.5397019386291504,,,
5,279,,,0.1357421875,3.63513445854187,,,
5,289,,,0.150390625,3.5367860794067383,,,
5,293,,,,,0.1597999930381775,0.1597999930381775,3.4182686805725098
6,299,,,0.1533203125,3.5594823360443115,,,
6,309,,,0.1630859375,3.4562342166900635,,,
6,319,,,0.16015625,3.5381343364715576,,,
6,329,,,0.1435546875,3.5595366954803467,,,
6,339,,,0.162109375,3.5108094215393066,,,
