epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
9,489,,,,,0.18080000579357147,0.18080000579357147,3.2885241508483887
10,499,,,0.140625,3.519836187362671,,,
10,509,,,0.1484375,3.503267526626587,,,
10,519,,,0.1640625,3.449343681335449,,,
10,529,,,0.1591796875,3.471557140350342,,,
10,538,,,,,0.18080000579357147,0.15039999783039093,3.5942161083221436
11,539,,,0.1630859375,3.415888786315918,,,
11,549,,,0.1650390625,3.4617292881011963,,,
11,559,,,0.1513671875,3.415482521057129,,,
11,569,,,0.1748046875,3.4162354469299316,,,
11,579,,,0.1787109375,3.3916544914245605,,,
11,587,,,,,0.18199999630451202,0.18199999630451202,3.3082664012908936
12,589,,,0.169921875,3.3660686016082764,,,
12,599,,,0.1669921875,3.4093198776245117,,,
12,609,,,0.18359375,3.312666177749634,,,
12,619,,,0.1962890625,3.3109359741210938,,,
12,629,,,0.1845703125,3.3650712966918945,,,
12,636,,,,,0.20059999823570251,0.20059999823570251,3.2244534492492676
13,639,,,0.173828125,3.3245761394500732,,,
13,649,,,0.1904296875,3.2509021759033203,,,
13,659,,,0.1943359375,3.3509459495544434,,,
13,669,,,0.1884765625,3.294050693511963,,,
13,679,,,0.154296875,3.404834032058716,,,
13,685,,,,,0.2168000042438507,0.2168000042438507,3.1154847145080566
14,689,,,0.1962890625,3.2947027683258057,,,
14,699,,,0.1953125,3.309478521347046,,,
14,709,,,0.185546875,3.3213160037994385,,,
14,719,,,0.2119140625,3.169858455657959,,,
14,729,,,0.17578125,3.378699779510498,,,
14,734,,,,,0.2168000042438507,0.19280000030994415,3.3587393760681152
15,739,,,0.1953125,3.256075620651245,,,
15,749,,,0.1904296875,3.263641357421875,,,
15,759,,,0.1953125,3.1913177967071533,,,
15,769,,,0.2255859375,3.2157187461853027,,,
15,779,,,0.1884765625,3.2247653007507324,,,
15,783,,,,,0.22339999675750732,0.22339999675750732,3.0619194507598877
16,789,,,0.2041015625,3.2005021572113037,,,
16,799,,,0.20703125,3.2832303047180176,,,
16,809,,,0.197265625,3.211315155029297,,,
16,819,,,0.216796875,3.1800546646118164,,,
16,829,,,0.2041015625,3.2657575607299805,,,
16,832,,,,,0.24799999594688416,0.24799999594688416,2.9288220405578613
17,839,,,0.2138671875,3.1737661361694336,,,
17,849,,,0.2421875,3.0881264209747314,,,
17,859,,,0.224609375,3.1526594161987305,,,
17,869,,,0.2021484375,3.167006254196167,,,
17,879,,,0.2392578125,3.1145663261413574,,,
17,881,,,,,0.24799999594688416,0.24699999392032623,2.94990611076355
18,889,,,0.2353515625,3.0854146480560303,,,
18,899,,,0.2294921875,3.139531373977661,,,
18,909,,,0.2392578125,3.1697375774383545,,,
18,919,,,0.21875,3.1483638286590576,,,
18,929,,,0.22265625,3.14339542388916,,,
18,930,,,,,0.24799999594688416,0.2393999993801117,2.9702329635620117
19,939,,,0.24609375,3.027188539505005,,,
19,949,,,0.2529296875,3.0598580837249756,,,
19,959,,,0.24609375,3.041114330291748,,,
19,969,,,0.220703125,3.177239179611206,,,
19,979,,,0.23349057137966156,3.08543062210083,,,
19,979,,,,,0.2624000012874603,0.2624000012874603,2.8932509422302246
20,989,,,0.2421875,3.0675301551818848,,,
20,999,,,0.248046875,2.999478578567505,,,
20,1009,,,0.25,3.024921178817749,,,
20,1019,,,0.248046875,3.0207102298736572,,,
20,1028,,,,,0.28540000319480896,0.28540000319480896,2.753523588180542
21,1029,,,0.2412109375,3.0409626960754395,,,
21,1039,,,0.24609375,3.0062570571899414,,,
21,1049,,,0.2529296875,3.0094377994537354,,,
21,1059,,,0.26171875,2.95676589012146,,,
21,1069,,,0.2431640625,3.0378663539886475,,,
21,1077,,,,,0.28540000319480896,0.2635999917984009,3.0054781436920166
22,1079,,,0.2392578125,3.0849013328552246,,,
22,1089,,,0.23046875,3.136188507080078,,,
22,1099,,,0.2490234375,3.0193355083465576,,,
22,1109,,,0.263671875,2.9931392669677734,,,
22,1119,,,0.25,3.0170352458953857,,,
22,1126,,,,,0.3086000084877014,0.3086000084877014,2.666569471359253
23,1129,,,0.2705078125,2.9309182167053223,,,
23,1139,,,0.25390625,3.005286931991577,,,
23,1149,,,0.240234375,3.0312716960906982,,,
23,1159,,,0.25,2.9871745109558105,,,
23,1169,,,0.2568359375,2.949125289916992,,,
23,1175,,,,,0.3086000084877014,0.2888000011444092,2.8039889335632324
24,1179,,,0.275390625,2.9605932235717773,,,
24,1189,,,0.263671875,2.9456827640533447,,,
24,1199,,,0.24609375,2.9137675762176514,,,
24,1209,,,0.265625,2.959723472595215,,,
24,1219,,,0.2646484375,2.907747983932495,,,
24,1224,,,,,0.3086000084877014,0.3086000084877014,2.735609292984009
25,1229,,,0.2734375,2.8331289291381836,,,
25,1239,,,0.271484375,2.9482028484344482,,,
25,1249,,,0.27734375,2.9058094024658203,,,
25,1259,,,0.265625,2.9449737071990967,,,
25,1269,,,0.2939453125,2.890742778778076,,,
25,1273,,,,,0.33079999685287476,0.33079999685287476,2.5714612007141113
26,1279,,,0.2724609375,2.858649492263794,,,
26,1289,,,0.2744140625,2.8446972370147705,,,
26,1299,,,0.2685546875,2.8905067443847656,,,
26,1309,,,0.26953125,2.8754472732543945,,,
26,1319,,,0.2666015625,2.8506009578704834,,,
26,1322,,,,,0.335999995470047,0.335999995470047,2.543496608734131
27,1329,,,0.298828125,2.7494077682495117,,,
27,1339,,,0.2705078125,2.9550583362579346,,,
27,1349,,,0.275390625,2.887310266494751,,,
27,1359,,,0.26953125,2.8500890731811523,,,
27,1369,,,0.2587890625,2.897763729095459,,,
27,1371,,,,,0.335999995470047,0.33079999685287476,2.615372896194458
28,1379,,,0.2783203125,2.825941324234009,,,
28,1389,,,0.263671875,2.866447687149048,,,
28,1399,,,0.26953125,2.8452258110046387,,,
28,1409,,,0.279296875,2.8042194843292236,,,
28,1419,,,0.296875,2.8239333629608154,,,
28,1420,,,,,0.335999995470047,0.3285999894142151,2.594261407852173
29,1429,,,0.2607421875,2.8685808181762695,,,
29,1439,,,0.2646484375,2.8376054763793945,,,
29,1449,,,0.28515625,2.9000072479248047,,,
29,1459,,,0.294921875,2.725090503692627,,,
29,1469,,,0.2783018946647644,2.85215425491333,,,
29,1469,,,,,0.3407999873161316,0.3407999873161316,2.539581298828125
30,1470,0.3418000042438507,2.5449447631835938,,,,,
