epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0234375,4.492315769195557,,,
0,19,,,0.0322265625,4.390697479248047,,,
0,29,,,0.029296875,4.275182247161865,,,
0,39,,,0.0458984375,4.22691011428833,,,
0,48,,,,,0.044199999421834946,0.044199999421834946,4.2347588539123535
1,49,,,0.0380859375,4.169404983520508,,,
1,59,,,0.05078125,4.123063087463379,,,
1,69,,,0.0693359375,4.058418273925781,,,
1,79,,,0.064453125,4.069180488586426,,,
1,89,,,0.0703125,4.028374195098877,,,
1,97,,,,,0.07580000162124634,0.07580000162124634,3.9266536235809326
2,99,,,0.0830078125,4.009736061096191,,,
2,109,,,0.076171875,4.006995677947998,,,
2,119,,,0.0908203125,3.9250779151916504,,,
2,129,,,0.0810546875,3.8656253814697266,,,
2,139,,,0.087890625,3.9121196269989014,,,
2,146,,,,,0.09120000153779984,0.09120000153779984,3.830364227294922
3,149,,,0.083984375,3.8851728439331055,,,
3,159,,,0.0908203125,3.8671722412109375,,,
3,169,,,0.0966796875,3.811948537826538,,,
3,179,,,0.111328125,3.831040382385254,,,
3,189,,,0.0947265625,3.8539977073669434,,,
3,195,,,,,0.0966000035405159,0.0966000035405159,3.820003032684326
4,199,,,0.099609375,3.817667245864868,,,
4,209,,,0.1201171875,3.699827194213867,,,
4,219,,,0.09765625,3.777358293533325,,,
4,229,,,0.119140625,3.7420108318328857,,,
4,239,,,0.099609375,3.790379285812378,,,
4,244,,,,,0.13079999387264252,0.13079999387264252,3.5925662517547607
5,249,,,0.10546875,3.692040205001831,,,
5,259,,,0.1171875,3.7425310611724854,,,
5,269,,,0.1474609375,3.6031832695007324,,,
5,279,,,0.1123046875,3.689976215362549,,,
5,289,,,0.1240234375,3.6504414081573486,,,
5,293,,,,,0.13600000739097595,0.13600000739097595,3.61641001701355
6,299,,,0.134765625,3.62628436088562,,,
6,309,,,0.1083984375,3.6820526123046875,,,
6,319,,,0.14453125,3.5745689868927,,,
6,329,,,0.142578125,3.5841927528381348,,,
6,339,,,0.1455078125,3.6026840209960938,,,
6,342,,,,,0.14560000598430634,0.14560000598430634,3.491126298904419
7,349,,,0.16015625,3.574004888534546,,,
7,359,,,0.1396484375,3.609646797180176,,,
7,369,,,0.1279296875,3.5494565963745117,,,
7,379,,,0.1591796875,3.5342862606048584,,,
7,389,,,0.1572265625,3.5781638622283936,,,
7,391,,,,,0.1656000018119812,0.1656000018119812,3.3404572010040283
8,399,,,0.123046875,3.6451826095581055,,,
8,409,,,0.13671875,3.512711524963379,,,
8,419,,,0.1884765625,3.388356924057007,,,
8,429,,,0.162109375,3.569540500640869,,,
8,439,,,0.1591796875,3.459498167037964,,,
8,440,,,,,0.17059999704360962,0.17059999704360962,3.365898847579956
9,449,,,0.169921875,3.470736026763916,,,
9,459,,,0.1904296875,3.340129852294922,,,
9,469,,,0.1640625,3.427532911300659,,,
9,479,,,0.150390625,3.5487139225006104,,,
9,489,,,0.17688679695129395,3.3734142780303955,,,
9,489,,,,,0.18140000104904175,0.18140000104904175,3.3189914226531982
10,499,,,0.181640625,3.371999979019165,,,
10,509,,,0.1845703125,3.362612724304199,,,
10,519,,,0.189453125,3.3202528953552246,,,
10,529,,,0.1513671875,3.4589719772338867,,,
10,538,,,,,0.1850000023841858,0.1850000023841858,3.307645082473755
11,539,,,0.1728515625,3.36712646484375,,,
11,549,,,0.1630859375,3.3887951374053955,,,
11,559,,,0.193359375,3.3733294010162354,,,
11,569,,,0.16015625,3.366612672805786,,,
11,579,,,0.185546875,3.332923173904419,,,
11,587,,,,,0.20579999685287476,0.20579999685287476,3.2308132648468018
12,589,,,0.1875,3.341040849685669,,,
12,599,,,0.1650390625,3.329545021057129,,,
12,609,,,0.201171875,3.2291934490203857,,,
12,619,,,0.2001953125,3.2642595767974854,,,
12,629,,,0.2021484375,3.313694477081299,,,
12,636,,,,,0.20579999685287476,0.20200000703334808,3.1726667881011963
13,639,,,0.193359375,3.256822347640991,,,
13,649,,,0.20703125,3.2149577140808105,,,
13,659,,,0.1923828125,3.211085557937622,,,
13,669,,,0.189453125,3.2247719764709473,,,
13,679,,,0.1865234375,3.2861244678497314,,,
13,685,,,,,0.2184000015258789,0.2184000015258789,3.123556613922119
14,689,,,0.1982421875,3.3025460243225098,,,
14,699,,,0.19921875,3.2592031955718994,,,
14,709,,,0.2041015625,3.170097827911377,,,
14,719,,,0.1982421875,3.233574151992798,,,
14,729,,,0.2041015625,3.27390718460083,,,
14,734,,,,,0.2184000015258789,0.19779999554157257,3.3884201049804688
15,739,,,0.2216796875,3.1740846633911133,,,
15,749,,,0.1943359375,3.2421398162841797,,,
15,759,,,0.1982421875,3.2058708667755127,,,
15,769,,,0.2197265625,3.162750720977783,,,
15,779,,,0.2158203125,3.1514248847961426,,,
15,783,,,,,0.23880000412464142,0.23880000412464142,3.0708889961242676
16,789,,,0.2275390625,3.143383502960205,,,
16,799,,,0.2265625,3.1738040447235107,,,
16,809,,,0.21484375,3.1041221618652344,,,
16,819,,,0.220703125,3.1166932582855225,,,
16,829,,,0.2158203125,3.1588361263275146,,,
16,832,,,,,0.23880000412464142,0.2378000020980835,3.0213379859924316
17,839,,,0.2109375,3.068650484085083,,,
17,849,,,0.2177734375,3.0844507217407227,,,
17,859,,,0.22265625,3.0663609504699707,,,
17,869,,,0.23046875,3.076650381088257,,,
17,879,,,0.216796875,3.1973977088928223,,,
17,881,,,,,0.23880000412464142,0.2354000061750412,3.0175650119781494
18,889,,,0.228515625,3.172196626663208,,,
18,899,,,0.2451171875,3.0414323806762695,,,
18,909,,,0.2275390625,3.181698799133301,,,
18,919,,,0.21484375,3.133129119873047,,,
18,929,,,0.2333984375,3.0373494625091553,,,
18,930,,,,,0.27000001072883606,0.27000001072883606,2.867424488067627
19,939,,,0.265625,2.940180778503418,,,
19,949,,,0.2529296875,2.977248430252075,,,
19,959,,,0.244140625,3.0237479209899902,,,
19,969,,,0.2255859375,3.158153533935547,,,
19,979,,,0.2370283007621765,3.052107334136963,,,
19,979,,,,,0.27000001072883606,0.2533999979496002,2.9785704612731934
20,989,,,0.2568359375,2.908750295639038,,,
20,999,,,0.23828125,3.0202317237854004,,,
20,1009,,,0.25390625,3.020470380783081,,,
20,1019,,,0.2734375,2.8812949657440186,,,
20,1028,,,,,0.27000001072883606,0.2524000108242035,2.9187750816345215
21,1029,,,0.236328125,3.0141944885253906,,,
21,1039,,,0.25,2.946063280105591,,,
21,1049,,,0.2509765625,2.9459967613220215,,,
21,1059,,,0.2451171875,3.014775514602661,,,
21,1069,,,0.2392578125,3.031597852706909,,,
21,1077,,,,,0.27000001072883606,0.23800000548362732,3.1865382194519043
22,1079,,,0.275390625,2.873697280883789,,,
22,1089,,,0.2705078125,2.883800506591797,,,
22,1099,,,0.2490234375,2.9044322967529297,,,
22,1109,,,0.2392578125,2.972923517227173,,,
22,1119,,,0.2578125,2.9213757514953613,,,
22,1126,,,,,0.2921999990940094,0.2921999990940094,2.6970152854919434
23,1129,,,0.255859375,2.9188809394836426,,,
23,1139,,,0.2509765625,2.9574615955352783,,,
23,1149,,,0.2587890625,2.9861526489257812,,,
23,1159,,,0.2529296875,2.9810681343078613,,,
23,1169,,,0.271484375,2.881218910217285,,,
23,1175,,,,,0.2921999990940094,0.24879999458789825,3.133878469467163
24,1179,,,0.26171875,2.885942220687866,,,
24,1189,,,0.265625,2.951695203781128,,,
24,1199,,,0.279296875,2.8533267974853516,,,
24,1209,,,0.2763671875,2.8596229553222656,,,
24,1219,,,0.2802734375,2.833630084991455,,,
24,1224,,,,,0.31520000100135803,0.31520000100135803,2.6310160160064697
25,1229,,,0.2900390625,2.8234126567840576,,,
25,1239,,,0.267578125,2.8493404388427734,,,
25,1249,,,0.2666015625,2.8801109790802,,,
25,1259,,,0.248046875,3.0158915519714355,,,
25,1269,,,0.279296875,2.790435791015625,,,
25,1273,,,,,0.31520000100135803,0.30160000920295715,2.682502031326294
26,1279,,,0.2763671875,2.823589563369751,,,
26,1289,,,0.3046875,2.7785539627075195,,,
26,1299,,,0.271484375,2.8684394359588623,,,
26,1309,,,0.275390625,2.8371660709381104,,,
26,1319,,,0.275390625,2.818326234817505,,,
26,1322,,,,,0.31520000100135803,0.30140000581741333,2.751025676727295
27,1329,,,0.279296875,2.916114091873169,,,
27,1339,,,0.2880859375,2.833556652069092,,,
27,1349,,,0.3125,2.698726177215576,,,
27,1359,,,0.2900390625,2.8043174743652344,,,
27,1369,,,0.2978515625,2.738060712814331,,,
27,1371,,,,,0.3165999948978424,0.3165999948978424,2.625728130340576
28,1379,,,0.279296875,2.7689456939697266,,,
28,1389,,,0.2802734375,2.703850507736206,,,
28,1399,,,0.2822265625,2.8123714923858643,,,
28,1409,,,0.291015625,2.7635135650634766,,,
28,1419,,,0.29296875,2.8709819316864014,,,
28,1420,,,,,0.32339999079704285,0.32339999079704285,2.613382339477539
29,1429,,,0.2958984375,2.791478157043457,,,
29,1439,,,0.27734375,2.786010503768921,,,
29,1449,,,0.294921875,2.765503168106079,,,
29,1459,,,0.2783203125,2.8423399925231934,,,
29,1469,,,0.3066037595272064,2.7098135948181152,,,
29,1469,,,,,0.32339999079704285,0.3075999915599823,2.7833025455474854
30,1470,0.3246000111103058,2.6127495765686035,,,,,
