RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.041015625,4.427474498748779,,,
,0,19,,,0.0703125,4.2029128074646,,,
,0,29,,,0.060546875,4.108354091644287,,,
,0,39,,,0.078125,4.009835720062256,,,
,0,48,,,,,0.09359999746084213,0.09359999746084213,3.8759493827819824
,1,49,,,0.07421875,3.9536378383636475,,,
,1,59,,,0.080078125,3.9342355728149414,,,
,1,69,,,0.1181640625,3.773172616958618,,,
,1,79,,,0.09765625,3.874539613723755,,,
,1,89,,,0.0927734375,3.866717576980591,,,
,1,97,,,,,0.10260000079870224,0.10260000079870224,3.740474224090576
,2,99,,,0.1181640625,3.7210352420806885,,,
,2,109,,,0.091796875,3.802311420440674,,,
,2,119,,,0.1123046875,3.799596071243286,,,
,2,129,,,0.12109375,3.7949776649475098,,,
,2,139,,,0.1279296875,3.674468517303467,,,
,2,146,,,,,0.1477999985218048,0.1477999985218048,3.5047848224639893
,3,149,,,0.138671875,3.606546640396118,,,
,3,159,,,0.126953125,3.6558752059936523,,,
,3,169,,,0.1298828125,3.68434476852417,,,
,3,179,,,0.1474609375,3.521961212158203,,,
,3,189,,,0.146484375,3.5930287837982178,,,
,3,195,,,,,0.1477999985218048,0.13459999859333038,3.612154006958008
,4,199,,,0.1357421875,3.469881057739258,,,
,4,209,,,0.1396484375,3.55968976020813,,,
,4,219,,,0.154296875,3.5718066692352295,,,
,4,229,,,0.1611328125,3.4664721488952637,,,
,4,239,,,0.1689453125,3.4910528659820557,,,
,4,244,,,,,0.15780000388622284,0.15780000388622284,3.4922471046447754
,5,249,,,0.1640625,3.4131884574890137,,,
,5,259,,,0.1923828125,3.340763807296753,,,
,5,269,,,0.15234375,3.4840891361236572,,,
,5,279,,,0.1591796875,3.449084997177124,,,
,5,289,,,0.1748046875,3.400770425796509,,,
,5,293,,,,,0.1873999983072281,0.1873999983072281,3.2848174571990967
,6,299,,,0.1787109375,3.4410626888275146,,,
,6,309,,,0.1689453125,3.329801559448242,,,
,6,319,,,0.1826171875,3.390576124191284,,,
,6,329,,,0.208984375,3.294254779815674,,,
,6,339,,,0.1943359375,3.317298412322998,,,
,6,342,,,,,0.20239999890327454,0.20239999890327454,3.3171939849853516
,7,349,,,0.1806640625,3.373290777206421,,,
,7,359,,,0.2109375,3.2876226902008057,,,
,7,369,,,0.18359375,3.288424253463745,,,
,7,379,,,0.193359375,3.2952616214752197,,,
,7,389,,,0.1875,3.2957119941711426,,,
,7,391,,,,,0.20640000700950623,0.20640000700950623,3.188499927520752
,8,399,,,0.181640625,3.28104567527771,,,
,8,409,,,0.21875,3.206514835357666,,,
,8,419,,,0.23046875,3.1889841556549072,,,
,8,429,,,0.23046875,3.18406343460083,,,
,8,439,,,0.2255859375,3.2252392768859863,,,
,8,440,,,,,0.2531999945640564,0.2531999945640564,2.9955403804779053
,9,449,,,0.2099609375,3.1303999423980713,,,
,9,459,,,0.2119140625,3.1183109283447266,,,
,9,469,,,0.20703125,3.187617301940918,,,
,9,479,,,0.220703125,3.2302963733673096,,,
,9,489,,,0.22759434580802917,3.1285207271575928,,,
,9,489,,,,,0.26759999990463257,0.26759999990463257,2.8991472721099854
,10,499,,,0.263671875,3.0429086685180664,,,
,10,509,,,0.2353515625,3.133925199508667,,,
,10,519,,,0.25390625,3.074254274368286,,,
,10,529,,,0.2255859375,3.069042682647705,,,
,10,538,,,,,0.27160000801086426,0.27160000801086426,2.884263515472412
,11,539,,,0.2470703125,3.0297510623931885,,,
,11,549,,,0.23828125,3.0670840740203857,,,
,11,559,,,0.25390625,2.9951577186584473,,,
,11,569,,,0.236328125,3.0856759548187256,,,
,11,579,,,0.2490234375,3.0547540187835693,,,
,11,587,,,,,0.27160000801086426,0.2587999999523163,2.973726749420166
,12,589,,,0.248046875,3.004688262939453,,,
,12,599,,,0.2177734375,3.1234753131866455,,,
,12,609,,,0.2333984375,2.976267099380493,,,
,12,619,,,0.267578125,2.9669976234436035,,,
,12,629,,,0.23046875,3.107616424560547,,,
,12,636,,,,,0.2881999909877777,0.2881999909877777,2.813488006591797
,13,639,,,0.265625,2.877171754837036,,,
,13,649,,,0.2587890625,2.9338088035583496,,,
,13,659,,,0.265625,2.9144904613494873,,,
,13,669,,,0.2626953125,2.9666225910186768,,,
,13,679,,,0.2529296875,2.9693703651428223,,,
,13,685,,,,,0.30480000376701355,0.30480000376701355,2.7195229530334473
,14,689,,,0.267578125,2.92940616607666,,,
,14,699,,,0.2626953125,2.9323275089263916,,,
,14,709,,,0.25390625,2.9462785720825195,,,
,14,719,,,0.267578125,2.9169392585754395,,,
,14,729,,,0.267578125,2.8705341815948486,,,
,14,734,,,,,0.30480000376701355,0.29739999771118164,2.7316150665283203
,15,739,,,0.255859375,2.974655866622925,,,
,15,749,,,0.2587890625,2.893962860107422,,,
,15,759,,,0.3037109375,2.781416893005371,,,
,15,769,,,0.2763671875,2.8486311435699463,,,
,15,779,,,0.2900390625,2.859440326690674,,,
,15,783,,,,,0.3118000030517578,0.3118000030517578,2.720925807952881
,16,789,,,0.2861328125,2.800537347793579,,,
,16,799,,,0.2705078125,2.878739595413208,,,
,16,809,,,0.2705078125,2.8774561882019043,,,
,16,819,,,0.27734375,2.888972282409668,,,
,16,829,,,0.2890625,2.8350279331207275,,,
,16,832,,,,,0.34119999408721924,0.34119999408721924,2.549797296524048
,17,839,,,0.2900390625,2.8704302310943604,,,
,17,849,,,0.296875,2.827883005142212,,,
,17,859,,,0.2568359375,2.932624101638794,,,
,17,869,,,0.2734375,2.836287498474121,,,
,17,879,,,0.2998046875,2.7908809185028076,,,
,17,881,,,,,0.34119999408721924,0.32100000977516174,2.728175401687622
