RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,11,559,,,0.1767578125,3.3893210887908936,,,
,11,569,,,0.2099609375,3.2822415828704834,,,
,11,579,,,0.2041015625,3.266982316970825,,,
,11,587,,,,,0.2062000036239624,0.2062000036239624,3.2024314403533936
,12,589,,,0.1943359375,3.3061294555664062,,,
,12,599,,,0.1787109375,3.311965227127075,,,
,12,609,,,0.2080078125,3.23913836479187,,,
,12,619,,,0.1826171875,3.2070326805114746,,,
,12,629,,,0.212890625,3.1833081245422363,,,
,12,636,,,,,0.2176000028848648,0.2176000028848648,3.0866618156433105
,13,639,,,0.205078125,3.216266632080078,,,
,13,649,,,0.2080078125,3.2316153049468994,,,
,13,659,,,0.2041015625,3.1977767944335938,,,
,13,669,,,0.1982421875,3.2532002925872803,,,
,13,679,,,0.1953125,3.238675832748413,,,
,13,685,,,,,0.23759999871253967,0.23759999871253967,3.0402586460113525
,14,689,,,0.193359375,3.173189878463745,,,
,14,699,,,0.1953125,3.195716381072998,,,
,14,709,,,0.2099609375,3.0683441162109375,,,
,14,719,,,0.236328125,3.111293315887451,,,
,14,729,,,0.2177734375,3.10929012298584,,,
,14,734,,,,,0.23759999871253967,0.23360000550746918,3.079470157623291
,15,739,,,0.2294921875,3.1486847400665283,,,
,15,749,,,0.203125,3.173032283782959,,,
,15,759,,,0.2236328125,3.170433759689331,,,
,15,769,,,0.2451171875,3.1061506271362305,,,
,15,779,,,0.220703125,3.189831256866455,,,
,15,783,,,,,0.23759999871253967,0.23340000212192535,3.04516339302063
,16,789,,,0.228515625,3.1438279151916504,,,
,16,799,,,0.2412109375,3.060877561569214,,,
,16,809,,,0.2509765625,3.0310845375061035,,,
,16,819,,,0.240234375,3.0533699989318848,,,
,16,829,,,0.2392578125,2.999635934829712,,,
,16,832,,,,,0.25459998846054077,0.25459998846054077,3.038719654083252
,17,839,,,0.23828125,2.9992988109588623,,,
,17,849,,,0.2646484375,2.888942003250122,,,
,17,859,,,0.2255859375,3.0951664447784424,,,
,17,869,,,0.263671875,3.005767345428467,,,
,17,879,,,0.2294921875,3.055065155029297,,,
,17,881,,,,,0.2727999985218048,0.2727999985218048,2.861680507659912
,18,889,,,0.251953125,2.9838051795959473,,,
,18,899,,,0.2490234375,2.9838688373565674,,,
,18,909,,,0.2255859375,3.0619757175445557,,,
,18,919,,,0.265625,2.92128586769104,,,
,18,929,,,0.244140625,3.0240821838378906,,,
,18,930,,,,,0.2847999930381775,0.2847999930381775,2.775908946990967
,19,939,,,0.25390625,2.933657169342041,,,
,19,949,,,0.2412109375,2.987546443939209,,,
,19,959,,,0.2412109375,2.9872677326202393,,,
,19,969,,,0.2568359375,2.9400858879089355,,,
,19,979,,,0.25,2.945054292678833,,,
,19,979,,,,,0.3222000002861023,0.3222000002861023,2.655691146850586
,20,989,,,0.2666015625,2.9193825721740723,,,
,20,999,,,0.2939453125,2.8037283420562744,,,
,20,1009,,,0.2880859375,2.8232245445251465,,,
,20,1019,,,0.2763671875,2.886444091796875,,,
,20,1028,,,,,0.3222000002861023,0.2863999903202057,2.885138988494873
,21,1029,,,0.263671875,2.9320614337921143,,,
,21,1039,,,0.2998046875,2.810415506362915,,,
,21,1049,,,0.2685546875,2.91180419921875,,,
,21,1059,,,0.2568359375,2.9103784561157227,,,
,21,1069,,,0.2841796875,2.9583699703216553,,,
,21,1077,,,,,0.3222000002861023,0.3077999949455261,2.7582859992980957
,22,1079,,,0.25390625,2.8801169395446777,,,
,22,1089,,,0.302734375,2.7933130264282227,,,
,22,1099,,,0.310546875,2.7132043838500977,,,
,22,1109,,,0.2861328125,2.8152248859405518,,,
,22,1119,,,0.2802734375,2.816944122314453,,,
,22,1126,,,,,0.3222000002861023,0.3043999969959259,2.755387544631958
,23,1129,,,0.3056640625,2.7854626178741455,,,
,23,1139,,,0.275390625,2.8535428047180176,,,
,23,1149,,,0.287109375,2.829995632171631,,,
,23,1159,,,0.2890625,2.7758288383483887,,,
,23,1169,,,0.283203125,2.848261833190918,,,
,23,1175,,,,,0.329800009727478,0.329800009727478,2.5965323448181152
,24,1179,,,0.326171875,2.680284261703491,,,
,24,1189,,,0.29296875,2.7983479499816895,,,
,24,1199,,,0.2734375,2.887181520462036,,,
,24,1209,,,0.2919921875,2.801588535308838,,,
,24,1219,,,0.2861328125,2.7750279903411865,,,
,24,1224,,,,,0.329800009727478,0.3255999982357025,2.6883277893066406
,25,1229,,,0.32421875,2.6608340740203857,,,
,25,1239,,,0.3134765625,2.686258316040039,,,
,25,1249,,,0.3212890625,2.690882444381714,,,
,25,1259,,,0.3046875,2.6722137928009033,,,
,25,1269,,,0.33203125,2.6236884593963623,,,
,25,1273,,,,,0.35839998722076416,0.35839998722076416,2.4882616996765137
,26,1279,,,0.3056640625,2.769287347793579,,,
,26,1289,,,0.28515625,2.748509407043457,,,
,26,1299,,,0.3310546875,2.6533753871917725,,,
,26,1309,,,0.3251953125,2.700023651123047,,,
,26,1319,,,0.2998046875,2.6784470081329346,,,
,26,1322,,,,,0.35839998722076416,0.32420000433921814,2.713012218475342
,27,1329,,,0.3134765625,2.668240547180176,,,
,27,1339,,,0.314453125,2.702603578567505,,,
,27,1349,,,0.3203125,2.6643171310424805,,,
,27,1359,,,0.3447265625,2.573457717895508,,,
,27,1369,,,0.3291015625,2.6655354499816895,,,
,27,1371,,,,,0.3912000060081482,0.3912000060081482,2.3157947063446045
,28,1379,,,0.337890625,2.602260112762451,,,
,28,1389,,,0.330078125,2.590369701385498,,,
,28,1399,,,0.33203125,2.6433465480804443,,,
,28,1409,,,0.34375,2.5802128314971924,,,
,28,1419,,,0.31640625,2.6708810329437256,,,
,28,1420,,,,,0.3912000060081482,0.3625999987125397,2.425032615661621
,29,1429,,,0.3173828125,2.6928253173828125,,,
,29,1439,,,0.337890625,2.5461997985839844,,,
,29,1449,,,0.341796875,2.502455472946167,,,
,29,1459,,,0.341796875,2.5196194648742676,,,
,29,1469,,,0.3266509473323822,2.566956043243408,,,
,29,1469,,,,,0.3912000060081482,0.3889999985694885,2.3258719444274902
33.34235763549805,30,1470,0.3880000114440918,2.322615146636963,,,,,
