epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.017578125,4.4700398445129395,,,
0,19,,,0.029296875,4.385310173034668,,,
0,29,,,0.029296875,4.294535160064697,,,
0,39,,,0.03125,4.2626848220825195,,,
0,48,,,,,0.03779999911785126,0.03779999911785126,4.390058994293213
1,49,,,0.0458984375,4.1538825035095215,,,
1,59,,,0.0595703125,4.090444087982178,,,
1,69,,,0.0595703125,4.025014877319336,,,
1,79,,,0.0595703125,4.075824737548828,,,
1,89,,,0.0654296875,4.047365665435791,,,
1,97,,,,,0.06040000170469284,0.06040000170469284,4.035536289215088
2,99,,,0.076171875,4.008989334106445,,,
2,109,,,0.0751953125,4.035739898681641,,,
2,119,,,0.080078125,3.995755434036255,,,
2,129,,,0.0771484375,3.984466552734375,,,
2,139,,,0.076171875,3.946322202682495,,,
2,146,,,,,0.09239999949932098,0.09239999949932098,3.842332124710083
3,149,,,0.0859375,3.9134843349456787,,,
3,159,,,0.1083984375,3.814398765563965,,,
3,169,,,0.09765625,3.875026226043701,,,
3,179,,,0.0791015625,3.8428151607513428,,,
3,189,,,0.111328125,3.7860777378082275,,,
3,195,,,,,0.10639999806880951,0.10639999806880951,3.749720335006714
4,199,,,0.1015625,3.8638572692871094,,,
4,209,,,0.107421875,3.8008711338043213,,,
4,219,,,0.103515625,3.8112711906433105,,,
4,229,,,0.10546875,3.810457706451416,,,
4,239,,,0.111328125,3.7568986415863037,,,
4,244,,,,,0.11299999803304672,0.11299999803304672,3.7522594928741455
5,249,,,0.1083984375,3.7546517848968506,,,
5,259,,,0.1328125,3.681424140930176,,,
5,269,,,0.126953125,3.688638925552368,,,
5,279,,,0.1201171875,3.66200852394104,,,
5,289,,,0.1279296875,3.7111008167266846,,,
5,293,,,,,0.13819999992847443,0.13819999992847443,3.539562940597534
6,299,,,0.119140625,3.5882554054260254,,,
6,309,,,0.1318359375,3.533658027648926,,,
6,319,,,0.13671875,3.541360855102539,,,
6,329,,,0.1376953125,3.6146883964538574,,,
6,339,,,0.126953125,3.6290674209594727,,,
6,342,,,,,0.15240000188350677,0.15240000188350677,3.471205234527588
7,349,,,0.142578125,3.5068256855010986,,,
7,359,,,0.1318359375,3.530025005340576,,,
7,369,,,0.166015625,3.4789516925811768,,,
7,379,,,0.1376953125,3.5799944400787354,,,
7,389,,,0.1591796875,3.4348909854888916,,,
7,391,,,,,0.16740000247955322,0.16740000247955322,3.3591294288635254
8,399,,,0.1640625,3.447512626647949,,,
8,409,,,0.142578125,3.5193593502044678,,,
8,419,,,0.15234375,3.5199778079986572,,,
8,429,,,0.173828125,3.431339740753174,,,
8,439,,,0.154296875,3.4938576221466064,,,
8,440,,,,,0.1932000070810318,0.1932000070810318,3.204399585723877
9,449,,,0.158203125,3.4078292846679688,,,
9,459,,,0.1748046875,3.4231839179992676,,,
9,469,,,0.1650390625,3.3984007835388184,,,
9,479,,,0.169921875,3.3917605876922607,,,
9,489,,,0.18632075190544128,3.3384275436401367,,,
9,489,,,,,0.21979999542236328,0.21979999542236328,3.0935051441192627
10,499,,,0.2060546875,3.3523058891296387,,,
10,509,,,0.16796875,3.470536708831787,,,
10,519,,,0.1865234375,3.2659904956817627,,,
10,529,,,0.1982421875,3.2938363552093506,,,
10,538,,,,,0.21979999542236328,0.20759999752044678,3.190086841583252
11,539,,,0.171875,3.3233816623687744,,,
11,549,,,0.1923828125,3.2375030517578125,,,
11,559,,,0.201171875,3.234650135040283,,,
11,569,,,0.205078125,3.286790609359741,,,
11,579,,,0.1943359375,3.261594295501709,,,
11,587,,,,,0.2606000006198883,0.2606000006198883,2.8819029331207275
12,589,,,0.193359375,3.265932559967041,,,
12,599,,,0.2236328125,3.144803762435913,,,
12,609,,,0.2177734375,3.19435977935791,,,
12,619,,,0.234375,3.0931544303894043,,,
12,629,,,0.2080078125,3.156505823135376,,,
12,636,,,,,0.26440000534057617,0.26440000534057617,2.8922526836395264
13,639,,,0.216796875,3.187345027923584,,,
13,649,,,0.2236328125,3.070291757583618,,,
13,659,,,0.2294921875,3.109461784362793,,,
13,669,,,0.2353515625,3.050147533416748,,,
13,679,,,0.21875,3.1180858612060547,,,
13,685,,,,,0.26440000534057617,0.25220000743865967,3.025559663772583
14,689,,,0.234375,3.0966053009033203,,,
14,699,,,0.240234375,3.0268123149871826,,,
14,709,,,0.2294921875,3.0711464881896973,,,
14,719,,,0.244140625,3.0025665760040283,,,
14,729,,,0.25390625,3.0391883850097656,,,
14,734,,,,,0.26440000534057617,0.24379999935626984,3.116363048553467
15,739,,,0.251953125,2.9302172660827637,,,
15,749,,,0.2470703125,3.043778896331787,,,
15,759,,,0.2294921875,3.026437997817993,,,
15,769,,,0.26953125,2.887699604034424,,,
15,779,,,0.259765625,3.046022415161133,,,
15,783,,,,,0.3041999936103821,0.3041999936103821,2.707754373550415
16,789,,,0.2490234375,2.951411485671997,,,
16,799,,,0.25,2.9313764572143555,,,
16,809,,,0.2802734375,2.926455020904541,,,
16,819,,,0.251953125,2.9441943168640137,,,
16,829,,,0.271484375,2.963160276412964,,,
16,832,,,,,0.3041999936103821,0.26840001344680786,3.0009078979492188
17,839,,,0.2685546875,2.9015886783599854,,,
17,849,,,0.265625,2.916818618774414,,,
17,859,,,0.283203125,2.857516288757324,,,
17,869,,,0.287109375,2.9151158332824707,,,
17,879,,,0.2822265625,2.8467857837677,,,
17,881,,,,,0.3424000144004822,0.3424000144004822,2.4657320976257324
18,889,,,0.2646484375,2.8558950424194336,,,
18,899,,,0.2802734375,2.7626280784606934,,,
18,909,,,0.30859375,2.726494312286377,,,
18,919,,,0.2744140625,2.858375072479248,,,
18,929,,,0.28515625,2.7442235946655273,,,
18,930,,,,,0.3614000082015991,0.3614000082015991,2.40520977973938
19,939,,,0.283203125,2.7586169242858887,,,
19,949,,,0.3017578125,2.7886962890625,,,
19,959,,,0.2802734375,2.885849714279175,,,
19,969,,,0.314453125,2.7116503715515137,,,
19,979,,,0.2912735939025879,2.7995717525482178,,,
19,979,,,,,0.3614000082015991,0.32899999618530273,2.6492130756378174
20,989,,,0.3076171875,2.767237424850464,,,
20,999,,,0.294921875,2.793210983276367,,,
20,1009,,,0.3408203125,2.7073488235473633,,,
20,1019,,,0.296875,2.7380433082580566,,,
20,1028,,,,,0.3614000082015991,0.3531999886035919,2.492880344390869
21,1029,,,0.3154296875,2.6604204177856445,,,
21,1039,,,0.2939453125,2.7630467414855957,,,
21,1049,,,0.30078125,2.70867919921875,,,
21,1059,,,0.302734375,2.741023063659668,,,
21,1069,,,0.3076171875,2.745960235595703,,,
21,1077,,,,,0.3614000082015991,0.34380000829696655,2.53932523727417
22,1079,,,0.326171875,2.6054787635803223,,,
22,1089,,,0.3349609375,2.5533227920532227,,,
22,1099,,,0.322265625,2.6512627601623535,,,
22,1109,,,0.2939453125,2.7177484035491943,,,
22,1119,,,0.32421875,2.5891849994659424,,,
22,1126,,,,,0.391400009393692,0.391400009393692,2.31266450881958
23,1129,,,0.3330078125,2.615384817123413,,,
23,1139,,,0.33984375,2.579394578933716,,,
23,1149,,,0.3330078125,2.6334774494171143,,,
23,1159,,,0.3134765625,2.676191806793213,,,
23,1169,,,0.33203125,2.592329740524292,,,
23,1175,,,,,0.39419999718666077,0.39419999718666077,2.3010058403015137
24,1179,,,0.345703125,2.567222833633423,,,
24,1189,,,0.3193359375,2.7512741088867188,,,
24,1199,,,0.3359375,2.635038137435913,,,
24,1209,,,0.330078125,2.5694656372070312,,,
24,1219,,,0.35546875,2.493638277053833,,,
24,1224,,,,,0.39419999718666077,0.3815999925136566,2.3970890045166016
25,1229,,,0.3369140625,2.5235769748687744,,,
25,1239,,,0.3310546875,2.5276355743408203,,,
25,1249,,,0.3818359375,2.4030067920684814,,,
25,1259,,,0.3359375,2.5996437072753906,,,
25,1269,,,0.3095703125,2.6533145904541016,,,
25,1273,,,,,0.41280001401901245,0.41280001401901245,2.2026491165161133
26,1279,,,0.373046875,2.4937710762023926,,,
26,1289,,,0.3544921875,2.517038106918335,,,
26,1299,,,0.357421875,2.5152456760406494,,,
26,1309,,,0.3525390625,2.5351200103759766,,,
26,1319,,,0.3662109375,2.4455220699310303,,,
26,1322,,,,,0.426800012588501,0.426800012588501,2.1435513496398926
27,1329,,,0.3544921875,2.5147807598114014,,,
27,1339,,,0.3642578125,2.513270139694214,,,
27,1349,,,0.34375,2.5032854080200195,,,
27,1359,,,0.35546875,2.5057449340820312,,,
27,1369,,,0.3662109375,2.5058822631835938,,,
27,1371,,,,,0.426800012588501,0.38019999861717224,2.4195570945739746
28,1379,,,0.36328125,2.4567902088165283,,,
28,1389,,,0.359375,2.486233949661255,,,
28,1399,,,0.3798828125,2.397869825363159,,,
28,1409,,,0.3974609375,2.424560546875,,,
28,1419,,,0.376953125,2.3952014446258545,,,
28,1420,,,,,0.4269999861717224,0.4269999861717224,2.139909267425537
29,1429,,,0.3662109375,2.4883906841278076,,,
29,1439,,,0.33203125,2.5163683891296387,,,
29,1449,,,0.3505859375,2.5161216259002686,,,
29,1459,,,0.3505859375,2.4635398387908936,,,
29,1469,,,0.37028300762176514,2.4294779300689697,,,
29,1469,,,,,0.45419999957084656,0.45419999957084656,2.017343044281006
30,1470,0.44699999690055847,2.064069986343384,,,,,
