RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0458984375,4.246111869812012,,,
,0,19,,,0.0849609375,4.046084403991699,,,
,0,29,,,0.0869140625,3.941932201385498,,,
,0,39,,,0.0810546875,3.981579542160034,,,
,0,48,,,,,0.09799999743700027,0.09799999743700027,3.856541872024536
,1,49,,,0.1083984375,3.799139976501465,,,
,1,59,,,0.115234375,3.7740941047668457,,,
,1,69,,,0.1103515625,3.7748711109161377,,,
,1,79,,,0.1142578125,3.700277805328369,,,
,1,89,,,0.1435546875,3.618445873260498,,,
,1,97,,,,,0.14560000598430634,0.14560000598430634,3.555168628692627
,2,99,,,0.142578125,3.5560293197631836,,,
,2,109,,,0.1591796875,3.5587308406829834,,,
,2,119,,,0.1484375,3.5294454097747803,,,
,2,129,,,0.162109375,3.5090489387512207,,,
,2,139,,,0.1650390625,3.517951726913452,,,
,2,146,,,,,0.17319999635219574,0.17319999635219574,3.4321255683898926
,3,149,,,0.1708984375,3.458098888397217,,,
,3,159,,,0.1650390625,3.4547202587127686,,,
,3,169,,,0.18359375,3.367771625518799,,,
,3,179,,,0.17578125,3.404087781906128,,,
,3,189,,,0.1962890625,3.389145612716675,,,
,3,195,,,,,0.20900000631809235,0.20900000631809235,3.2127509117126465
,4,199,,,0.197265625,3.2891106605529785,,,
,4,209,,,0.1748046875,3.357949733734131,,,
,4,219,,,0.212890625,3.3155741691589355,,,
,4,229,,,0.1923828125,3.3002281188964844,,,
,4,239,,,0.201171875,3.285785436630249,,,
,4,244,,,,,0.2280000001192093,0.2280000001192093,3.1049017906188965
,5,249,,,0.17578125,3.380872964859009,,,
,5,259,,,0.20703125,3.233035087585449,,,
,5,269,,,0.1962890625,3.27211332321167,,,
,5,279,,,0.2060546875,3.2192132472991943,,,
,5,289,,,0.2109375,3.183603048324585,,,
,5,293,,,,,0.25060001015663147,0.25060001015663147,3.0320537090301514
,6,299,,,0.2138671875,3.1689748764038086,,,
,6,309,,,0.2265625,3.1855220794677734,,,
,6,319,,,0.23046875,3.124046564102173,,,
,6,329,,,0.2216796875,3.1365790367126465,,,
,6,339,,,0.2373046875,3.1487457752227783,,,
,6,342,,,,,0.2596000134944916,0.2596000134944916,2.9861183166503906
,7,349,,,0.2294921875,3.1344094276428223,,,
,7,359,,,0.236328125,3.1032681465148926,,,
,7,369,,,0.2333984375,3.1154935359954834,,,
,7,379,,,0.2431640625,3.1191914081573486,,,
,7,389,,,0.2568359375,3.032606601715088,,,
,7,391,,,,,0.2720000147819519,0.2720000147819519,2.8849353790283203
,8,399,,,0.248046875,3.039419412612915,,,
,8,409,,,0.240234375,3.0392727851867676,,,
,8,419,,,0.234375,3.0833733081817627,,,
,8,429,,,0.2451171875,3.0462467670440674,,,
,8,439,,,0.2470703125,2.9739701747894287,,,
,8,440,,,,,0.31520000100135803,0.31520000100135803,2.7364845275878906
,9,449,,,0.251953125,2.974142074584961,,,
,9,459,,,0.240234375,2.9914305210113525,,,
,9,469,,,0.26953125,3.076969623565674,,,
,9,479,,,0.2529296875,3.0426433086395264,,,
,9,489,,,0.26650944352149963,2.997213125228882,,,
,9,489,,,,,0.32659998536109924,0.32659998536109924,2.6230220794677734
,10,499,,,0.263671875,2.9632480144500732,,,
,10,509,,,0.287109375,2.8619019985198975,,,
,10,519,,,0.2744140625,2.9857585430145264,,,
,10,529,,,0.244140625,3.026142120361328,,,
,10,538,,,,,0.32659998536109924,0.32519999146461487,2.6832313537597656
,11,539,,,0.2578125,2.9359073638916016,,,
,11,549,,,0.2685546875,3.0202269554138184,,,
,11,559,,,0.2763671875,2.8628621101379395,,,
,11,569,,,0.279296875,2.9606947898864746,,,
,11,579,,,0.279296875,2.8268823623657227,,,
,11,587,,,,,0.32659998536109924,0.3174000084400177,2.6775691509246826
,12,589,,,0.2900390625,2.887634754180908,,,
,12,599,,,0.263671875,2.8927812576293945,,,
,12,609,,,0.2841796875,2.844027519226074,,,
,12,619,,,0.259765625,3.0067243576049805,,,
,12,629,,,0.28515625,2.8665201663970947,,,
,12,636,,,,,0.3375999927520752,0.3375999927520752,2.6313211917877197
,13,639,,,0.2919921875,2.8491811752319336,,,
,13,649,,,0.2958984375,2.7700858116149902,,,
,13,659,,,0.279296875,2.8649892807006836,,,
,13,669,,,0.2900390625,2.8499178886413574,,,
,13,679,,,0.26953125,2.8832952976226807,,,
,13,685,,,,,0.3495999872684479,0.3495999872684479,2.583618402481079
,14,689,,,0.29296875,2.7271528244018555,,,
,14,699,,,0.2822265625,2.876598834991455,,,
,14,709,,,0.2939453125,2.77380633354187,,,
,14,719,,,0.2978515625,2.829547166824341,,,
,14,729,,,0.2919921875,2.7856192588806152,,,
,14,734,,,,,0.3625999987125397,0.3625999987125397,2.4852919578552246
,15,739,,,0.3017578125,2.735121965408325,,,
,15,749,,,0.30078125,2.6930055618286133,,,
,15,759,,,0.3017578125,2.7258739471435547,,,
,15,769,,,0.31640625,2.740525960922241,,,
,15,779,,,0.2958984375,2.7428276538848877,,,
,15,783,,,,,0.3625999987125397,0.36059999465942383,2.489790678024292
,16,789,,,0.2998046875,2.757387638092041,,,
,16,799,,,0.3203125,2.6597611904144287,,,
,16,809,,,0.3251953125,2.7126805782318115,,,
,16,819,,,0.3193359375,2.7125346660614014,,,
,16,829,,,0.318359375,2.7126681804656982,,,
,16,832,,,,,0.3625999987125397,0.35519999265670776,2.5048797130584717
,17,839,,,0.3212890625,2.6087284088134766,,,
,17,849,,,0.302734375,2.706608533859253,,,
,17,859,,,0.318359375,2.751955986022949,,,
,17,869,,,0.3232421875,2.715085983276367,,,
,17,879,,,0.314453125,2.702143430709839,,,
,17,881,,,,,0.3846000134944916,0.3846000134944916,2.3881123065948486
,18,889,,,0.3251953125,2.5999507904052734,,,
,18,899,,,0.3310546875,2.629608154296875,,,
,18,909,,,0.31640625,2.6968986988067627,,,
,18,919,,,0.3232421875,2.6633365154266357,,,
,18,929,,,0.296875,2.766552686691284,,,
,18,930,,,,,0.3846000134944916,0.36320000886917114,2.482212781906128
,19,939,,,0.3095703125,2.61906099319458,,,
,19,949,,,0.314453125,2.6742007732391357,,,
,19,959,,,0.3271484375,2.6282765865325928,,,
,19,969,,,0.3505859375,2.6198461055755615,,,
,19,979,,,0.3325471580028534,2.6233787536621094,,,
,19,979,,,,,0.3846000134944916,0.36039999127388,2.511382818222046
,20,989,,,0.3291015625,2.582179069519043,,,
,20,999,,,0.3359375,2.6462059020996094,,,
,20,1009,,,0.333984375,2.588202476501465,,,
,20,1019,,,0.333984375,2.6547679901123047,,,
,20,1028,,,,,0.41359999775886536,0.41359999775886536,2.2540063858032227
,21,1029,,,0.3291015625,2.6103813648223877,,,
,21,1039,,,0.3505859375,2.533959150314331,,,
,21,1049,,,0.3447265625,2.54560923576355,,,
,21,1059,,,0.3291015625,2.583463191986084,,,
,21,1069,,,0.333984375,2.654787540435791,,,
,21,1077,,,,,0.41359999775886536,0.3898000121116638,2.4214138984680176
,22,1079,,,0.3525390625,2.5571353435516357,,,
,22,1089,,,0.3916015625,2.5156829357147217,,,
,22,1099,,,0.33984375,2.6050257682800293,,,
,22,1109,,,0.3115234375,2.6178061962127686,,,
,22,1119,,,0.353515625,2.5400443077087402,,,
,22,1126,,,,,0.41359999775886536,0.4000000059604645,2.327975034713745
,23,1129,,,0.3642578125,2.4912774562835693,,,
,23,1139,,,0.3525390625,2.504002809524536,,,
,23,1149,,,0.33984375,2.543674945831299,,,
,23,1159,,,0.345703125,2.5681395530700684,,,
,23,1169,,,0.3427734375,2.58853816986084,,,
,23,1175,,,,,0.41359999775886536,0.38960000872612,2.3810412883758545
,24,1179,,,0.3544921875,2.555413007736206,,,
,24,1189,,,0.3525390625,2.434783697128296,,,
,24,1199,,,0.3642578125,2.469667434692383,,,
,24,1209,,,0.3466796875,2.5188632011413574,,,
,24,1219,,,0.3935546875,2.3889710903167725,,,
,24,1224,,,,,0.41359999775886536,0.40220001339912415,2.309795618057251
,25,1229,,,0.349609375,2.5322892665863037,,,
,25,1239,,,0.349609375,2.4717912673950195,,,
,25,1249,,,0.34375,2.567018747329712,,,
,25,1259,,,0.3662109375,2.480647563934326,,,
,25,1269,,,0.3544921875,2.549107789993286,,,
,25,1273,,,,,0.41359999775886536,0.40400001406669617,2.3244051933288574
,26,1279,,,0.3740234375,2.380197763442993,,,
,26,1289,,,0.3720703125,2.4513099193573,,,
,26,1299,,,0.359375,2.4679956436157227,,,
,26,1309,,,0.37890625,2.4008162021636963,,,
,26,1319,,,0.34765625,2.530334234237671,,,
,26,1322,,,,,0.41359999775886536,0.3953999876976013,2.3315441608428955
,27,1329,,,0.404296875,2.304511070251465,,,
,27,1339,,,0.396484375,2.2952659130096436,,,
,27,1349,,,0.388671875,2.3789403438568115,,,
,27,1359,,,0.376953125,2.300152540206909,,,
,27,1369,,,0.373046875,2.354867458343506,,,
,27,1371,,,,,0.4535999894142151,0.4535999894142151,2.074596643447876
,28,1379,,,0.404296875,2.281442642211914,,,
,28,1389,,,0.3916015625,2.3370609283447266,,,
,28,1399,,,0.3896484375,2.3560256958007812,,,
,28,1409,,,0.3857421875,2.3707566261291504,,,
,28,1419,,,0.4130859375,2.1947851181030273,,,
,28,1420,,,,,0.45840001106262207,0.45840001106262207,2.0610580444335938
,29,1429,,,0.3974609375,2.271597146987915,,,
,29,1439,,,0.404296875,2.249208450317383,,,
,29,1449,,,0.4130859375,2.126770496368408,,,
,29,1459,,,0.3935546875,2.3090217113494873,,,
,29,1469,,,0.4033018946647644,2.338311195373535,,,
,29,1469,,,,,0.45840001106262207,0.4490000009536743,2.0713980197906494
86.61656188964844,30,1470,0.45239999890327454,2.0753140449523926,,,,,
