RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0205078125,4.493618488311768,,,
,0,19,,,0.0244140625,4.417487621307373,,,
,0,29,,,0.029296875,4.346001148223877,,,
,0,39,,,0.03125,4.279827117919922,,,
,0,48,,,,,0.027400000020861626,0.027400000020861626,4.352402687072754
,1,49,,,0.04296875,4.256701946258545,,,
,1,59,,,0.0380859375,4.180996894836426,,,
,1,69,,,0.0458984375,4.138072490692139,,,
,1,79,,,0.060546875,4.083865642547607,,,
,1,89,,,0.052734375,4.025057792663574,,,
,1,97,,,,,0.058800000697374344,0.058800000697374344,4.0306501388549805
,2,99,,,0.0556640625,4.068243503570557,,,
,2,109,,,0.07421875,4.055334091186523,,,
,2,119,,,0.080078125,4.025383472442627,,,
,2,129,,,0.0654296875,4.050321102142334,,,
,2,139,,,0.0732421875,3.9942820072174072,,,
,2,146,,,,,0.07660000026226044,0.07660000026226044,3.9272243976593018
,3,149,,,0.076171875,3.9550676345825195,,,
,3,159,,,0.0791015625,3.9100708961486816,,,
,3,169,,,0.0810546875,3.973299980163574,,,
,3,179,,,0.0810546875,3.8793177604675293,,,
,3,189,,,0.0908203125,3.8890676498413086,,,
,3,195,,,,,0.09279999881982803,0.09279999881982803,3.8358445167541504
,4,199,,,0.087890625,3.8541574478149414,,,
,4,209,,,0.0986328125,3.8597471714019775,,,
,4,219,,,0.095703125,3.8684234619140625,,,
,4,229,,,0.0947265625,3.830087900161743,,,
,4,239,,,0.1015625,3.834505319595337,,,
,4,244,,,,,0.10719999670982361,0.10719999670982361,3.7338995933532715
,5,249,,,0.08984375,3.880990743637085,,,
,5,259,,,0.1005859375,3.7658355236053467,,,
,5,269,,,0.0986328125,3.8148891925811768,,,
,5,279,,,0.0888671875,3.82759690284729,,,
,5,289,,,0.095703125,3.830598831176758,,,
,5,293,,,,,0.11540000140666962,0.11540000140666962,3.710850954055786
,6,299,,,0.09765625,3.7753939628601074,,,
,6,309,,,0.09765625,3.7434566020965576,,,
,6,319,,,0.11328125,3.7255876064300537,,,
,6,329,,,0.1005859375,3.737220287322998,,,
,6,339,,,0.11328125,3.765596389770508,,,
,6,342,,,,,0.12720000743865967,0.12720000743865967,3.6668477058410645
,7,349,,,0.10546875,3.746976137161255,,,
,7,359,,,0.11328125,3.6877691745758057,,,
,7,369,,,0.123046875,3.7664458751678467,,,
,7,379,,,0.1171875,3.7267699241638184,,,
,7,389,,,0.1142578125,3.7080702781677246,,,
,7,391,,,,,0.12720000743865967,0.1143999993801117,3.748810291290283
,8,399,,,0.115234375,3.675553560256958,,,
,8,409,,,0.1171875,3.707498788833618,,,
,8,419,,,0.1025390625,3.6902120113372803,,,
,8,429,,,0.1240234375,3.613938331604004,,,
,8,439,,,0.126953125,3.692678213119507,,,
,8,440,,,,,0.13099999725818634,0.13099999725818634,3.567718505859375
