epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
8,440,,,,,0.1695999950170517,0.1695999950170517,3.313124418258667
9,449,,,0.158203125,3.499112367630005,,,
9,459,,,0.16015625,3.474510669708252,,,
9,469,,,0.150390625,3.5034236907958984,,,
9,479,,,0.16796875,3.407360792160034,,,
9,489,,,0.16863207519054413,3.4450061321258545,,,
9,489,,,,,0.1876000016927719,0.1876000016927719,3.252234935760498
10,499,,,0.1484375,3.433168888092041,,,
10,509,,,0.193359375,3.325756311416626,,,
10,519,,,0.1826171875,3.3366858959198,,,
10,529,,,0.1845703125,3.2946460247039795,,,
10,538,,,,,0.18799999356269836,0.18799999356269836,3.2779033184051514
11,539,,,0.1787109375,3.3476004600524902,,,
11,549,,,0.1728515625,3.364546298980713,,,
11,559,,,0.1650390625,3.4071249961853027,,,
11,569,,,0.171875,3.377178907394409,,,
11,579,,,0.1884765625,3.321641445159912,,,
11,587,,,,,0.21480000019073486,0.21480000019073486,3.0865256786346436
12,589,,,0.1669921875,3.3506109714508057,,,
12,599,,,0.16015625,3.4332096576690674,,,
12,609,,,0.1748046875,3.271045207977295,,,
12,619,,,0.2060546875,3.2369983196258545,,,
12,629,,,0.1943359375,3.3321690559387207,,,
12,636,,,,,0.21480000019073486,0.20499999821186066,3.146796464920044
13,639,,,0.193359375,3.2737772464752197,,,
13,649,,,0.1982421875,3.221304178237915,,,
13,659,,,0.18359375,3.2816338539123535,,,
13,669,,,0.2197265625,3.185736656188965,,,
13,679,,,0.189453125,3.296760082244873,,,
13,685,,,,,0.21960000693798065,0.21960000693798065,3.1091651916503906
14,689,,,0.2099609375,3.160108804702759,,,
14,699,,,0.197265625,3.1928956508636475,,,
14,709,,,0.2138671875,3.2516257762908936,,,
14,719,,,0.2216796875,3.142885446548462,,,
14,729,,,0.20703125,3.17427659034729,,,
14,734,,,,,0.2621999979019165,0.2621999979019165,2.912647247314453
15,739,,,0.2080078125,3.2444326877593994,,,
15,749,,,0.216796875,3.185042142868042,,,
15,759,,,0.2080078125,3.139279842376709,,,
15,769,,,0.2236328125,3.098029851913452,,,
15,779,,,0.224609375,3.1895008087158203,,,
15,783,,,,,0.2655999958515167,0.2655999958515167,2.8635647296905518
16,789,,,0.24609375,3.035277843475342,,,
16,799,,,0.2216796875,3.1430504322052,,,
16,809,,,0.2265625,3.1328952312469482,,,
16,819,,,0.240234375,3.0274057388305664,,,
16,829,,,0.2041015625,3.1338770389556885,,,
16,832,,,,,0.2919999957084656,0.2919999957084656,2.740682601928711
17,839,,,0.26171875,3.092557191848755,,,
17,849,,,0.2255859375,3.104957342147827,,,
17,859,,,0.208984375,3.0926902294158936,,,
17,869,,,0.2451171875,3.0533058643341064,,,
17,879,,,0.2421875,3.055633306503296,,,
17,881,,,,,0.2919999957084656,0.2770000100135803,2.8137855529785156
18,889,,,0.255859375,2.9889450073242188,,,
18,899,,,0.2509765625,2.9786365032196045,,,
18,909,,,0.255859375,3.005781650543213,,,
18,919,,,0.2685546875,2.9325640201568604,,,
18,929,,,0.2509765625,2.9526724815368652,,,
18,930,,,,,0.2919999957084656,0.27000001072883606,3.0084333419799805
19,939,,,0.271484375,2.9907431602478027,,,
19,949,,,0.2783203125,2.935346841812134,,,
19,959,,,0.2626953125,2.944847345352173,,,
19,969,,,0.2734375,2.9303526878356934,,,
19,979,,,0.28183960914611816,2.875847339630127,,,
19,979,,,,,0.32919999957084656,0.32919999957084656,2.5951075553894043
20,989,,,0.3046875,2.8322150707244873,,,
20,999,,,0.2763671875,2.8632795810699463,,,
20,1009,,,0.29296875,2.7832653522491455,,,
20,1019,,,0.2705078125,2.881643533706665,,,
20,1028,,,,,0.32919999957084656,0.3009999990463257,2.80959153175354
21,1029,,,0.2744140625,2.8828649520874023,,,
21,1039,,,0.2568359375,2.860412120819092,,,
21,1049,,,0.283203125,2.782072067260742,,,
21,1059,,,0.2890625,2.788510322570801,,,
21,1069,,,0.2646484375,2.875330686569214,,,
21,1077,,,,,0.3513999879360199,0.3513999879360199,2.468961238861084
22,1079,,,0.2841796875,2.8682518005371094,,,
22,1089,,,0.3056640625,2.7754428386688232,,,
22,1099,,,0.27734375,2.8575570583343506,,,
22,1109,,,0.2880859375,2.8160338401794434,,,
22,1119,,,0.2666015625,2.8793728351593018,,,
22,1126,,,,,0.3515999913215637,0.3515999913215637,2.48112416267395
23,1129,,,0.28515625,2.8093647956848145,,,
23,1139,,,0.2998046875,2.748028516769409,,,
23,1149,,,0.31640625,2.728546142578125,,,
23,1159,,,0.2880859375,2.8484342098236084,,,
23,1169,,,0.306640625,2.741699695587158,,,
23,1175,,,,,0.3716000020503998,0.3716000020503998,2.3527064323425293
24,1179,,,0.3291015625,2.6475791931152344,,,
24,1189,,,0.3017578125,2.7634997367858887,,,
24,1199,,,0.3017578125,2.71478533744812,,,
24,1209,,,0.330078125,2.730725049972534,,,
24,1219,,,0.2841796875,2.766177177429199,,,
24,1224,,,,,0.3716000020503998,0.358599990606308,2.4829068183898926
25,1229,,,0.302734375,2.7213621139526367,,,
25,1239,,,0.306640625,2.700300931930542,,,
25,1249,,,0.3076171875,2.672762155532837,,,
25,1259,,,0.296875,2.778571128845215,,,
25,1269,,,0.2900390625,2.7493300437927246,,,
25,1273,,,,,0.3716000020503998,0.3612000048160553,2.4333438873291016
26,1279,,,0.310546875,2.6971333026885986,,,
26,1289,,,0.318359375,2.722205400466919,,,
26,1299,,,0.29296875,2.7629306316375732,,,
26,1309,,,0.310546875,2.704498767852783,,,
26,1319,,,0.291015625,2.719367742538452,,,
26,1322,,,,,0.3779999911785126,0.3779999911785126,2.3837685585021973
27,1329,,,0.3173828125,2.630251407623291,,,
27,1339,,,0.3251953125,2.608468770980835,,,
27,1349,,,0.3330078125,2.5696918964385986,,,
27,1359,,,0.33203125,2.6664507389068604,,,
27,1369,,,0.3203125,2.6125240325927734,,,
27,1371,,,,,0.3797999918460846,0.3797999918460846,2.331052303314209
28,1379,,,0.3251953125,2.5756564140319824,,,
28,1389,,,0.3310546875,2.6257400512695312,,,
28,1399,,,0.337890625,2.584486722946167,,,
28,1409,,,0.35546875,2.48933744430542,,,
28,1419,,,0.333984375,2.61277437210083,,,
28,1420,,,,,0.39100000262260437,0.39100000262260437,2.323547840118408
29,1429,,,0.3330078125,2.57633376121521,,,
29,1439,,,0.349609375,2.575002908706665,,,
29,1449,,,0.3173828125,2.6242003440856934,,,
29,1459,,,0.3369140625,2.6229703426361084,,,
29,1469,,,0.36438679695129395,2.5397658348083496,,,
29,1469,,,,,0.39100000262260437,0.38760000467300415,2.3312995433807373
30,1479,,,0.3291015625,2.6270389556884766,,,
30,1489,,,0.3486328125,2.582150936126709,,,
30,1499,,,0.349609375,2.5689480304718018,,,
30,1509,,,0.3525390625,2.5132272243499756,,,
30,1518,,,,,0.41440001130104065,0.41440001130104065,2.167625904083252
31,1519,,,0.3515625,2.5029640197753906,,,
31,1529,,,0.3701171875,2.5406532287597656,,,
31,1539,,,0.3349609375,2.6171622276306152,,,
31,1549,,,0.3427734375,2.4732179641723633,,,
31,1559,,,0.3564453125,2.5661864280700684,,,
31,1567,,,,,0.41440001130104065,0.414000004529953,2.236537218093872
32,1569,,,0.35546875,2.504688024520874,,,
32,1579,,,0.37109375,2.5027694702148438,,,
32,1589,,,0.37109375,2.4212613105773926,,,
32,1599,,,0.3515625,2.5159783363342285,,,
32,1609,,,0.330078125,2.5723354816436768,,,
32,1616,,,,,0.41780000925064087,0.41780000925064087,2.226778507232666
33,1619,,,0.3701171875,2.413672924041748,,,
33,1629,,,0.333984375,2.5525732040405273,,,
33,1639,,,0.3359375,2.5228607654571533,,,
33,1649,,,0.376953125,2.3882577419281006,,,
33,1659,,,0.353515625,2.568113088607788,,,
33,1665,,,,,0.4334000051021576,0.4334000051021576,2.1756234169006348
34,1669,,,0.388671875,2.3761255741119385,,,
34,1679,,,0.359375,2.437431812286377,,,
34,1689,,,0.376953125,2.4092211723327637,,,
34,1699,,,0.3525390625,2.4804325103759766,,,
34,1709,,,0.36328125,2.401909351348877,,,
34,1714,,,,,0.4544000029563904,0.4544000029563904,2.0553698539733887
35,1719,,,0.384765625,2.4212546348571777,,,
35,1729,,,0.4013671875,2.316103935241699,,,
35,1739,,,0.3681640625,2.453490972518921,,,
35,1749,,,0.3740234375,2.432295799255371,,,
35,1759,,,0.35546875,2.4872074127197266,,,
35,1763,,,,,0.4544000029563904,0.4422000050544739,2.1222684383392334
36,1769,,,0.4013671875,2.363011121749878,,,
36,1779,,,0.37109375,2.424159526824951,,,
36,1789,,,0.3837890625,2.3818814754486084,,,
36,1799,,,0.34765625,2.5219788551330566,,,
36,1809,,,0.3740234375,2.3759605884552,,,
36,1812,,,,,0.46700000762939453,0.46700000762939453,1.9889183044433594
37,1819,,,0.3623046875,2.4886531829833984,,,
37,1829,,,0.375,2.4138410091400146,,,
37,1839,,,0.3798828125,2.359456777572632,,,
37,1849,,,0.357421875,2.500009059906006,,,
37,1859,,,0.404296875,2.2815165519714355,,,
37,1861,,,,,0.46700000762939453,0.4415999948978424,2.136516571044922
38,1869,,,0.4033203125,2.3585054874420166,,,
38,1879,,,0.3818359375,2.3617632389068604,,,
38,1889,,,0.3779296875,2.393894910812378,,,
38,1899,,,0.3828125,2.3461596965789795,,,
38,1909,,,0.3740234375,2.3642284870147705,,,
38,1910,,,,,0.46700000762939453,0.4472000002861023,2.1034674644470215
39,1919,,,0.416015625,2.261636257171631,,,
39,1929,,,0.4033203125,2.3129189014434814,,,
39,1939,,,0.3798828125,2.3739826679229736,,,
39,1949,,,0.3828125,2.4009201526641846,,,
39,1959,,,0.4033018946647644,2.3377206325531006,,,
39,1959,,,,,0.46700000762939453,0.4496000111103058,2.068972587585449
40,1969,,,0.3916015625,2.358431339263916,,,
40,1979,,,0.3857421875,2.3995912075042725,,,
40,1989,,,0.4052734375,2.284177303314209,,,
40,1999,,,0.380859375,2.3029935359954834,,,
40,2008,,,,,0.46700000762939453,0.45820000767707825,1.9918441772460938
41,2009,,,0.36328125,2.405614137649536,,,
41,2019,,,0.392578125,2.344627618789673,,,
41,2029,,,0.384765625,2.4084863662719727,,,
41,2039,,,0.3984375,2.3419084548950195,,,
41,2049,,,0.3798828125,2.356410264968872,,,
41,2057,,,,,0.4731999933719635,0.4731999933719635,1.9775655269622803
42,2059,,,0.416015625,2.299295663833618,,,
42,2069,,,0.400390625,2.3514442443847656,,,
42,2079,,,0.3984375,2.306427478790283,,,
42,2089,,,0.4228515625,2.221458673477173,,,
42,2099,,,0.380859375,2.4629452228546143,,,
42,2106,,,,,0.4837999939918518,0.4837999939918518,1.8942817449569702
43,2109,,,0.3974609375,2.299787998199463,,,
43,2119,,,0.4228515625,2.2299320697784424,,,
43,2129,,,0.3935546875,2.3538310527801514,,,
43,2139,,,0.4150390625,2.258131265640259,,,
43,2149,,,0.3984375,2.2854037284851074,,,
43,2155,,,,,0.4837999939918518,0.4636000096797943,2.0691654682159424
44,2159,,,0.4091796875,2.291963815689087,,,
44,2169,,,0.4375,2.163437604904175,,,
44,2179,,,0.40234375,2.3052988052368164,,,
44,2189,,,0.408203125,2.3401241302490234,,,
44,2199,,,0.3896484375,2.334158182144165,,,
44,2204,,,,,0.4837999939918518,0.45500001311302185,2.0322985649108887
45,2209,,,0.427734375,2.179274082183838,,,
45,2219,,,0.4189453125,2.2517507076263428,,,
45,2229,,,0.3974609375,2.3382856845855713,,,
45,2239,,,0.4130859375,2.255931854248047,,,
45,2249,,,0.416015625,2.2186222076416016,,,
45,2253,,,,,0.490200012922287,0.490200012922287,1.911698579788208
46,2259,,,0.421875,2.2284936904907227,,,
46,2269,,,0.4013671875,2.3810391426086426,,,
46,2279,,,0.4423828125,2.1314287185668945,,,
46,2289,,,0.4111328125,2.237696647644043,,,
46,2299,,,0.4150390625,2.264486074447632,,,
46,2302,,,,,0.490200012922287,0.4812000095844269,1.9399439096450806
47,2309,,,0.4443359375,2.1641292572021484,,,
47,2319,,,0.400390625,2.3172945976257324,,,
47,2329,,,0.4150390625,2.213900089263916,,,
47,2339,,,0.4248046875,2.30722713470459,,,
47,2349,,,0.4091796875,2.229334831237793,,,
47,2351,,,,,0.490200012922287,0.48420000076293945,1.9173816442489624
48,2359,,,0.4140625,2.227994918823242,,,
48,2369,,,0.4521484375,2.133840322494507,,,
48,2379,,,0.4345703125,2.2221760749816895,,,
48,2389,,,0.453125,2.146616220474243,,,
48,2399,,,0.4423828125,2.1616194248199463,,,
48,2400,,,,,0.490200012922287,0.46540001034736633,2.0384764671325684
49,2409,,,0.419921875,2.2568349838256836,,,
49,2419,,,0.45703125,2.033339023590088,,,
49,2429,,,0.4443359375,2.1113853454589844,,,
49,2439,,,0.474609375,2.050708293914795,,,
49,2449,,,0.4528301954269409,2.0695786476135254,,,
49,2449,,,,,0.5188000202178955,0.5188000202178955,1.752586007118225
50,2459,,,0.4765625,2.0399861335754395,,,
50,2469,,,0.447265625,2.0750534534454346,,,
50,2479,,,0.4375,2.1420891284942627,,,
50,2489,,,0.44140625,2.0957045555114746,,,
50,2498,,,,,0.5188000202178955,0.5184000134468079,1.783590316772461
51,2499,,,0.4638671875,2.0101420879364014,,,
51,2509,,,0.4599609375,2.034552574157715,,,
51,2519,,,0.4658203125,1.9978793859481812,,,
51,2529,,,0.50390625,1.8613770008087158,,,
51,2539,,,0.486328125,1.9919489622116089,,,
51,2547,,,,,0.52920001745224,0.52920001745224,1.7427304983139038
52,2549,,,0.4541015625,2.046198606491089,,,
52,2559,,,0.4560546875,2.0683889389038086,,,
52,2569,,,0.4951171875,1.9759478569030762,,,
52,2579,,,0.4736328125,2.0257253646850586,,,
52,2589,,,0.4443359375,2.1128933429718018,,,
52,2596,,,,,0.5365999937057495,0.5365999937057495,1.7184597253799438
53,2599,,,0.462890625,2.0295968055725098,,,
53,2609,,,0.486328125,1.9882709980010986,,,
53,2619,,,0.478515625,1.977725863456726,,,
53,2629,,,0.4462890625,2.002070665359497,,,
53,2639,,,0.447265625,2.1256046295166016,,,
53,2645,,,,,0.5365999937057495,0.531000018119812,1.7282493114471436
54,2649,,,0.4658203125,2.02986216545105,,,
54,2659,,,0.4912109375,1.950701117515564,,,
54,2669,,,0.4697265625,2.004276752471924,,,
54,2679,,,0.484375,1.9507536888122559,,,
54,2689,,,0.4501953125,2.020477294921875,,,
54,2694,,,,,0.5368000268936157,0.5368000268936157,1.7048399448394775
55,2699,,,0.482421875,1.989661693572998,,,
55,2709,,,0.4931640625,1.9828561544418335,,,
55,2719,,,0.4912109375,1.8695237636566162,,,
55,2729,,,0.498046875,1.901129961013794,,,
55,2739,,,0.484375,2.014702796936035,,,
55,2743,,,,,0.5368000268936157,0.5342000126838684,1.7214304208755493
56,2749,,,0.4853515625,1.9588276147842407,,,
56,2759,,,0.466796875,1.9682198762893677,,,
56,2769,,,0.46875,1.9731881618499756,,,
56,2779,,,0.478515625,1.9395127296447754,,,
56,2789,,,0.4462890625,2.0916857719421387,,,
56,2792,,,,,0.5389999747276306,0.5389999747276306,1.6935176849365234
57,2799,,,0.4599609375,2.02278470993042,,,
57,2809,,,0.4697265625,1.9701894521713257,,,
57,2819,,,0.4609375,1.9867982864379883,,,
57,2829,,,0.4638671875,2.0118727684020996,,,
57,2839,,,0.4501953125,2.079908609390259,,,
57,2841,,,,,0.5389999747276306,0.5335999727249146,1.7086436748504639
58,2849,,,0.4658203125,2.034085988998413,,,
58,2859,,,0.474609375,1.8673039674758911,,,
58,2869,,,0.4765625,1.9676108360290527,,,
58,2879,,,0.4716796875,1.9931871891021729,,,
58,2889,,,0.46484375,1.9601389169692993,,,
58,2890,,,,,0.5389999747276306,0.5356000065803528,1.7292115688323975
59,2899,,,0.4833984375,1.8650779724121094,,,
59,2909,,,0.4599609375,1.9947209358215332,,,
59,2919,,,0.482421875,1.9365301132202148,,,
59,2929,,,0.4775390625,2.0319764614105225,,,
59,2939,,,0.46108490228652954,2.046984910964966,,,
59,2939,,,,,0.5393999814987183,0.5393999814987183,1.6850483417510986
60,2949,,,0.4638671875,2.115607500076294,,,
60,2959,,,0.4775390625,1.9090070724487305,,,
60,2969,,,0.5,1.9097108840942383,,,
60,2979,,,0.4990234375,1.943637728691101,,,
60,2988,,,,,0.5393999814987183,0.5393999814987183,1.697249412536621
61,2989,,,0.486328125,1.9690786600112915,,,
61,2999,,,0.4833984375,1.9703030586242676,,,
61,3009,,,0.4931640625,1.9229317903518677,,,
61,3019,,,0.4775390625,1.9700590372085571,,,
61,3029,,,0.4765625,1.993414282798767,,,
61,3037,,,,,0.5393999814987183,0.5393999814987183,1.7006337642669678
62,3039,,,0.49609375,1.879278302192688,,,
62,3049,,,0.4912109375,1.980849027633667,,,
62,3059,,,0.4482421875,2.044844388961792,,,
62,3069,,,0.4697265625,2.0268983840942383,,,
62,3079,,,0.466796875,1.9749594926834106,,,
62,3086,,,,,0.5393999814987183,0.5374000072479248,1.7210934162139893
63,3089,,,0.4912109375,1.9477031230926514,,,
63,3099,,,0.4716796875,1.934844732284546,,,
63,3109,,,0.458984375,1.9663974046707153,,,
63,3119,,,0.4853515625,1.9580302238464355,,,
63,3129,,,0.4990234375,1.855899453163147,,,
63,3135,,,,,0.5393999814987183,0.5393999814987183,1.7057301998138428
64,3139,,,0.4755859375,2.011613368988037,,,
64,3149,,,0.4990234375,1.9382545948028564,,,
64,3159,,,0.5048828125,1.884535789489746,,,
64,3169,,,0.47265625,2.0142409801483154,,,
64,3179,,,0.48046875,1.904789924621582,,,
64,3184,,,,,0.5429999828338623,0.5429999828338623,1.690134048461914
65,3189,,,0.4794921875,1.967899203300476,,,
65,3199,,,0.4619140625,2.0110039710998535,,,
65,3209,,,0.48828125,1.8536099195480347,,,
65,3219,,,0.4970703125,1.8837374448776245,,,
65,3229,,,0.4970703125,1.9425818920135498,,,
65,3233,,,,,0.5436000227928162,0.5436000227928162,1.6917858123779297
66,3239,,,0.4609375,2.039585590362549,,,
66,3249,,,0.4853515625,1.9813406467437744,,,
66,3259,,,0.4736328125,1.9384186267852783,,,
66,3269,,,0.462890625,2.020407199859619,,,
66,3279,,,0.4755859375,1.9175645112991333,,,
66,3282,,,,,0.5461999773979187,0.5461999773979187,1.6866099834442139
67,3289,,,0.494140625,1.9302798509597778,,,
67,3299,,,0.478515625,1.9566457271575928,,,
67,3309,,,0.4736328125,1.9293723106384277,,,
67,3319,,,0.4609375,1.9816428422927856,,,
67,3329,,,0.501953125,1.8680219650268555,,,
67,3331,,,,,0.5461999773979187,0.545199990272522,1.6872093677520752
68,3339,,,0.4697265625,1.9662498235702515,,,
68,3349,,,0.501953125,1.914522647857666,,,
68,3359,,,0.4892578125,1.8910304307937622,,,
68,3369,,,0.4951171875,1.9178316593170166,,,
68,3379,,,0.482421875,1.9592880010604858,,,
68,3380,,,,,0.5461999773979187,0.5440000295639038,1.687412977218628
69,3389,,,0.490234375,1.9725730419158936,,,
69,3399,,,0.484375,1.9398547410964966,,,
69,3409,,,0.5029296875,1.8745754957199097,,,
69,3419,,,0.5146484375,1.8419581651687622,,,
69,3429,,,0.48938679695129395,1.8838361501693726,,,
69,3429,,,,,0.5461999773979187,0.5424000024795532,1.6907322406768799
70,3439,,,0.48828125,1.9158873558044434,,,
70,3449,,,0.4951171875,1.8808282613754272,,,
70,3459,,,0.505859375,1.9083364009857178,,,
70,3469,,,0.4970703125,1.8779252767562866,,,
70,3478,,,,,0.5461999773979187,0.5447999835014343,1.685716986656189
71,3479,,,0.5048828125,1.8964121341705322,,,
71,3489,,,0.4775390625,2.010746955871582,,,
71,3499,,,0.49609375,1.8928043842315674,,,
71,3509,,,0.4951171875,1.9397835731506348,,,
71,3519,,,0.486328125,1.919049859046936,,,
71,3527,,,,,0.5461999773979187,0.5437999963760376,1.6894590854644775
72,3529,,,0.4794921875,1.9058504104614258,,,
72,3539,,,0.4833984375,1.948596477508545,,,
72,3549,,,0.4599609375,1.9992660284042358,,,
72,3559,,,0.4765625,2.0114309787750244,,,
72,3569,,,0.4921875,1.906328558921814,,,
72,3576,,,,,0.5461999773979187,0.5437999963760376,1.684687614440918
73,3579,,,0.4853515625,1.9514909982681274,,,
73,3589,,,0.490234375,1.8820313215255737,,,
73,3599,,,0.4794921875,1.8984973430633545,,,
73,3609,,,0.4970703125,1.8886775970458984,,,
73,3619,,,0.5,1.8728224039077759,,,
73,3625,,,,,0.5461999773979187,0.5442000031471252,1.6843974590301514
74,3629,,,0.4892578125,1.9297550916671753,,,
74,3639,,,0.4892578125,1.9995139837265015,,,
74,3649,,,0.4873046875,1.926358938217163,,,
74,3659,,,0.4638671875,2.037524700164795,,,
74,3669,,,0.4892578125,1.9104242324829102,,,
74,3674,,,,,0.5461999773979187,0.54339998960495,1.6834304332733154
75,3679,,,0.470703125,1.9202936887741089,,,
75,3689,,,0.462890625,1.9814082384109497,,,
75,3699,,,0.4970703125,1.8811771869659424,,,
75,3709,,,0.4912109375,1.921069860458374,,,
75,3719,,,0.5126953125,1.816689372062683,,,
75,3723,,,,,0.5461999773979187,0.5437999963760376,1.683314561843872
76,3729,,,0.4853515625,1.926040530204773,,,
76,3739,,,0.517578125,1.8338793516159058,,,
76,3749,,,0.498046875,1.8153502941131592,,,
76,3759,,,0.5029296875,1.904161810874939,,,
76,3769,,,0.4658203125,1.9195222854614258,,,
76,3772,,,,,0.5461999773979187,0.5436000227928162,1.6836168766021729
77,3779,,,0.4736328125,1.966529130935669,,,
77,3789,,,0.4970703125,1.8632581233978271,,,
77,3799,,,0.46875,1.9439507722854614,,,
77,3809,,,0.4814453125,1.8594753742218018,,,
77,3819,,,0.494140625,1.8777976036071777,,,
77,3821,,,,,0.5461999773979187,0.5442000031471252,1.6875543594360352
78,3829,,,0.4716796875,1.984237551689148,,,
78,3839,,,0.478515625,1.9772177934646606,,,
78,3849,,,0.501953125,1.8916820287704468,,,
78,3859,,,0.4892578125,1.8552261590957642,,,
78,3869,,,0.4873046875,1.9282991886138916,,,
78,3870,,,,,0.5461999773979187,0.5450000166893005,1.6844192743301392
79,3879,,,0.4931640625,1.8479377031326294,,,
79,3889,,,0.505859375,1.9307620525360107,,,
79,3899,,,0.5068359375,1.9458897113800049,,,
79,3909,,,0.49609375,1.9340739250183105,,,
79,3919,,,0.46816039085388184,1.994396686553955,,,
79,3919,,,,,0.5461999773979187,0.5425999760627747,1.6853981018066406
80,3929,,,0.47265625,2.0359110832214355,,,
80,3939,,,0.4853515625,1.9658478498458862,,,
80,3949,,,0.4609375,1.994864821434021,,,
80,3959,,,0.5029296875,1.9241293668746948,,,
80,3968,,,,,0.5461999773979187,0.5442000031471252,1.6871410608291626
81,3969,,,0.4912109375,1.8943686485290527,,,
81,3979,,,0.4677734375,1.9927713871002197,,,
81,3989,,,0.5068359375,1.9122118949890137,,,
81,3999,,,0.494140625,1.9051541090011597,,,
81,4009,,,0.498046875,1.9039571285247803,,,
81,4017,,,,,0.5461999773979187,0.5442000031471252,1.6801025867462158
82,4018,0.5493999719619751,1.668696641921997,,,,,
