RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0341796875,4.396179676055908,,,
,0,19,,,0.0390625,4.247873306274414,,,
,0,29,,,0.0517578125,4.1739068031311035,,,
,0,39,,,0.05078125,4.156717777252197,,,
,0,48,,,,,0.062199998646974564,0.062199998646974564,4.048153400421143
,1,49,,,0.0634765625,4.02351188659668,,,
,1,59,,,0.0703125,4.028499603271484,,,
,1,69,,,0.0634765625,4.005885601043701,,,
,1,79,,,0.0830078125,3.9200520515441895,,,
,1,89,,,0.0869140625,3.9251840114593506,,,
,1,97,,,,,0.09780000150203705,0.09780000150203705,3.8640658855438232
,2,99,,,0.1083984375,3.8993449211120605,,,
,2,109,,,0.1044921875,3.847289800643921,,,
,2,119,,,0.099609375,3.8807013034820557,,,
,2,129,,,0.09375,3.860525131225586,,,
,2,139,,,0.0966796875,3.871321201324463,,,
,2,146,,,,,0.11819999665021896,0.11819999665021896,3.64289927482605
,3,149,,,0.1162109375,3.746943712234497,,,
,3,159,,,0.1123046875,3.7769718170166016,,,
,3,169,,,0.11328125,3.801002025604248,,,
,3,179,,,0.1142578125,3.7283592224121094,,,
,3,189,,,0.095703125,3.7310025691986084,,,
,3,195,,,,,0.1273999959230423,0.1273999959230423,3.631068706512451
,4,199,,,0.1015625,3.780921697616577,,,
,4,209,,,0.1279296875,3.7238173484802246,,,
,4,219,,,0.130859375,3.7312839031219482,,,
,4,229,,,0.115234375,3.749377489089966,,,
,4,239,,,0.134765625,3.6833600997924805,,,
,4,244,,,,,0.13699999451637268,0.13699999451637268,3.5661182403564453
,5,249,,,0.1279296875,3.6276605129241943,,,
,5,259,,,0.1298828125,3.6546974182128906,,,
,5,269,,,0.1171875,3.6251230239868164,,,
,5,279,,,0.1435546875,3.6008291244506836,,,
,5,289,,,0.13671875,3.71915340423584,,,
,5,293,,,,,0.15800000727176666,0.15800000727176666,3.46258807182312
,6,299,,,0.138671875,3.5759923458099365,,,
,6,309,,,0.1376953125,3.620234966278076,,,
,6,319,,,0.1416015625,3.6876001358032227,,,
,6,329,,,0.1259765625,3.6280593872070312,,,
,6,339,,,0.1669921875,3.5442912578582764,,,
,6,342,,,,,0.15800000727176666,0.15800000727176666,3.5122456550598145
,7,349,,,0.1435546875,3.569027900695801,,,
,7,359,,,0.125,3.701673984527588,,,
,7,369,,,0.130859375,3.590179920196533,,,
,7,379,,,0.134765625,3.6214168071746826,,,
,7,389,,,0.1259765625,3.564697265625,,,
,7,391,,,,,0.17679999768733978,0.17679999768733978,3.3721911907196045
,8,399,,,0.154296875,3.5492327213287354,,,
,8,409,,,0.162109375,3.5171725749969482,,,
,8,419,,,0.1572265625,3.5639100074768066,,,
,8,429,,,0.146484375,3.5950160026550293,,,
,8,439,,,0.1328125,3.5772359371185303,,,
,8,440,,,,,0.18459999561309814,0.18459999561309814,3.3604416847229004
,9,449,,,0.1572265625,3.536813974380493,,,
,9,459,,,0.173828125,3.4418907165527344,,,
,9,469,,,0.1455078125,3.5219340324401855,,,
,9,479,,,0.154296875,3.5350444316864014,,,
,9,489,,,0.16509434580802917,3.4768359661102295,,,
,9,489,,,,,0.2013999968767166,0.2013999968767166,3.2620558738708496
,10,499,,,0.1806640625,3.453624725341797,,,
,10,509,,,0.166015625,3.521019697189331,,,
,10,519,,,0.1611328125,3.4638609886169434,,,
,10,529,,,0.1650390625,3.4714674949645996,,,
,10,538,,,,,0.2013999968767166,0.19660000503063202,3.3117854595184326
,11,539,,,0.16796875,3.5001838207244873,,,
,11,549,,,0.1640625,3.470557928085327,,,
,11,559,,,0.169921875,3.4822914600372314,,,
,11,569,,,0.169921875,3.474834442138672,,,
,11,579,,,0.169921875,3.4270710945129395,,,
,11,587,,,,,0.20180000364780426,0.20180000364780426,3.2702980041503906
,12,589,,,0.189453125,3.3455119132995605,,,
,12,599,,,0.1748046875,3.4064979553222656,,,
,12,609,,,0.189453125,3.4090943336486816,,,
,12,619,,,0.1806640625,3.356630802154541,,,
,12,629,,,0.197265625,3.3896422386169434,,,
,12,636,,,,,0.2125999927520752,0.2125999927520752,3.2204108238220215
,13,639,,,0.201171875,3.3662736415863037,,,
,13,649,,,0.19921875,3.3126256465911865,,,
,13,659,,,0.181640625,3.3705217838287354,,,
,13,669,,,0.16796875,3.387683391571045,,,
,13,679,,,0.19140625,3.373969316482544,,,
,13,685,,,,,0.21580000221729279,0.21580000221729279,3.1821751594543457
,14,689,,,0.189453125,3.370027780532837,,,
,14,699,,,0.1953125,3.3789796829223633,,,
,14,709,,,0.2021484375,3.2842392921447754,,,
,14,719,,,0.1943359375,3.329214334487915,,,
,14,729,,,0.1884765625,3.335732936859131,,,
,14,734,,,,,0.2409999966621399,0.2409999966621399,3.0671439170837402
,15,739,,,0.1826171875,3.2758138179779053,,,
,15,749,,,0.2021484375,3.334235668182373,,,
,15,759,,,0.2001953125,3.274813175201416,,,
,15,769,,,0.2177734375,3.301184892654419,,,
,15,779,,,0.1943359375,3.267641067504883,,,
,15,783,,,,,0.2409999966621399,0.2207999974489212,3.1522486209869385
,16,789,,,0.212890625,3.280668258666992,,,
,16,799,,,0.2255859375,3.235316514968872,,,
,16,809,,,0.1904296875,3.3620193004608154,,,
,16,819,,,0.189453125,3.3245480060577393,,,
,16,829,,,0.224609375,3.197300434112549,,,
,16,832,,,,,0.24379999935626984,0.24379999935626984,3.057640552520752
,17,839,,,0.1982421875,3.21036434173584,,,
,17,849,,,0.2119140625,3.284416675567627,,,
,17,859,,,0.1865234375,3.2797091007232666,,,
,17,869,,,0.1904296875,3.2779574394226074,,,
,17,879,,,0.185546875,3.3313281536102295,,,
,17,881,,,,,0.24480000138282776,0.24480000138282776,3.041098117828369
,18,889,,,0.1767578125,3.262603759765625,,,
,18,899,,,0.2109375,3.254521131515503,,,
,18,909,,,0.224609375,3.2135753631591797,,,
,18,919,,,0.193359375,3.2736454010009766,,,
,18,929,,,0.2109375,3.263664484024048,,,
,18,930,,,,,0.2529999911785126,0.2529999911785126,2.9930641651153564
,19,939,,,0.2255859375,3.1663241386413574,,,
,19,949,,,0.2275390625,3.230445146560669,,,
,19,959,,,0.23828125,3.153743267059326,,,
,19,969,,,0.19921875,3.2433958053588867,,,
,19,979,,,0.21344339847564697,3.143934726715088,,,
,19,979,,,,,0.2529999911785126,0.24899999797344208,3.0623950958251953
,20,989,,,0.2119140625,3.227813482284546,,,
,20,999,,,0.2060546875,3.21415114402771,,,
,20,1009,,,0.2265625,3.1627063751220703,,,
,20,1019,,,0.2275390625,3.200653076171875,,,
,20,1028,,,,,0.2655999958515167,0.2655999958515167,2.927295446395874
,21,1029,,,0.244140625,3.102738618850708,,,
,21,1039,,,0.2451171875,3.055845260620117,,,
,21,1049,,,0.2353515625,3.180302619934082,,,
,21,1059,,,0.2265625,3.135528087615967,,,
,21,1069,,,0.23046875,3.182865619659424,,,
,21,1077,,,,,0.2655999958515167,0.24819999933242798,3.0382137298583984
,22,1079,,,0.2470703125,3.042600631713867,,,
,22,1089,,,0.25390625,3.0504398345947266,,,
,22,1099,,,0.2373046875,3.0781688690185547,,,
,22,1109,,,0.224609375,3.1427369117736816,,,
,22,1119,,,0.2412109375,3.1468584537506104,,,
,22,1126,,,,,0.2655999958515167,0.26499998569488525,2.8822264671325684
,23,1129,,,0.2412109375,3.108177900314331,,,
,23,1139,,,0.23828125,3.04937481880188,,,
,23,1149,,,0.2421875,3.15398907661438,,,
,23,1159,,,0.22265625,3.1398167610168457,,,
,23,1169,,,0.2158203125,3.1540658473968506,,,
,23,1175,,,,,0.28839999437332153,0.28839999437332153,2.794835090637207
,24,1179,,,0.251953125,3.025768280029297,,,
,24,1189,,,0.23828125,3.0277493000030518,,,
,24,1199,,,0.22265625,3.135099411010742,,,
,24,1209,,,0.2431640625,3.160818338394165,,,
,24,1219,,,0.2392578125,3.1155004501342773,,,
,24,1224,,,,,0.28839999437332153,0.28619998693466187,2.825246810913086
,25,1229,,,0.2275390625,3.1917648315429688,,,
,25,1239,,,0.244140625,3.03367018699646,,,
,25,1249,,,0.2490234375,3.0184831619262695,,,
,25,1259,,,0.248046875,3.0522191524505615,,,
,25,1269,,,0.21875,3.09478759765625,,,
,25,1273,,,,,0.28839999437332153,0.2694000005722046,2.8770952224731445
,26,1279,,,0.2587890625,3.0878336429595947,,,
,26,1289,,,0.25390625,3.105684518814087,,,
,26,1299,,,0.2392578125,3.0679211616516113,,,
,26,1309,,,0.2490234375,3.0221009254455566,,,
,26,1319,,,0.2529296875,3.015018939971924,,,
,26,1322,,,,,0.3050000071525574,0.3050000071525574,2.734013795852661
,27,1329,,,0.259765625,2.995800256729126,,,
,27,1339,,,0.251953125,3.0166730880737305,,,
,27,1349,,,0.255859375,3.033358573913574,,,
,27,1359,,,0.2265625,3.0729939937591553,,,
,27,1369,,,0.24609375,3.1026294231414795,,,
,27,1371,,,,,0.3050000071525574,0.29760000109672546,2.792842149734497
,28,1379,,,0.255859375,3.070190668106079,,,
,28,1389,,,0.2724609375,2.947558641433716,,,
,28,1399,,,0.251953125,3.085308074951172,,,
,28,1409,,,0.2490234375,3.083920955657959,,,
,28,1419,,,0.2412109375,3.078171968460083,,,
,28,1420,,,,,0.3050000071525574,0.28999999165534973,2.8375728130340576
,29,1429,,,0.2490234375,2.997478485107422,,,
,29,1439,,,0.2919921875,2.8788814544677734,,,
,29,1449,,,0.2783203125,2.918100595474243,,,
,29,1459,,,0.2490234375,3.0034546852111816,,,
,29,1469,,,0.24410377442836761,2.965740203857422,,,
,29,1469,,,,,0.30660000443458557,0.30660000443458557,2.707817554473877
32.37425231933594,30,1470,0.3125999867916107,2.7405619621276855,,,,,
