RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0380859375,4.423951625823975,,,
,0,19,,,0.044921875,4.255709171295166,,,
,0,29,,,0.0517578125,4.181525230407715,,,
,0,39,,,0.0615234375,4.10120964050293,,,
,0,48,,,,,0.052000001072883606,0.052000001072883606,4.254708290100098
,1,49,,,0.068359375,4.06021785736084,,,
,1,59,,,0.0625,4.019745349884033,,,
,1,69,,,0.0703125,4.007033348083496,,,
,1,79,,,0.0654296875,4.001888751983643,,,
,1,89,,,0.0810546875,3.889312982559204,,,
,1,97,,,,,0.09200000017881393,0.09200000017881393,3.8353431224823
,2,99,,,0.0966796875,3.8478496074676514,,,
,2,109,,,0.0751953125,3.884951591491699,,,
,2,119,,,0.1025390625,3.891785144805908,,,
,2,129,,,0.095703125,3.8324313163757324,,,
,2,139,,,0.1083984375,3.81390118598938,,,
,2,146,,,,,0.10840000212192535,0.10840000212192535,3.7411391735076904
,3,149,,,0.1171875,3.797247886657715,,,
,3,159,,,0.0966796875,3.797969102859497,,,
,3,169,,,0.09375,3.7528738975524902,,,
,3,179,,,0.1171875,3.681489944458008,,,
,3,189,,,0.103515625,3.7849721908569336,,,
,3,195,,,,,0.12060000002384186,0.12060000002384186,3.6142258644104004
,4,199,,,0.1240234375,3.697380542755127,,,
,4,209,,,0.1298828125,3.6674644947052,,,
,4,219,,,0.125,3.692725658416748,,,
,4,229,,,0.1279296875,3.6575369834899902,,,
,4,239,,,0.1162109375,3.693922996520996,,,
,4,244,,,,,0.1485999971628189,0.1485999971628189,3.5401129722595215
,5,249,,,0.14453125,3.547297716140747,,,
,5,259,,,0.115234375,3.657797336578369,,,
,5,269,,,0.123046875,3.6419479846954346,,,
,5,279,,,0.1474609375,3.576962471008301,,,
,5,289,,,0.150390625,3.573772668838501,,,
,5,293,,,,,0.15760000050067902,0.15760000050067902,3.4392693042755127
,6,299,,,0.146484375,3.528773069381714,,,
,6,309,,,0.1533203125,3.5104455947875977,,,
,6,319,,,0.146484375,3.5116870403289795,,,
,6,329,,,0.1474609375,3.4737648963928223,,,
,6,339,,,0.1533203125,3.5038771629333496,,,
,6,342,,,,,0.18860000371932983,0.18860000371932983,3.258532762527466
,7,349,,,0.15625,3.4583191871643066,,,
,7,359,,,0.1787109375,3.3479998111724854,,,
,7,369,,,0.1806640625,3.3620035648345947,,,
,7,379,,,0.2021484375,3.3211517333984375,,,
,7,389,,,0.2001953125,3.277385950088501,,,
,7,391,,,,,0.19779999554157257,0.19779999554157257,3.258227586746216
,8,399,,,0.1884765625,3.335113763809204,,,
,8,409,,,0.1669921875,3.3915438652038574,,,
,8,419,,,0.2001953125,3.3605642318725586,,,
,8,429,,,0.193359375,3.3304617404937744,,,
,8,439,,,0.16796875,3.40755558013916,,,
,8,440,,,,,0.20399999618530273,0.20399999618530273,3.3062026500701904
,9,449,,,0.19140625,3.3108768463134766,,,
,9,459,,,0.208984375,3.2462821006774902,,,
,9,469,,,0.20703125,3.262563467025757,,,
,9,479,,,0.181640625,3.3387391567230225,,,
,9,489,,,0.20518867671489716,3.238096237182617,,,
,9,489,,,,,0.20399999618530273,0.20200000703334808,3.3415653705596924
,10,499,,,0.2021484375,3.2935993671417236,,,
,10,509,,,0.2197265625,3.2417407035827637,,,
