RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,22,1079,,,0.2548828125,3.0326027870178223,,,
,22,1089,,,0.22265625,3.095951795578003,,,
,22,1099,,,0.25390625,3.0442240238189697,,,
,22,1109,,,0.2822265625,2.955779552459717,,,
,22,1119,,,0.23828125,3.049454927444458,,,
,22,1126,,,,,0.29260000586509705,0.28220000863075256,2.907257080078125
,23,1129,,,0.25390625,2.9784224033355713,,,
,23,1139,,,0.255859375,2.9728996753692627,,,
,23,1149,,,0.2451171875,3.068899154663086,,,
,23,1159,,,0.2568359375,3.0380213260650635,,,
,23,1169,,,0.2451171875,2.99780535697937,,,
,23,1175,,,,,0.3052000105381012,0.3052000105381012,2.8017475605010986
,24,1179,,,0.2431640625,3.0150146484375,,,
,24,1189,,,0.259765625,2.9449398517608643,,,
,24,1199,,,0.23046875,3.067481517791748,,,
,24,1209,,,0.259765625,2.983116865158081,,,
,24,1219,,,0.248046875,3.158514976501465,,,
,24,1224,,,,,0.3052000105381012,0.2863999903202057,2.889054775238037
,25,1229,,,0.2587890625,2.956169843673706,,,
,25,1239,,,0.2705078125,3.065646171569824,,,
,25,1249,,,0.2470703125,2.9565980434417725,,,
,25,1259,,,0.26953125,2.942270040512085,,,
,25,1269,,,0.255859375,3.0160791873931885,,,
,25,1273,,,,,0.3052000105381012,0.2842000126838684,2.892611265182495
,26,1279,,,0.26171875,2.986675500869751,,,
,26,1289,,,0.28515625,2.911491870880127,,,
,26,1299,,,0.25390625,3.003659725189209,,,
,26,1309,,,0.234375,3.049212694168091,,,
,26,1319,,,0.2431640625,3.04508638381958,,,
,26,1322,,,,,0.3052000105381012,0.2782000005245209,2.9085533618927
,27,1329,,,0.2724609375,2.9741058349609375,,,
,27,1339,,,0.2578125,3.0133535861968994,,,
,27,1349,,,0.234375,3.0284030437469482,,,
,27,1359,,,0.2744140625,2.958357334136963,,,
,27,1369,,,0.2451171875,3.0295348167419434,,,
,27,1371,,,,,0.3052000105381012,0.28679999709129333,2.8714842796325684
,28,1379,,,0.2744140625,2.9273531436920166,,,
,28,1389,,,0.291015625,2.9029064178466797,,,
,28,1399,,,0.271484375,2.899933338165283,,,
,28,1409,,,0.2529296875,3.0059590339660645,,,
,28,1419,,,0.26953125,2.9037795066833496,,,
,28,1420,,,,,0.3052000105381012,0.30160000920295715,2.826289176940918
,29,1429,,,0.25,2.9781441688537598,,,
,29,1439,,,0.2724609375,2.9112324714660645,,,
,29,1449,,,0.28125,2.966135025024414,,,
,29,1459,,,0.2666015625,2.9699795246124268,,,
,29,1469,,,0.26061320304870605,3.0432446002960205,,,
,29,1469,,,,,0.3052000105381012,0.3025999963283539,2.8062949180603027
85.46903228759766,30,1470,0.30559998750686646,2.8060219287872314,,,,,
