epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0244140625,4.489891529083252,,,
0,19,,,0.0234375,4.415714740753174,,,
0,29,,,0.0302734375,4.30284309387207,,,
0,39,,,0.033203125,4.308203220367432,,,
0,48,,,,,0.03579999879002571,0.03579999879002571,4.231505393981934
1,49,,,0.0341796875,4.251267910003662,,,
1,59,,,0.0439453125,4.169857978820801,,,
1,69,,,0.0478515625,4.186951637268066,,,
1,79,,,0.0517578125,4.1297993659973145,,,
1,89,,,0.05078125,4.101489543914795,,,
1,97,,,,,0.06379999965429306,0.06379999965429306,4.014788627624512
2,99,,,0.0576171875,4.0179643630981445,,,
2,109,,,0.064453125,4.094400405883789,,,
2,119,,,0.0732421875,3.9535117149353027,,,
2,129,,,0.0537109375,4.044764518737793,,,
2,139,,,0.060546875,3.9917290210723877,,,
2,146,,,,,0.06379999965429306,0.06379999965429306,3.9843127727508545
3,149,,,0.0595703125,3.9876163005828857,,,
3,159,,,0.0625,4.009930610656738,,,
3,169,,,0.0634765625,3.968691110610962,,,
3,179,,,0.0712890625,3.993010997772217,,,
3,189,,,0.0595703125,4.023599147796631,,,
3,195,,,,,0.08919999748468399,0.08919999748468399,3.8337600231170654
4,199,,,0.072265625,3.960739850997925,,,
4,209,,,0.0703125,3.9724512100219727,,,
4,219,,,0.0771484375,3.9744443893432617,,,
4,229,,,0.087890625,3.8608076572418213,,,
4,239,,,0.0947265625,3.8555307388305664,,,
4,244,,,,,0.09679999947547913,0.09679999947547913,3.7616984844207764
5,249,,,0.0791015625,3.9440395832061768,,,
5,259,,,0.0849609375,3.9248743057250977,,,
5,269,,,0.09375,3.901700973510742,,,
5,279,,,0.0830078125,3.8383240699768066,,,
5,289,,,0.1044921875,3.8417298793792725,,,
5,293,,,,,0.11159999668598175,0.11159999668598175,3.70902681350708
6,299,,,0.083984375,3.810657262802124,,,
6,309,,,0.0859375,3.8458049297332764,,,
6,319,,,0.1171875,3.7529568672180176,,,
6,329,,,0.10546875,3.807468891143799,,,
6,339,,,0.09375,3.7700138092041016,,,
6,342,,,,,0.11320000141859055,0.11320000141859055,3.705812931060791
7,349,,,0.1064453125,3.7913239002227783,,,
7,359,,,0.103515625,3.7833545207977295,,,
7,369,,,0.1171875,3.724431037902832,,,
7,379,,,0.115234375,3.7386109828948975,,,
7,389,,,0.099609375,3.8138508796691895,,,
7,391,,,,,0.13760000467300415,0.13760000467300415,3.5464165210723877
8,399,,,0.1181640625,3.7473669052124023,,,
8,409,,,0.1083984375,3.7344791889190674,,,
8,419,,,0.0791015625,3.8323800563812256,,,
8,429,,,0.111328125,3.75112247467041,,,
8,439,,,0.1474609375,3.5331897735595703,,,
8,440,,,,,0.14339999854564667,0.14339999854564667,3.47101092338562
9,449,,,0.1318359375,3.666311025619507,,,
9,459,,,0.126953125,3.586989402770996,,,
9,469,,,0.1259765625,3.631997585296631,,,
9,479,,,0.1240234375,3.689992666244507,,,
9,489,,,0.14740565419197083,3.5806798934936523,,,
9,489,,,,,0.1501999944448471,0.1501999944448471,3.4800121784210205
10,499,,,0.1279296875,3.6300981044769287,,,
10,509,,,0.1279296875,3.5962250232696533,,,
10,519,,,0.1640625,3.5803654193878174,,,
10,529,,,0.1416015625,3.591961622238159,,,
10,538,,,,,0.16220000386238098,0.16220000386238098,3.4934985637664795
11,539,,,0.1455078125,3.592815637588501,,,
11,549,,,0.150390625,3.522056818008423,,,
11,559,,,0.154296875,3.5351173877716064,,,
11,569,,,0.1357421875,3.6058151721954346,,,
11,579,,,0.1357421875,3.538332223892212,,,
11,587,,,,,0.17139999568462372,0.17139999568462372,3.4327094554901123
12,589,,,0.1640625,3.45565128326416,,,
12,599,,,0.166015625,3.456467866897583,,,
12,609,,,0.1611328125,3.548366069793701,,,
12,619,,,0.19140625,3.3445358276367188,,,
12,629,,,0.1689453125,3.4766736030578613,,,
12,636,,,,,0.1754000037908554,0.1754000037908554,3.349140167236328
13,639,,,0.1708984375,3.3911001682281494,,,
13,649,,,0.1708984375,3.3960790634155273,,,
13,659,,,0.166015625,3.434968948364258,,,
13,669,,,0.1953125,3.3450310230255127,,,
13,679,,,0.162109375,3.399498701095581,,,
13,685,,,,,0.1754000037908554,0.17440000176429749,3.314286470413208
14,689,,,0.181640625,3.3375415802001953,,,
14,699,,,0.17578125,3.3822121620178223,,,
14,709,,,0.158203125,3.46372389793396,,,
14,719,,,0.1708984375,3.335559368133545,,,
14,729,,,0.1748046875,3.315436363220215,,,
14,734,,,,,0.21960000693798065,0.21960000693798065,3.083489418029785
15,739,,,0.197265625,3.2996952533721924,,,
15,749,,,0.22265625,3.3156185150146484,,,
15,759,,,0.158203125,3.4556050300598145,,,
