epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0224609375,4.448913097381592,,,
0,19,,,0.025390625,4.34688663482666,,,
0,29,,,0.04296875,4.221990585327148,,,
0,39,,,0.056640625,4.171564102172852,,,
0,48,,,,,0.0421999990940094,0.0421999990940094,4.318709373474121
1,49,,,0.046875,4.149672508239746,,,
1,59,,,0.0595703125,4.099948406219482,,,
1,69,,,0.05078125,4.120229244232178,,,
1,79,,,0.0517578125,4.099039554595947,,,
1,89,,,0.056640625,4.087343215942383,,,
1,97,,,,,0.0722000002861023,0.0722000002861023,3.9628119468688965
2,99,,,0.0693359375,4.0057806968688965,,,
2,109,,,0.05859375,4.0536909103393555,,,
2,119,,,0.0703125,3.9714019298553467,,,
2,129,,,0.078125,4.028562545776367,,,
2,139,,,0.07421875,4.048285961151123,,,
2,146,,,,,0.0722000002861023,0.06880000233650208,3.996469020843506
3,149,,,0.0869140625,3.948789358139038,,,
3,159,,,0.072265625,3.9892542362213135,,,
3,169,,,0.0810546875,3.9402952194213867,,,
3,179,,,0.09375,3.8834474086761475,,,
3,189,,,0.0751953125,3.9278881549835205,,,
3,195,,,,,0.08399999886751175,0.08399999886751175,3.8193981647491455
4,199,,,0.08203125,3.9048125743865967,,,
4,209,,,0.083984375,3.931095600128174,,,
4,219,,,0.0947265625,3.8249752521514893,,,
4,229,,,0.0927734375,3.852356433868408,,,
4,239,,,0.0927734375,3.8694193363189697,,,
4,244,,,,,0.09179999679327011,0.09179999679327011,3.897980213165283
5,249,,,0.1005859375,3.7725038528442383,,,
5,259,,,0.1044921875,3.845649242401123,,,
5,269,,,0.0986328125,3.818570375442505,,,
5,279,,,0.0947265625,3.831620454788208,,,
5,289,,,0.1025390625,3.8114373683929443,,,
5,293,,,,,0.09480000287294388,0.09480000287294388,3.9055047035217285
6,299,,,0.1181640625,3.7570745944976807,,,
6,309,,,0.091796875,3.7802703380584717,,,
6,319,,,0.11328125,3.7645230293273926,,,
6,329,,,0.107421875,3.707495927810669,,,
6,339,,,0.103515625,3.8104915618896484,,,
6,342,,,,,0.10740000009536743,0.10740000009536743,3.707709550857544
7,349,,,0.10546875,3.734334945678711,,,
7,359,,,0.1025390625,3.796788454055786,,,
7,369,,,0.1201171875,3.7431886196136475,,,
7,379,,,0.1044921875,3.741898775100708,,,
7,389,,,0.1181640625,3.696995973587036,,,
7,391,,,,,0.1257999986410141,0.1257999986410141,3.6432411670684814
8,399,,,0.1005859375,3.6814706325531006,,,
8,409,,,0.109375,3.7890119552612305,,,
8,419,,,0.0966796875,3.792613983154297,,,
8,429,,,0.1103515625,3.6749870777130127,,,
8,439,,,0.1142578125,3.6416475772857666,,,
8,440,,,,,0.13539999723434448,0.13539999723434448,3.588249683380127
9,449,,,0.1376953125,3.559264659881592,,,
9,459,,,0.1298828125,3.610706329345703,,,
9,469,,,0.12109375,3.627027750015259,,,
9,479,,,0.12890625,3.6161487102508545,,,
9,489,,,0.11910377442836761,3.6997532844543457,,,
9,489,,,,,0.14079999923706055,0.14079999923706055,3.5375988483428955
10,499,,,0.1376953125,3.5973703861236572,,,
10,509,,,0.138671875,3.631699323654175,,,
10,519,,,0.123046875,3.649656295776367,,,
10,529,,,0.130859375,3.6045687198638916,,,
10,538,,,,,0.1469999998807907,0.1469999998807907,3.4766604900360107
11,539,,,0.1435546875,3.54168963432312,,,
11,549,,,0.1416015625,3.594627857208252,,,
11,559,,,0.1396484375,3.5352659225463867,,,
11,569,,,0.1328125,3.5600104331970215,,,
11,579,,,0.1259765625,3.6648497581481934,,,
11,587,,,,,0.1469999998807907,0.1387999951839447,3.5305843353271484
12,589,,,0.1435546875,3.5267155170440674,,,
12,599,,,0.13671875,3.5545995235443115,,,
12,609,,,0.13671875,3.621154308319092,,,
12,619,,,0.15234375,3.5125434398651123,,,
12,629,,,0.1416015625,3.5259525775909424,,,
12,636,,,,,0.15479999780654907,0.15479999780654907,3.5226428508758545
13,639,,,0.1669921875,3.4460086822509766,,,
13,649,,,0.150390625,3.5263092517852783,,,
13,659,,,0.15625,3.5261948108673096,,,
13,669,,,0.158203125,3.4411234855651855,,,
13,679,,,0.1376953125,3.584994316101074,,,
13,685,,,,,0.15960000455379486,0.15960000455379486,3.436396837234497
14,689,,,0.1416015625,3.49013090133667,,,
14,699,,,0.15234375,3.5459938049316406,,,
14,709,,,0.1533203125,3.540679931640625,,,
14,719,,,0.1572265625,3.5419721603393555,,,
14,729,,,0.1357421875,3.5030934810638428,,,
14,734,,,,,0.1599999964237213,0.1599999964237213,3.428579807281494
15,739,,,0.171875,3.410318613052368,,,
15,749,,,0.1552734375,3.4483911991119385,,,
15,759,,,0.14453125,3.469395160675049,,,
15,769,,,0.1484375,3.4553849697113037,,,
15,779,,,0.1611328125,3.502044200897217,,,
15,783,,,,,0.16599999368190765,0.16599999368190765,3.4397735595703125
16,789,,,0.171875,3.4029641151428223,,,
16,799,,,0.1474609375,3.4472084045410156,,,
16,809,,,0.1279296875,3.5246496200561523,,,
16,819,,,0.1494140625,3.4561333656311035,,,
16,829,,,0.173828125,3.459738254547119,,,
16,832,,,,,0.17299999296665192,0.17299999296665192,3.336683988571167
17,839,,,0.177734375,3.372727870941162,,,
17,849,,,0.1875,3.2894949913024902,,,
17,859,,,0.1669921875,3.4324402809143066,,,
17,869,,,0.1689453125,3.370626211166382,,,
17,879,,,0.17578125,3.332098960876465,,,
17,881,,,,,0.17299999296665192,0.14740000665187836,3.6546788215637207
18,889,,,0.1591796875,3.3695099353790283,,,
18,899,,,0.1669921875,3.3754119873046875,,,
18,909,,,0.158203125,3.4999120235443115,,,
18,919,,,0.1650390625,3.385197639465332,,,
18,929,,,0.17578125,3.388883113861084,,,
18,930,,,,,0.18960000574588776,0.18960000574588776,3.2347793579101562
19,939,,,0.1767578125,3.3996224403381348,,,
19,949,,,0.17578125,3.3277480602264404,,,
19,959,,,0.19140625,3.3726441860198975,,,
19,969,,,0.17578125,3.364654541015625,,,
19,979,,,0.16273584961891174,3.359499454498291,,,
19,979,,,,,0.18960000574588776,0.18960000574588776,3.28983998298645
20,989,,,0.1962890625,3.3260011672973633,,,
20,999,,,0.1826171875,3.3030455112457275,,,
20,1009,,,0.197265625,3.2746853828430176,,,
20,1019,,,0.1953125,3.3970589637756348,,,
20,1028,,,,,0.20559999346733093,0.20559999346733093,3.1515097618103027
21,1029,,,0.203125,3.222327709197998,,,
21,1039,,,0.181640625,3.2546744346618652,,,
21,1049,,,0.203125,3.3255295753479004,,,
21,1059,,,0.181640625,3.3838253021240234,,,
21,1069,,,0.1904296875,3.3177595138549805,,,
21,1077,,,,,0.20559999346733093,0.2029999941587448,3.2294845581054688
22,1079,,,0.1669921875,3.4242217540740967,,,
22,1089,,,0.1865234375,3.304044723510742,,,
22,1099,,,0.2041015625,3.2186386585235596,,,
22,1109,,,0.1923828125,3.3643407821655273,,,
22,1119,,,0.1884765625,3.3127002716064453,,,
22,1126,,,,,0.2101999968290329,0.2101999968290329,3.2405643463134766
23,1129,,,0.1943359375,3.2079105377197266,,,
23,1139,,,0.21484375,3.204035520553589,,,
23,1149,,,0.2109375,3.20808482170105,,,
23,1159,,,0.201171875,3.2097525596618652,,,
23,1169,,,0.205078125,3.244079351425171,,,
23,1175,,,,,0.2101999968290329,0.2093999981880188,3.2094016075134277
24,1179,,,0.201171875,3.2566213607788086,,,
24,1189,,,0.22265625,3.202564001083374,,,
24,1199,,,0.21484375,3.185688018798828,,,
24,1209,,,0.1826171875,3.2554054260253906,,,
24,1219,,,0.2255859375,3.2115283012390137,,,
24,1224,,,,,0.2303999960422516,0.2303999960422516,3.1054577827453613
25,1229,,,0.201171875,3.2520759105682373,,,
25,1239,,,0.1904296875,3.217545986175537,,,
25,1249,,,0.224609375,3.1422741413116455,,,
25,1259,,,0.1982421875,3.207740306854248,,,
25,1269,,,0.21484375,3.2510182857513428,,,
25,1273,,,,,0.23119999468326569,0.23119999468326569,3.0705552101135254
26,1279,,,0.2138671875,3.2190160751342773,,,
26,1289,,,0.2138671875,3.1265275478363037,,,
26,1299,,,0.2216796875,3.0913937091827393,,,
26,1309,,,0.2119140625,3.211033344268799,,,
26,1319,,,0.193359375,3.26648211479187,,,
26,1322,,,,,0.23119999468326569,0.22540000081062317,3.1442296504974365
27,1329,,,0.21875,3.201279878616333,,,
