epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
16,789,,,0.2412109375,3.012747287750244,,,
16,799,,,0.25,3.0764801502227783,,,
16,809,,,0.25390625,3.007840394973755,,,
16,819,,,0.259765625,3.016803026199341,,,
16,829,,,0.2373046875,3.064502716064453,,,
16,832,,,,,0.30660000443458557,0.27720001339912415,3.0286712646484375
17,839,,,0.271484375,2.926849842071533,,,
17,849,,,0.2626953125,2.9254708290100098,,,
17,859,,,0.25390625,2.9963903427124023,,,
17,869,,,0.2783203125,2.93780255317688,,,
17,879,,,0.271484375,2.942561149597168,,,
17,881,,,,,0.30660000443458557,0.2978000044822693,2.8019750118255615
18,889,,,0.267578125,2.8635056018829346,,,
18,899,,,0.2646484375,2.9249753952026367,,,
18,909,,,0.2724609375,2.8939473628997803,,,
18,919,,,0.3125,2.855748176574707,,,
18,929,,,0.2841796875,2.9479734897613525,,,
18,930,,,,,0.335999995470047,0.335999995470047,2.585056781768799
19,939,,,0.2626953125,2.9256176948547363,,,
19,949,,,0.27734375,2.8889620304107666,,,
19,959,,,0.30078125,2.7811594009399414,,,
19,969,,,0.265625,2.929126739501953,,,
19,979,,,0.26179245114326477,2.9090373516082764,,,
19,979,,,,,0.34119999408721924,0.34119999408721924,2.5876927375793457
20,989,,,0.29296875,2.784153699874878,,,
20,999,,,0.3056640625,2.842139959335327,,,
20,1009,,,0.287109375,2.8810949325561523,,,
20,1019,,,0.26171875,2.9489598274230957,,,
20,1028,,,,,0.34119999408721924,0.3357999920845032,2.564746141433716
21,1029,,,0.2978515625,2.793757438659668,,,
21,1039,,,0.2890625,2.811826229095459,,,
21,1049,,,0.302734375,2.8181145191192627,,,
21,1059,,,0.26953125,2.8794267177581787,,,
21,1069,,,0.2919921875,2.8534750938415527,,,
21,1077,,,,,0.3619999885559082,0.3619999885559082,2.487497329711914
22,1079,,,0.2607421875,2.8896424770355225,,,
22,1089,,,0.302734375,2.8095667362213135,,,
22,1099,,,0.2880859375,2.8056485652923584,,,
22,1109,,,0.279296875,2.8284900188446045,,,
22,1119,,,0.2802734375,2.834789276123047,,,
22,1126,,,,,0.3619999885559082,0.3601999878883362,2.5115694999694824
23,1129,,,0.3154296875,2.7264366149902344,,,
23,1139,,,0.3349609375,2.6157357692718506,,,
23,1149,,,0.287109375,2.8353374004364014,,,
23,1159,,,0.267578125,2.8826000690460205,,,
23,1169,,,0.3095703125,2.7540066242218018,,,
23,1175,,,,,0.3619999885559082,0.3513999879360199,2.5430572032928467
24,1179,,,0.3076171875,2.831167459487915,,,
24,1189,,,0.30859375,2.765986680984497,,,
24,1199,,,0.302734375,2.811852216720581,,,
24,1209,,,0.294921875,2.8549609184265137,,,
24,1219,,,0.2998046875,2.7661514282226562,,,
24,1224,,,,,0.3630000054836273,0.3630000054836273,2.457826852798462
25,1229,,,0.2939453125,2.782665491104126,,,
25,1239,,,0.2958984375,2.770317316055298,,,
25,1249,,,0.3173828125,2.720043182373047,,,
25,1259,,,0.3125,2.7218637466430664,,,
25,1269,,,0.30078125,2.7396764755249023,,,
25,1273,,,,,0.3630000054836273,0.35499998927116394,2.490133047103882
26,1279,,,0.2939453125,2.735433578491211,,,
26,1289,,,0.314453125,2.6837284564971924,,,
26,1299,,,0.3173828125,2.6843502521514893,,,
26,1309,,,0.29296875,2.776273727416992,,,
26,1319,,,0.322265625,2.6876654624938965,,,
26,1322,,,,,0.3630000054836273,0.3580000102519989,2.4556682109832764
27,1329,,,0.3369140625,2.628901720046997,,,
27,1339,,,0.291015625,2.7603726387023926,,,
27,1349,,,0.2939453125,2.781615734100342,,,
27,1359,,,0.3193359375,2.679800510406494,,,
27,1369,,,0.296875,2.813275098800659,,,
27,1371,,,,,0.3736000061035156,0.3736000061035156,2.4066174030303955
28,1379,,,0.328125,2.6088995933532715,,,
28,1389,,,0.310546875,2.7064120769500732,,,
28,1399,,,0.2919921875,2.756492853164673,,,
28,1409,,,0.296875,2.728800058364868,,,
28,1419,,,0.34375,2.5949668884277344,,,
28,1420,,,,,0.384799987077713,0.384799987077713,2.35900616645813
29,1429,,,0.330078125,2.678494691848755,,,
29,1439,,,0.3115234375,2.6547932624816895,,,
29,1449,,,0.333984375,2.627049446105957,,,
29,1459,,,0.3310546875,2.673521041870117,,,
29,1469,,,0.2983490526676178,2.751471996307373,,,
29,1469,,,,,0.384799987077713,0.3797999918460846,2.420106887817383
30,1470,0.38040000200271606,2.3914198875427246,,,,,
