epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0322265625,4.423025608062744,,,
0,19,,,0.06640625,4.158942222595215,,,
0,29,,,0.0712890625,4.024350166320801,,,
0,39,,,0.080078125,3.9491751194000244,,,
0,48,,,,,0.05959999933838844,0.05959999933838844,4.172696590423584
1,49,,,0.078125,3.9319751262664795,,,
1,59,,,0.0859375,3.8653316497802734,,,
1,69,,,0.09765625,3.887998342514038,,,
1,79,,,0.0966796875,3.7895758152008057,,,
1,89,,,0.103515625,3.776520252227783,,,
1,97,,,,,0.11100000143051147,0.11100000143051147,3.729130268096924
2,99,,,0.115234375,3.6580851078033447,,,
2,109,,,0.107421875,3.7681634426116943,,,
2,119,,,0.1181640625,3.70599102973938,,,
2,129,,,0.1171875,3.700592041015625,,,
2,139,,,0.12109375,3.692477226257324,,,
2,146,,,,,0.1348000019788742,0.1348000019788742,3.6128673553466797
3,149,,,0.154296875,3.5583336353302,,,
3,159,,,0.1396484375,3.64314341545105,,,
3,169,,,0.142578125,3.5554540157318115,,,
3,179,,,0.1474609375,3.6294283866882324,,,
3,189,,,0.162109375,3.5459938049316406,,,
3,195,,,,,0.16060000658035278,0.16060000658035278,3.433626890182495
4,199,,,0.150390625,3.4539577960968018,,,
4,209,,,0.130859375,3.546072483062744,,,
4,219,,,0.1533203125,3.546466827392578,,,
4,229,,,0.15625,3.4763834476470947,,,
4,239,,,0.16796875,3.4529316425323486,,,
4,244,,,,,0.16060000658035278,0.16040000319480896,3.535320281982422
5,249,,,0.171875,3.4699506759643555,,,
5,259,,,0.185546875,3.3247902393341064,,,
5,269,,,0.1748046875,3.402430295944214,,,
5,279,,,0.171875,3.3675930500030518,,,
5,289,,,0.1806640625,3.3722121715545654,,,
5,293,,,,,0.19359999895095825,0.19359999895095825,3.3175742626190186
6,299,,,0.1787109375,3.3526089191436768,,,
6,309,,,0.17578125,3.367988109588623,,,
6,319,,,0.1982421875,3.219592332839966,,,
6,329,,,0.2138671875,3.2900044918060303,,,
6,339,,,0.19140625,3.3421764373779297,,,
6,342,,,,,0.19359999895095825,0.19140000641345978,3.419628858566284
7,349,,,0.1923828125,3.283646821975708,,,
7,359,,,0.22265625,3.1658236980438232,,,
7,369,,,0.2158203125,3.1940674781799316,,,
7,379,,,0.2021484375,3.2794809341430664,,,
7,389,,,0.19921875,3.2264506816864014,,,
7,391,,,,,0.2160000056028366,0.2160000056028366,3.104067325592041
8,399,,,0.2041015625,3.242673635482788,,,
8,409,,,0.22265625,3.157128095626831,,,
8,419,,,0.1943359375,3.252046823501587,,,
8,429,,,0.2041015625,3.220930337905884,,,
8,439,,,0.2236328125,3.204561233520508,,,
8,440,,,,,0.2199999988079071,0.2199999988079071,3.102097988128662
9,449,,,0.224609375,3.1558773517608643,,,
9,459,,,0.2412109375,3.0815958976745605,,,
9,469,,,0.26171875,3.081282377243042,,,
9,479,,,0.2314453125,3.0387682914733887,,,
9,489,,,0.22051887214183807,3.069382667541504,,,
9,489,,,,,0.25279998779296875,0.25279998779296875,2.927215576171875
10,499,,,0.26171875,2.9810562133789062,,,
10,509,,,0.2568359375,3.04170560836792,,,
10,519,,,0.2587890625,2.98795485496521,,,
10,529,,,0.240234375,3.0687854290008545,,,
10,538,,,,,0.2840000092983246,0.2840000092983246,2.8359293937683105
