epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0234375,4.52366304397583,,,
0,19,,,0.021484375,4.497603416442871,,,
0,29,,,0.0263671875,4.34637975692749,,,
0,39,,,0.03515625,4.27992057800293,,,
0,48,,,,,0.0421999990940094,0.0421999990940094,4.302430629730225
1,49,,,0.046875,4.224337577819824,,,
1,59,,,0.056640625,4.144471645355225,,,
1,69,,,0.0537109375,4.150265216827393,,,
1,79,,,0.0517578125,4.1205902099609375,,,
1,89,,,0.056640625,4.0672807693481445,,,
1,97,,,,,0.06459999829530716,0.06459999829530716,4.08441686630249
2,99,,,0.0634765625,4.071913719177246,,,
2,109,,,0.0703125,3.9977927207946777,,,
2,119,,,0.08203125,3.991532802581787,,,
2,129,,,0.0712890625,4.0215301513671875,,,
2,139,,,0.072265625,4.0063910484313965,,,
2,146,,,,,0.08160000294446945,0.08160000294446945,3.9275543689727783
3,149,,,0.0859375,3.9648687839508057,,,
3,159,,,0.091796875,3.8826706409454346,,,
3,169,,,0.1044921875,3.8687427043914795,,,
3,179,,,0.0849609375,3.939887762069702,,,
3,189,,,0.0947265625,3.9096553325653076,,,
3,195,,,,,0.10679999738931656,0.10679999738931656,3.743138551712036
4,199,,,0.0947265625,3.8407957553863525,,,
4,209,,,0.115234375,3.862389326095581,,,
4,219,,,0.099609375,3.8599913120269775,,,
4,229,,,0.0859375,3.8692641258239746,,,
4,239,,,0.1044921875,3.7995142936706543,,,
4,244,,,,,0.12020000070333481,0.12020000070333481,3.699167251586914
5,249,,,0.1103515625,3.7457189559936523,,,
5,259,,,0.09375,3.772035837173462,,,
5,269,,,0.1044921875,3.7496047019958496,,,
5,279,,,0.103515625,3.8007094860076904,,,
5,289,,,0.1015625,3.7407641410827637,,,
5,293,,,,,0.12020000070333481,0.11659999936819077,3.7350361347198486
6,299,,,0.1103515625,3.730196952819824,,,
6,309,,,0.1171875,3.7150940895080566,,,
6,319,,,0.1435546875,3.665236234664917,,,
6,329,,,0.1259765625,3.691652297973633,,,
6,339,,,0.1318359375,3.69008207321167,,,
6,342,,,,,0.14159999787807465,0.14159999787807465,3.4953105449676514
7,349,,,0.1240234375,3.652738332748413,,,
7,359,,,0.130859375,3.59867000579834,,,
7,369,,,0.1220703125,3.66933536529541,,,
7,379,,,0.119140625,3.669938564300537,,,
7,389,,,0.150390625,3.512861967086792,,,
7,391,,,,,0.15719999372959137,0.15719999372959137,3.4218337535858154
8,399,,,0.1552734375,3.6154725551605225,,,
8,409,,,0.125,3.627523422241211,,,
8,419,,,0.140625,3.6253859996795654,,,
8,429,,,0.134765625,3.5561792850494385,,,
8,439,,,0.1533203125,3.5111660957336426,,,
8,440,,,,,0.1615999937057495,0.1615999937057495,3.375162124633789
9,449,,,0.13671875,3.568767547607422,,,
9,459,,,0.15234375,3.5661709308624268,,,
9,469,,,0.15234375,3.574275493621826,,,
9,479,,,0.162109375,3.5042285919189453,,,
9,489,,,0.16863207519054413,3.473053455352783,,,
9,489,,,,,0.1834000051021576,0.1834000051021576,3.3569304943084717
10,499,,,0.1650390625,3.454223394393921,,,
10,509,,,0.177734375,3.4073431491851807,,,
10,519,,,0.1689453125,3.4333763122558594,,,
10,529,,,0.1708984375,3.4045393466949463,,,
10,538,,,,,0.18400000035762787,0.18400000035762787,3.2847232818603516
11,539,,,0.16796875,3.411911725997925,,,
11,549,,,0.197265625,3.331449270248413,,,
11,559,,,0.171875,3.4470150470733643,,,
11,569,,,0.162109375,3.484348773956299,,,
11,579,,,0.1826171875,3.3517775535583496,,,
11,587,,,,,0.2037999927997589,0.2037999927997589,3.2106075286865234
12,589,,,0.181640625,3.2874460220336914,,,
12,599,,,0.166015625,3.4355478286743164,,,
12,609,,,0.16015625,3.375638961791992,,,
12,619,,,0.166015625,3.412752866744995,,,
12,629,,,0.162109375,3.3902831077575684,,,
12,636,,,,,0.21119999885559082,0.21119999885559082,3.1407535076141357
13,639,,,0.2001953125,3.364976167678833,,,
13,649,,,0.1767578125,3.2940685749053955,,,
13,659,,,0.2060546875,3.2620887756347656,,,
13,669,,,0.193359375,3.3569257259368896,,,
13,679,,,0.1943359375,3.3232979774475098,,,
13,685,,,,,0.22540000081062317,0.22540000081062317,3.0684151649475098
14,689,,,0.19140625,3.2758021354675293,,,
14,699,,,0.2041015625,3.296419143676758,,,
14,709,,,0.212890625,3.2135348320007324,,,
14,719,,,0.2138671875,3.252426862716675,,,
14,729,,,0.2109375,3.143322706222534,,,
14,734,,,,,0.23720000684261322,0.23720000684261322,3.0524404048919678
15,739,,,0.19921875,3.2257766723632812,,,
15,749,,,0.1953125,3.221989631652832,,,
15,759,,,0.2099609375,3.2048208713531494,,,
15,769,,,0.220703125,3.1266605854034424,,,
15,779,,,0.208984375,3.2093639373779297,,,
15,783,,,,,0.24160000681877136,0.24160000681877136,2.981905698776245
16,789,,,0.2001953125,3.147617816925049,,,
16,799,,,0.2275390625,3.142805337905884,,,
16,809,,,0.224609375,3.089700698852539,,,
16,819,,,0.21484375,3.1548256874084473,,,
16,829,,,0.2021484375,3.1709487438201904,,,
16,832,,,,,0.24500000476837158,0.24500000476837158,3.008915424346924
17,839,,,0.2392578125,3.102407932281494,,,
17,849,,,0.23046875,3.0848753452301025,,,
17,859,,,0.23046875,3.165266275405884,,,
17,869,,,0.2236328125,3.136695623397827,,,
17,879,,,0.2412109375,3.0958962440490723,,,
17,881,,,,,0.25279998779296875,0.25279998779296875,2.9598593711853027
18,889,,,0.267578125,3.0455305576324463,,,
18,899,,,0.23046875,3.121458053588867,,,
18,909,,,0.2529296875,2.972644567489624,,,
18,919,,,0.234375,3.1014881134033203,,,
18,929,,,0.2119140625,3.115068197250366,,,
18,930,,,,,0.26980000734329224,0.26980000734329224,2.842602252960205
19,939,,,0.2607421875,2.9573874473571777,,,
19,949,,,0.24609375,3.0124149322509766,,,
19,959,,,0.228515625,3.013026714324951,,,
19,969,,,0.267578125,2.9006564617156982,,,
19,979,,,0.21933962404727936,3.111872434616089,,,
19,979,,,,,0.26980000734329224,0.2533999979496002,2.9900949001312256
20,989,,,0.25390625,2.9649386405944824,,,
20,999,,,0.2431640625,2.992349624633789,,,
20,1009,,,0.2529296875,2.997281074523926,,,
20,1019,,,0.2314453125,3.0373270511627197,,,
20,1028,,,,,0.2770000100135803,0.2770000100135803,2.8455936908721924
21,1029,,,0.2421875,2.974393367767334,,,
21,1039,,,0.255859375,2.9871134757995605,,,
21,1049,,,0.2548828125,2.9499964714050293,,,
21,1059,,,0.244140625,2.9896671772003174,,,
21,1069,,,0.2470703125,2.9266715049743652,,,
21,1077,,,,,0.3001999855041504,0.3001999855041504,2.7061285972595215
22,1079,,,0.2568359375,2.93183970451355,,,
22,1089,,,0.2568359375,2.885723352432251,,,
22,1099,,,0.287109375,2.8231940269470215,,,
22,1109,,,0.2578125,2.8458619117736816,,,
22,1119,,,0.263671875,2.922412872314453,,,
22,1126,,,,,0.30320000648498535,0.30320000648498535,2.6956496238708496
23,1129,,,0.3125,2.7684566974639893,,,
23,1139,,,0.267578125,2.8742523193359375,,,
23,1149,,,0.2822265625,2.8937859535217285,,,
23,1159,,,0.2626953125,2.940774917602539,,,
23,1169,,,0.2666015625,2.9748549461364746,,,
23,1175,,,,,0.3418000042438507,0.3418000042438507,2.4782214164733887
24,1179,,,0.251953125,2.905224561691284,,,
24,1189,,,0.263671875,2.920107364654541,,,
24,1199,,,0.2666015625,2.8535451889038086,,,
24,1209,,,0.2548828125,2.891435146331787,,,
24,1219,,,0.2919921875,2.832559108734131,,,
24,1224,,,,,0.3418000042438507,0.31619998812675476,2.657317638397217
25,1229,,,0.2919921875,2.767225980758667,,,
25,1239,,,0.291015625,2.7450790405273438,,,
25,1249,,,0.2724609375,2.8429133892059326,,,
25,1259,,,0.2724609375,2.7796871662139893,,,
25,1269,,,0.28515625,2.8427627086639404,,,
25,1273,,,,,0.3418000042438507,0.33980000019073486,2.5027222633361816
26,1279,,,0.3154296875,2.696417808532715,,,
26,1289,,,0.2900390625,2.788055181503296,,,
26,1299,,,0.294921875,2.800802230834961,,,
26,1309,,,0.29296875,2.803356885910034,,,
26,1319,,,0.291015625,2.715315818786621,,,
26,1322,,,,,0.34940001368522644,0.34940001368522644,2.5111382007598877
27,1329,,,0.31640625,2.735840320587158,,,
27,1339,,,0.2939453125,2.7973785400390625,,,
27,1349,,,0.28125,2.740070343017578,,,
27,1359,,,0.29296875,2.739663600921631,,,
27,1369,,,0.2900390625,2.7539470195770264,,,
27,1371,,,,,0.3582000136375427,0.3582000136375427,2.422926425933838
28,1379,,,0.3193359375,2.7154901027679443,,,
28,1389,,,0.322265625,2.7076754570007324,,,
28,1399,,,0.2900390625,2.6930348873138428,,,
28,1409,,,0.3056640625,2.837611198425293,,,
28,1419,,,0.33203125,2.6413662433624268,,,
28,1420,,,,,0.35839998722076416,0.35839998722076416,2.4841086864471436
29,1429,,,0.333984375,2.6458497047424316,,,
29,1439,,,0.2822265625,2.7452168464660645,,,
29,1449,,,0.279296875,2.849090814590454,,,
29,1459,,,0.3310546875,2.6335551738739014,,,
29,1469,,,0.3183962404727936,2.667524814605713,,,
29,1469,,,,,0.37119999527931213,0.37119999527931213,2.353156566619873
30,1479,,,0.3359375,2.6232614517211914,,,
30,1489,,,0.3134765625,2.642191171646118,,,
30,1499,,,0.330078125,2.645211935043335,,,
30,1509,,,0.31640625,2.743023633956909,,,
30,1518,,,,,0.37119999527931213,0.36800000071525574,2.429847002029419
31,1519,,,0.322265625,2.707636594772339,,,
31,1529,,,0.3349609375,2.6076769828796387,,,
31,1539,,,0.3193359375,2.67103910446167,,,
31,1549,,,0.3251953125,2.662193775177002,,,
31,1559,,,0.3349609375,2.5574591159820557,,,
31,1567,,,,,0.37119999527931213,0.3472000062465668,2.6423592567443848
32,1569,,,0.3115234375,2.692452907562256,,,
32,1579,,,0.3154296875,2.6834146976470947,,,
32,1589,,,0.3251953125,2.690147638320923,,,
32,1599,,,0.333984375,2.606168508529663,,,
32,1609,,,0.3369140625,2.5526082515716553,,,
32,1616,,,,,0.37119999527931213,0.36880001425743103,2.4835689067840576
33,1619,,,0.3251953125,2.572192430496216,,,
33,1629,,,0.345703125,2.5270071029663086,,,
33,1639,,,0.3193359375,2.636674642562866,,,
33,1649,,,0.359375,2.5226078033447266,,,
33,1659,,,0.3330078125,2.583195209503174,,,
33,1665,,,,,0.38999998569488525,0.38999998569488525,2.4045045375823975
34,1669,,,0.3359375,2.598344087600708,,,
34,1679,,,0.3505859375,2.5662574768066406,,,
34,1689,,,0.32421875,2.600764751434326,,,
34,1699,,,0.3193359375,2.6298739910125732,,,
34,1709,,,0.333984375,2.638894557952881,,,
34,1714,,,,,0.38999998569488525,0.3763999938964844,2.4039127826690674
35,1719,,,0.3447265625,2.5097594261169434,,,
35,1729,,,0.349609375,2.4975345134735107,,,
35,1739,,,0.3466796875,2.5170490741729736,,,
35,1749,,,0.3212890625,2.5947482585906982,,,
35,1759,,,0.36328125,2.4733479022979736,,,
35,1763,,,,,0.3919999897480011,0.3919999897480011,2.3465802669525146
36,1769,,,0.3447265625,2.500941514968872,,,
36,1779,,,0.359375,2.4710986614227295,,,
36,1789,,,0.3486328125,2.5937013626098633,,,
36,1799,,,0.3662109375,2.457101345062256,,,
36,1809,,,0.328125,2.585463285446167,,,
36,1812,,,,,0.41339999437332153,0.41339999437332153,2.2141432762145996
37,1819,,,0.388671875,2.4431533813476562,,,
37,1829,,,0.3466796875,2.498384475708008,,,
37,1839,,,0.349609375,2.5565755367279053,,,
37,1849,,,0.34765625,2.5530824661254883,,,
37,1859,,,0.3564453125,2.5288186073303223,,,
37,1861,,,,,0.41339999437332153,0.4074000120162964,2.2760376930236816
38,1869,,,0.3857421875,2.4358551502227783,,,
38,1879,,,0.3662109375,2.4672892093658447,,,
38,1889,,,0.3671875,2.5600218772888184,,,
38,1899,,,0.353515625,2.4954726696014404,,,
38,1909,,,0.37109375,2.4389545917510986,,,
38,1910,,,,,0.41339999437332153,0.3901999890804291,2.3386261463165283
39,1919,,,0.353515625,2.505011558532715,,,
39,1929,,,0.380859375,2.4578146934509277,,,
39,1939,,,0.353515625,2.44317626953125,,,
39,1949,,,0.3583984375,2.5017364025115967,,,
39,1959,,,0.33726415038108826,2.663362503051758,,,
39,1959,,,,,0.41339999437332153,0.4059999883174896,2.2911975383758545
40,1969,,,0.3896484375,2.342244863510132,,,
40,1979,,,0.37109375,2.5020439624786377,,,
40,1989,,,0.3876953125,2.388007879257202,,,
40,1999,,,0.3798828125,2.4294216632843018,,,
40,2008,,,,,0.4375999867916107,0.4375999867916107,2.1089894771575928
41,2009,,,0.3955078125,2.3113253116607666,,,
41,2019,,,0.373046875,2.435640573501587,,,
41,2029,,,0.361328125,2.529694080352783,,,
41,2039,,,0.3681640625,2.4791033267974854,,,
41,2049,,,0.3955078125,2.366765260696411,,,
41,2057,,,,,0.4375999867916107,0.38199999928474426,2.4061472415924072
42,2059,,,0.37890625,2.390296220779419,,,
42,2069,,,0.3828125,2.4034390449523926,,,
42,2079,,,0.3798828125,2.3464574813842773,,,
42,2089,,,0.3916015625,2.3837709426879883,,,
42,2099,,,0.3671875,2.3797144889831543,,,
42,2106,,,,,0.4375999867916107,0.43619999289512634,2.1249053478240967
