RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.025390625,4.470994472503662,,,
,0,19,,,0.0244140625,4.372800350189209,,,
,0,29,,,0.046875,4.19420862197876,,,
,0,39,,,0.0439453125,4.128092288970947,,,
,0,48,,,,,0.05660000070929527,0.05660000070929527,4.095807075500488
,1,49,,,0.0810546875,4.034358978271484,,,
,1,59,,,0.0615234375,4.062341690063477,,,
,1,69,,,0.0634765625,4.0253520011901855,,,
,1,79,,,0.07421875,3.994060754776001,,,
,1,89,,,0.0810546875,3.9759562015533447,,,
,1,97,,,,,0.07079999893903732,0.07079999893903732,3.926365375518799
,2,99,,,0.0771484375,3.9963066577911377,,,
,2,109,,,0.0869140625,3.940554141998291,,,
,2,119,,,0.0927734375,3.96834659576416,,,
,2,129,,,0.0830078125,3.9871416091918945,,,
,2,139,,,0.0869140625,3.925192356109619,,,
,2,146,,,,,0.10419999808073044,0.10419999808073044,3.786463499069214
,3,149,,,0.0966796875,3.853950262069702,,,
,3,159,,,0.09765625,3.862039089202881,,,
,3,169,,,0.091796875,3.8190813064575195,,,
,3,179,,,0.087890625,3.802651882171631,,,
,3,189,,,0.09765625,3.839487075805664,,,
,3,195,,,,,0.10419999808073044,0.10220000147819519,3.870460033416748
,4,199,,,0.1025390625,3.7851903438568115,,,
,4,209,,,0.09765625,3.8533244132995605,,,
,4,219,,,0.1064453125,3.798823595046997,,,
,4,229,,,0.1162109375,3.7556793689727783,,,
,4,239,,,0.10546875,3.816840648651123,,,
,4,244,,,,,0.11339999735355377,0.11339999735355377,3.652878522872925
,5,249,,,0.1181640625,3.682976484298706,,,
,5,259,,,0.1162109375,3.6835570335388184,,,
,5,269,,,0.12890625,3.6985414028167725,,,
,5,279,,,0.123046875,3.691599130630493,,,
,5,289,,,0.1015625,3.7405593395233154,,,
,5,293,,,,,0.125,0.125,3.603600025177002
,6,299,,,0.1337890625,3.6806259155273438,,,
,6,309,,,0.115234375,3.7021596431732178,,,
,6,319,,,0.142578125,3.597832202911377,,,
,6,329,,,0.12890625,3.6372363567352295,,,
,6,339,,,0.130859375,3.64026141166687,,,
,6,342,,,,,0.12559999525547028,0.12559999525547028,3.7161362171173096
,7,349,,,0.138671875,3.649941921234131,,,
,7,359,,,0.1298828125,3.6417665481567383,,,
,7,369,,,0.1416015625,3.556117057800293,,,
,7,379,,,0.1396484375,3.618558168411255,,,
,7,389,,,0.1484375,3.628206968307495,,,
,7,391,,,,,0.149399995803833,0.149399995803833,3.5292422771453857
,8,399,,,0.1455078125,3.585129976272583,,,
,8,409,,,0.1357421875,3.6391918659210205,,,
,8,419,,,0.13671875,3.6119930744171143,,,
,8,429,,,0.140625,3.5237960815429688,,,
,8,439,,,0.1328125,3.650254726409912,,,
,8,440,,,,,0.15080000460147858,0.15080000460147858,3.4945640563964844
,9,449,,,0.150390625,3.505629062652588,,,
,9,459,,,0.1474609375,3.5645205974578857,,,
,9,469,,,0.1591796875,3.5060665607452393,,,
,9,479,,,0.16015625,3.4715230464935303,,,
,9,489,,,0.1533018797636032,3.4193501472473145,,,
,9,489,,,,,0.15539999306201935,0.15539999306201935,3.417551040649414
,10,499,,,0.1357421875,3.591325044631958,,,
,10,509,,,0.142578125,3.513500213623047,,,
,10,519,,,0.1669921875,3.4481868743896484,,,
,10,529,,,0.162109375,3.5394105911254883,,,
,10,538,,,,,0.1687999963760376,0.1687999963760376,3.339162826538086
,11,539,,,0.171875,3.4535231590270996,,,
,11,549,,,0.1572265625,3.488605499267578,,,
,11,559,,,0.173828125,3.431924343109131,,,
,11,569,,,0.171875,3.450853109359741,,,
,11,579,,,0.1728515625,3.413994073867798,,,
,11,587,,,,,0.17319999635219574,0.17319999635219574,3.400655746459961
,12,589,,,0.15625,3.4563066959381104,,,
,12,599,,,0.1689453125,3.4647414684295654,,,
,12,609,,,0.1640625,3.4093079566955566,,,
,12,619,,,0.17578125,3.4060935974121094,,,
,12,629,,,0.1826171875,3.396359920501709,,,
,12,636,,,,,0.186599999666214,0.186599999666214,3.2329959869384766
,13,639,,,0.1611328125,3.4289891719818115,,,
,13,649,,,0.1943359375,3.3471884727478027,,,
,13,659,,,0.171875,3.3770806789398193,,,
,13,669,,,0.1904296875,3.28847074508667,,,
,13,679,,,0.1748046875,3.411160945892334,,,
,13,685,,,,,0.186599999666214,0.18219999969005585,3.40266489982605
,14,689,,,0.197265625,3.2926228046417236,,,
,14,699,,,0.1982421875,3.2643003463745117,,,
