epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0166015625,4.5051445960998535,,,
0,19,,,0.01953125,4.417000770568848,,,
0,29,,,0.021484375,4.322207927703857,,,
0,39,,,0.0390625,4.229164123535156,,,
0,48,,,,,0.04899999871850014,0.04899999871850014,4.162592887878418
1,49,,,0.041015625,4.228000164031982,,,
1,59,,,0.037109375,4.194705963134766,,,
1,69,,,0.0537109375,4.09716796875,,,
1,79,,,0.0576171875,4.109049320220947,,,
1,89,,,0.06640625,4.048607349395752,,,
1,97,,,,,0.050599999725818634,0.050599999725818634,4.295273303985596
2,99,,,0.0654296875,4.034298419952393,,,
2,109,,,0.05078125,3.9482779502868652,,,
2,119,,,0.06640625,4.019805431365967,,,
2,129,,,0.083984375,3.948615312576294,,,
2,139,,,0.060546875,4.019426345825195,,,
2,146,,,,,0.0828000009059906,0.0828000009059906,3.8798747062683105
3,149,,,0.0615234375,3.963209390640259,,,
3,159,,,0.0830078125,3.9172773361206055,,,
3,169,,,0.0888671875,3.875999927520752,,,
3,179,,,0.08984375,3.8370420932769775,,,
3,189,,,0.0810546875,3.915292263031006,,,
3,195,,,,,0.08820000290870667,0.08820000290870667,3.835678815841675
4,199,,,0.0830078125,3.8985047340393066,,,
4,209,,,0.1123046875,3.800827741622925,,,
4,219,,,0.0908203125,3.8073360919952393,,,
4,229,,,0.0869140625,3.7949705123901367,,,
4,239,,,0.091796875,3.7880237102508545,,,
4,244,,,,,0.10000000149011612,0.10000000149011612,3.7826454639434814
5,249,,,0.0908203125,3.7620606422424316,,,
5,259,,,0.103515625,3.774723768234253,,,
5,269,,,0.1025390625,3.8116607666015625,,,
5,279,,,0.1005859375,3.8134965896606445,,,
5,289,,,0.1201171875,3.7194063663482666,,,
5,293,,,,,0.1143999993801117,0.1143999993801117,3.675663471221924
6,299,,,0.095703125,3.8010122776031494,,,
6,309,,,0.1083984375,3.70233154296875,,,
6,319,,,0.1259765625,3.7126548290252686,,,
6,329,,,0.1064453125,3.717470169067383,,,
6,339,,,0.109375,3.6926767826080322,,,
6,342,,,,,0.11819999665021896,0.11819999665021896,3.6463894844055176
7,349,,,0.1083984375,3.658271074295044,,,
7,359,,,0.107421875,3.670727014541626,,,
7,369,,,0.1279296875,3.647702693939209,,,
7,379,,,0.1357421875,3.5904159545898438,,,
7,389,,,0.12890625,3.6204493045806885,,,
7,391,,,,,0.14380000531673431,0.14380000531673431,3.4760966300964355
8,399,,,0.126953125,3.5999159812927246,,,
8,409,,,0.1279296875,3.6004366874694824,,,
8,419,,,0.12109375,3.7291955947875977,,,
8,429,,,0.1376953125,3.5792903900146484,,,
8,439,,,0.1318359375,3.6228649616241455,,,
8,440,,,,,0.1469999998807907,0.1469999998807907,3.5132973194122314
9,449,,,0.1513671875,3.6056411266326904,,,
9,459,,,0.13671875,3.589500665664673,,,
9,469,,,0.1298828125,3.5947842597961426,,,
9,479,,,0.130859375,3.622361660003662,,,
9,489,,,0.12617924809455872,3.594259023666382,,,
9,489,,,,,0.1469999998807907,0.12479999661445618,3.5975985527038574
10,499,,,0.1328125,3.5848007202148438,,,
10,509,,,0.1396484375,3.5526015758514404,,,
10,519,,,0.12109375,3.6109187602996826,,,
10,529,,,0.1279296875,3.58577561378479,,,
10,538,,,,,0.14920000731945038,0.14920000731945038,3.540168285369873
11,539,,,0.1484375,3.5067243576049805,,,
11,549,,,0.1513671875,3.5359385013580322,,,
11,559,,,0.1396484375,3.5565009117126465,,,
11,569,,,0.1416015625,3.540522336959839,,,
11,579,,,0.15625,3.452688217163086,,,
11,587,,,,,0.1738000065088272,0.1738000065088272,3.2989628314971924
12,589,,,0.1513671875,3.4802799224853516,,,
12,599,,,0.150390625,3.41329026222229,,,
12,609,,,0.1552734375,3.442225933074951,,,
12,619,,,0.1533203125,3.4971392154693604,,,
12,629,,,0.1435546875,3.553464651107788,,,
12,636,,,,,0.1738000065088272,0.17339999973773956,3.3355376720428467
13,639,,,0.1552734375,3.49931263923645,,,
13,649,,,0.1494140625,3.4705898761749268,,,
13,659,,,0.1416015625,3.4580249786376953,,,
13,669,,,0.1728515625,3.4569804668426514,,,
13,679,,,0.154296875,3.4665684700012207,,,
13,685,,,,,0.1738000065088272,0.164000004529953,3.4061439037323
14,689,,,0.1796875,3.3757975101470947,,,
14,699,,,0.1630859375,3.4193928241729736,,,
14,709,,,0.16015625,3.3369784355163574,,,
14,719,,,0.1640625,3.5220887660980225,,,
14,729,,,0.1533203125,3.448148727416992,,,
14,734,,,,,0.1738000065088272,0.16519999504089355,3.3843982219696045
15,739,,,0.1630859375,3.3699584007263184,,,
15,749,,,0.1669921875,3.4199483394622803,,,
15,759,,,0.1806640625,3.41300892829895,,,
15,769,,,0.1650390625,3.3445847034454346,,,
15,779,,,0.1884765625,3.344552755355835,,,
15,783,,,,,0.188400000333786,0.188400000333786,3.2654826641082764
16,789,,,0.1787109375,3.3172354698181152,,,
16,799,,,0.1650390625,3.453881025314331,,,
16,809,,,0.20703125,3.2874069213867188,,,
16,819,,,0.16796875,3.327676296234131,,,
16,829,,,0.1748046875,3.3112103939056396,,,
16,832,,,,,0.20579999685287476,0.20579999685287476,3.160496473312378
17,839,,,0.1796875,3.243713617324829,,,
17,849,,,0.2001953125,3.295027732849121,,,
17,859,,,0.1767578125,3.3513705730438232,,,
17,869,,,0.2158203125,3.2381322383880615,,,
17,879,,,0.1962890625,3.215988874435425,,,
17,881,,,,,0.21739999949932098,0.21739999949932098,3.134246826171875
18,889,,,0.1982421875,3.249028444290161,,,
18,899,,,0.197265625,3.2547690868377686,,,
18,909,,,0.2197265625,3.151556968688965,,,
18,919,,,0.2041015625,3.272261619567871,,,
18,929,,,0.189453125,3.317352533340454,,,
18,930,,,,,0.22779999673366547,0.22779999673366547,3.0269007682800293
19,939,,,0.2177734375,3.1742804050445557,,,
19,949,,,0.2021484375,3.2634811401367188,,,
19,959,,,0.18359375,3.2465169429779053,,,
19,969,,,0.2109375,3.230217456817627,,,
19,979,,,0.1662735790014267,3.2599751949310303,,,
19,979,,,,,0.23260000348091125,0.23260000348091125,3.042799472808838
20,989,,,0.212890625,3.1678342819213867,,,
20,999,,,0.21875,3.1458983421325684,,,
20,1009,,,0.1845703125,3.265655279159546,,,
20,1019,,,0.2001953125,3.226762533187866,,,
20,1028,,,,,0.24079999327659607,0.24079999327659607,3.013866901397705
21,1029,,,0.2314453125,3.0440101623535156,,,
21,1039,,,0.1943359375,3.164733409881592,,,
21,1049,,,0.2060546875,3.2733542919158936,,,
21,1059,,,0.212890625,3.138092279434204,,,
21,1069,,,0.2216796875,3.122965097427368,,,
21,1077,,,,,0.24959999322891235,0.24959999322891235,2.9889073371887207
22,1079,,,0.2197265625,3.1156980991363525,,,
22,1089,,,0.2294921875,3.125234365463257,,,
22,1099,,,0.2041015625,3.137317657470703,,,
22,1109,,,0.21484375,3.0838074684143066,,,
22,1119,,,0.2470703125,2.9623072147369385,,,
22,1126,,,,,0.27399998903274536,0.27399998903274536,2.7952964305877686
23,1129,,,0.251953125,3.055452585220337,,,
23,1139,,,0.2421875,3.051095724105835,,,
23,1149,,,0.251953125,3.013923168182373,,,
23,1159,,,0.236328125,3.0238494873046875,,,
23,1169,,,0.23828125,3.0275962352752686,,,
23,1175,,,,,0.27399998903274536,0.2443999946117401,3.037425994873047
24,1179,,,0.26953125,2.8864834308624268,,,
24,1189,,,0.234375,3.025170087814331,,,
24,1199,,,0.228515625,3.032382011413574,,,
24,1209,,,0.25,3.024474859237671,,,
24,1219,,,0.2666015625,2.9854862689971924,,,
24,1224,,,,,0.27399998903274536,0.2563999891281128,2.982156991958618
25,1229,,,0.2421875,2.9530153274536133,,,
25,1239,,,0.2568359375,2.9964406490325928,,,
25,1249,,,0.2314453125,3.0962414741516113,,,
25,1259,,,0.2548828125,3.068878650665283,,,
25,1269,,,0.234375,3.1008167266845703,,,
25,1273,,,,,0.27399998903274536,0.2694000005722046,2.8325507640838623
26,1279,,,0.2509765625,2.88569974899292,,,
26,1289,,,0.240234375,2.9538402557373047,,,
26,1299,,,0.2236328125,3.0411953926086426,,,
26,1309,,,0.240234375,2.970850944519043,,,
26,1319,,,0.26171875,3.0022971630096436,,,
26,1322,,,,,0.2754000127315521,0.2754000127315521,2.9579615592956543
27,1329,,,0.2568359375,2.9569180011749268,,,
27,1339,,,0.28125,2.8819594383239746,,,
27,1349,,,0.25390625,2.9392800331115723,,,
27,1359,,,0.259765625,2.9556760787963867,,,
27,1369,,,0.248046875,2.942084789276123,,,
27,1371,,,,,0.3091999888420105,0.3091999888420105,2.673088788986206
28,1379,,,0.2490234375,2.997612714767456,,,
