RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0322265625,4.454570293426514,,,
,0,19,,,0.05078125,4.228188514709473,,,
,0,29,,,0.0625,4.088566303253174,,,
,0,39,,,0.0888671875,4.009869575500488,,,
,0,48,,,,,0.0957999974489212,0.0957999974489212,3.8541781902313232
,1,49,,,0.08203125,3.9586687088012695,,,
,1,59,,,0.095703125,3.9430315494537354,,,
,1,69,,,0.0947265625,3.8766486644744873,,,
,1,79,,,0.10546875,3.8107683658599854,,,
,1,89,,,0.111328125,3.78346586227417,,,
,1,97,,,,,0.11259999871253967,0.11259999871253967,3.7816367149353027
,2,99,,,0.1103515625,3.824192762374878,,,
,2,109,,,0.1142578125,3.777496814727783,,,
,2,119,,,0.1455078125,3.6833932399749756,,,
,2,129,,,0.1201171875,3.6970267295837402,,,
,2,139,,,0.14453125,3.6961216926574707,,,
,2,146,,,,,0.14920000731945038,0.14920000731945038,3.578561305999756
,3,149,,,0.126953125,3.6616744995117188,,,
,3,159,,,0.1318359375,3.67561936378479,,,
,3,169,,,0.1416015625,3.6101348400115967,,,
,3,179,,,0.150390625,3.6543166637420654,,,
,3,189,,,0.1328125,3.6038222312927246,,,
,3,195,,,,,0.1687999963760376,0.1687999963760376,3.473588228225708
,4,199,,,0.169921875,3.513256311416626,,,
,4,209,,,0.154296875,3.5812411308288574,,,
,4,219,,,0.154296875,3.541172981262207,,,
,4,229,,,0.1572265625,3.5078630447387695,,,
,4,239,,,0.169921875,3.539684534072876,,,
,4,244,,,,,0.19480000436306,0.19480000436306,3.340982437133789
,5,249,,,0.14453125,3.550471544265747,,,
,5,259,,,0.1640625,3.5203635692596436,,,
,5,269,,,0.1806640625,3.487464666366577,,,
,5,279,,,0.1650390625,3.4442920684814453,,,
,5,289,,,0.169921875,3.4021003246307373,,,
,5,293,,,,,0.19760000705718994,0.19760000705718994,3.317774534225464
,6,299,,,0.1796875,3.433533191680908,,,
,6,309,,,0.173828125,3.3882155418395996,,,
,6,319,,,0.1943359375,3.4066832065582275,,,
,6,329,,,0.173828125,3.417975902557373,,,
,6,339,,,0.203125,3.373147487640381,,,
,6,342,,,,,0.20720000565052032,0.20720000565052032,3.224642276763916
,7,349,,,0.1826171875,3.419980764389038,,,
,7,359,,,0.19140625,3.453645706176758,,,
,7,369,,,0.1630859375,3.4037938117980957,,,
,7,379,,,0.2001953125,3.378262519836426,,,
,7,389,,,0.1923828125,3.316923141479492,,,
,7,391,,,,,0.23000000417232513,0.23000000417232513,3.172147035598755
,8,399,,,0.189453125,3.35827898979187,,,
,8,409,,,0.1796875,3.3800666332244873,,,
,8,419,,,0.1962890625,3.313953161239624,,,
,8,429,,,0.2041015625,3.343952178955078,,,
,8,439,,,0.1962890625,3.3607537746429443,,,
,8,440,,,,,0.23000000417232513,0.22939999401569366,3.1284942626953125
,9,449,,,0.2099609375,3.3423454761505127,,,
,9,459,,,0.193359375,3.295816659927368,,,
,9,469,,,0.203125,3.2911598682403564,,,
,9,479,,,0.1982421875,3.3400537967681885,,,
,9,489,,,0.17806604504585266,3.3153772354125977,,,
,9,489,,,,,0.2370000034570694,0.2370000034570694,3.1549105644226074
,10,499,,,0.2216796875,3.3112759590148926,,,
,10,509,,,0.212890625,3.300793409347534,,,
,10,519,,,0.1982421875,3.2924020290374756,,,
,10,529,,,0.2236328125,3.2723402976989746,,,
,10,538,,,,,0.2370000034570694,0.2290000021457672,3.1619162559509277
,11,539,,,0.1904296875,3.3177990913391113,,,
,11,549,,,0.2060546875,3.242359161376953,,,
,11,559,,,0.193359375,3.279517889022827,,,
,11,569,,,0.2080078125,3.240873336791992,,,
,11,579,,,0.1982421875,3.3361754417419434,,,
,11,587,,,,,0.2540000081062317,0.2540000081062317,3.008512496948242
,12,589,,,0.212890625,3.212968349456787,,,
,12,599,,,0.2265625,3.1715826988220215,,,
,12,609,,,0.2177734375,3.21024227142334,,,
,12,619,,,0.2236328125,3.243834972381592,,,
,12,629,,,0.1943359375,3.307568311691284,,,
,12,636,,,,,0.2639999985694885,0.2639999985694885,2.986772060394287
,13,639,,,0.2177734375,3.1909124851226807,,,
,13,649,,,0.240234375,3.14792537689209,,,
,13,659,,,0.2333984375,3.1391146183013916,,,
,13,669,,,0.2197265625,3.2534868717193604,,,
,13,679,,,0.1962890625,3.240900993347168,,,
,13,685,,,,,0.2639999985694885,0.2556000053882599,3.0117506980895996
,14,689,,,0.2353515625,3.1206915378570557,,,
,14,699,,,0.2255859375,3.188344955444336,,,
,14,709,,,0.21875,3.160160541534424,,,
,14,719,,,0.2333984375,3.202548027038574,,,
,14,729,,,0.1865234375,3.336911678314209,,,
,14,734,,,,,0.2639999985694885,0.26179999113082886,2.977720260620117
,15,739,,,0.19921875,3.1756439208984375,,,
,15,749,,,0.25,3.0890824794769287,,,
,15,759,,,0.216796875,3.1848323345184326,,,
,15,769,,,0.232421875,3.159842014312744,,,
,15,779,,,0.2265625,3.1786279678344727,,,
,15,783,,,,,0.2639999985694885,0.25,3.042769193649292
,16,789,,,0.2333984375,3.1092689037323,,,
,16,799,,,0.2431640625,3.1390810012817383,,,
,16,809,,,0.22265625,3.078119993209839,,,
,16,819,,,0.2685546875,2.962662696838379,,,
,16,829,,,0.2294921875,3.151587963104248,,,
,16,832,,,,,0.2639999985694885,0.2513999938964844,3.067427635192871
,17,839,,,0.2236328125,3.180960178375244,,,
,17,849,,,0.2265625,3.0869874954223633,,,
,17,859,,,0.2109375,3.2402639389038086,,,
,17,869,,,0.2265625,3.1362271308898926,,,
,17,879,,,0.2314453125,3.151205539703369,,,
,17,881,,,,,0.2639999985694885,0.2515999972820282,3.072258472442627
,18,889,,,0.26171875,3.0521347522735596,,,
,18,899,,,0.2392578125,3.0915582180023193,,,
,18,909,,,0.2509765625,3.137373685836792,,,
,18,919,,,0.236328125,3.0434601306915283,,,
,18,929,,,0.25,3.0222227573394775,,,
,18,930,,,,,0.26579999923706055,0.26579999923706055,2.962249279022217
,19,939,,,0.259765625,3.028316020965576,,,
