RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,15,749,,,0.267578125,2.8886446952819824,,,
,15,759,,,0.2587890625,2.9134578704833984,,,
,15,769,,,0.2451171875,2.9301090240478516,,,
,15,779,,,0.2705078125,2.9231061935424805,,,
,15,783,,,,,0.2808000147342682,0.25999999046325684,3.018881320953369
,16,789,,,0.2744140625,2.8586745262145996,,,
,16,799,,,0.2705078125,2.852221727371216,,,
,16,809,,,0.2744140625,2.879206895828247,,,
,16,819,,,0.23828125,2.985698699951172,,,
,16,829,,,0.294921875,2.906494140625,,,
,16,832,,,,,0.3091999888420105,0.3091999888420105,2.6748533248901367
,17,839,,,0.2607421875,2.8536548614501953,,,
,17,849,,,0.2822265625,2.8885304927825928,,,
,17,859,,,0.3017578125,2.843810796737671,,,
,17,869,,,0.2822265625,2.8990426063537598,,,
,17,879,,,0.2861328125,2.897994041442871,,,
,17,881,,,,,0.3102000057697296,0.3102000057697296,2.737738847732544
,18,889,,,0.30078125,2.7665843963623047,,,
,18,899,,,0.3037109375,2.8062610626220703,,,
,18,909,,,0.30859375,2.8402044773101807,,,
,18,919,,,0.310546875,2.7585971355438232,,,
,18,929,,,0.283203125,2.8388266563415527,,,
,18,930,,,,,0.321399986743927,0.321399986743927,2.6216518878936768
,19,939,,,0.306640625,2.734544038772583,,,
,19,949,,,0.2861328125,2.83545184135437,,,
,19,959,,,0.2890625,2.8183631896972656,,,
,19,969,,,0.2822265625,2.8310980796813965,,,
,19,979,,,0.2924528419971466,2.81284499168396,,,
,19,979,,,,,0.33660000562667847,0.33660000562667847,2.6645500659942627
,20,989,,,0.283203125,2.8057315349578857,,,
,20,999,,,0.3232421875,2.6712543964385986,,,
,20,1009,,,0.2841796875,2.743633985519409,,,
,20,1019,,,0.2958984375,2.778651475906372,,,
,20,1028,,,,,0.3625999987125397,0.3625999987125397,2.4508464336395264
,21,1029,,,0.2724609375,2.84915828704834,,,
,21,1039,,,0.2939453125,2.8346383571624756,,,
,21,1049,,,0.306640625,2.72397518157959,,,
,21,1059,,,0.31640625,2.6998705863952637,,,
,21,1069,,,0.2939453125,2.771996021270752,,,
,21,1077,,,,,0.3625999987125397,0.3434000015258789,2.543970823287964
,22,1079,,,0.3076171875,2.757962942123413,,,
,22,1089,,,0.314453125,2.67437744140625,,,
,22,1099,,,0.330078125,2.6673834323883057,,,
,22,1109,,,0.3173828125,2.704500675201416,,,
,22,1119,,,0.3232421875,2.64251971244812,,,
,22,1126,,,,,0.3741999864578247,0.3741999864578247,2.373090982437134
,23,1129,,,0.3076171875,2.67126202583313,,,
,23,1139,,,0.30859375,2.726576089859009,,,
,23,1149,,,0.3193359375,2.695573091506958,,,
,23,1159,,,0.3369140625,2.603874921798706,,,
,23,1169,,,0.314453125,2.5819308757781982,,,
,23,1175,,,,,0.3741999864578247,0.3508000075817108,2.545034170150757
,24,1179,,,0.3447265625,2.569958448410034,,,
,24,1189,,,0.3271484375,2.613250494003296,,,
,24,1199,,,0.3369140625,2.615506172180176,,,
,24,1209,,,0.30859375,2.6104423999786377,,,
,24,1219,,,0.3212890625,2.6522328853607178,,,
,24,1224,,,,,0.3747999966144562,0.3747999966144562,2.414278984069824
,25,1229,,,0.3447265625,2.530062437057495,,,
,25,1239,,,0.3486328125,2.551511526107788,,,
,25,1249,,,0.3466796875,2.6127912998199463,,,
,25,1259,,,0.33984375,2.5118584632873535,,,
,25,1269,,,0.3505859375,2.5700764656066895,,,
,25,1273,,,,,0.38679999113082886,0.38679999113082886,2.3557543754577637
,26,1279,,,0.3505859375,2.523170232772827,,,
,26,1289,,,0.3232421875,2.6267101764678955,,,
,26,1299,,,0.322265625,2.6298248767852783,,,
,26,1309,,,0.33203125,2.5886008739471436,,,
,26,1319,,,0.330078125,2.5719029903411865,,,
,26,1322,,,,,0.39239999651908875,0.39239999651908875,2.257974147796631
,27,1329,,,0.365234375,2.498314380645752,,,
,27,1339,,,0.31640625,2.620863914489746,,,
,27,1349,,,0.333984375,2.5222346782684326,,,
,27,1359,,,0.322265625,2.6402227878570557,,,
,27,1369,,,0.314453125,2.6696910858154297,,,
,27,1371,,,,,0.39500001072883606,0.39500001072883606,2.307896137237549
,28,1379,,,0.3701171875,2.402641534805298,,,
,28,1389,,,0.353515625,2.490952491760254,,,
,28,1399,,,0.349609375,2.4766628742218018,,,
,28,1409,,,0.328125,2.533823251724243,,,
,28,1419,,,0.34375,2.524641275405884,,,
,28,1420,,,,,0.39500001072883606,0.3702000081539154,2.426107883453369
,29,1429,,,0.365234375,2.4699931144714355,,,
,29,1439,,,0.3544921875,2.512260675430298,,,
,29,1449,,,0.3486328125,2.5349369049072266,,,
,29,1459,,,0.357421875,2.4587600231170654,,,
,29,1469,,,0.3596698045730591,2.445016860961914,,,
,29,1469,,,,,0.39500001072883606,0.37720000743865967,2.5182242393493652
71.24073028564453,30,1470,0.3921999931335449,2.3582711219787598,,,,,
