RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,22,1119,,,0.34375,2.5453600883483887,,,
,22,1126,,,,,0.3937999904155731,0.38019999861717224,2.412602663040161
,23,1129,,,0.337890625,2.5478627681732178,,,
,23,1139,,,0.33984375,2.4855170249938965,,,
,23,1149,,,0.359375,2.4426498413085938,,,
,23,1159,,,0.3330078125,2.552031993865967,,,
,23,1169,,,0.353515625,2.4917242527008057,,,
,23,1175,,,,,0.4018000066280365,0.4018000066280365,2.300361156463623
,24,1179,,,0.33984375,2.5576772689819336,,,
,24,1189,,,0.3447265625,2.533454179763794,,,
,24,1199,,,0.3466796875,2.5367400646209717,,,
,24,1209,,,0.3466796875,2.4739270210266113,,,
,24,1219,,,0.3427734375,2.4923417568206787,,,
,24,1224,,,,,0.41760000586509705,0.41760000586509705,2.2015488147735596
,25,1229,,,0.33203125,2.5663039684295654,,,
,25,1239,,,0.384765625,2.35186767578125,,,
,25,1249,,,0.357421875,2.505638360977173,,,
,25,1259,,,0.353515625,2.4931793212890625,,,
,25,1269,,,0.369140625,2.449892044067383,,,
,25,1273,,,,,0.4519999921321869,0.4519999921321869,2.05543851852417
,26,1279,,,0.361328125,2.4245800971984863,,,
,26,1289,,,0.37109375,2.4245188236236572,,,
,26,1299,,,0.3720703125,2.4461519718170166,,,
,26,1309,,,0.357421875,2.4179086685180664,,,
,26,1319,,,0.3994140625,2.3749847412109375,,,
,26,1322,,,,,0.4519999921321869,0.4277999997138977,2.1522159576416016
,27,1329,,,0.3828125,2.3911259174346924,,,
,27,1339,,,0.3984375,2.342811107635498,,,
,27,1349,,,0.3740234375,2.4472928047180176,,,
,27,1359,,,0.3671875,2.3688929080963135,,,
,27,1369,,,0.39453125,2.3797671794891357,,,
,27,1371,,,,,0.4519999921321869,0.4453999996185303,2.06193208694458
,28,1379,,,0.40234375,2.3656952381134033,,,
,28,1389,,,0.359375,2.422750949859619,,,
,28,1399,,,0.361328125,2.4382681846618652,,,
,28,1409,,,0.3759765625,2.351478099822998,,,
,28,1419,,,0.34765625,2.5495808124542236,,,
,28,1420,,,,,0.4519999921321869,0.4341999888420105,2.187743663787842
,29,1429,,,0.33984375,2.489980459213257,,,
,29,1439,,,0.375,2.3994498252868652,,,
,29,1449,,,0.3857421875,2.3903486728668213,,,
,29,1459,,,0.4052734375,2.2721002101898193,,,
,29,1469,,,0.37735849618911743,2.3592655658721924,,,
,29,1469,,,,,0.4569999873638153,0.4569999873638153,2.0252275466918945
32.2646598815918,30,1470,0.4611999988555908,2.038390874862671,,,,,
