RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0302734375,4.3266072273254395,,,
,0,19,,,0.0576171875,4.09117317199707,,,
,0,29,,,0.0576171875,4.099758625030518,,,
,0,39,,,0.076171875,4.021257400512695,,,
,0,48,,,,,0.08820000290870667,0.08820000290870667,3.84942364692688
,1,49,,,0.0732421875,3.9917562007904053,,,
,1,59,,,0.0791015625,3.9305062294006348,,,
,1,69,,,0.0888671875,3.8858375549316406,,,
,1,79,,,0.0908203125,3.902477502822876,,,
,1,89,,,0.0947265625,3.8064799308776855,,,
,1,97,,,,,0.11720000207424164,0.11720000207424164,3.6628925800323486
,2,99,,,0.095703125,3.7446939945220947,,,
,2,109,,,0.1181640625,3.791414976119995,,,
,2,119,,,0.099609375,3.775982141494751,,,
,2,129,,,0.103515625,3.796146869659424,,,
,2,139,,,0.119140625,3.710991859436035,,,
,2,146,,,,,0.15279999375343323,0.15279999375343323,3.530083417892456
,3,149,,,0.119140625,3.7287354469299316,,,
,3,159,,,0.150390625,3.6694891452789307,,,
,3,169,,,0.146484375,3.534862756729126,,,
,3,179,,,0.1357421875,3.595902681350708,,,
,3,189,,,0.14453125,3.6177878379821777,,,
,3,195,,,,,0.15279999375343323,0.1477999985218048,3.5647311210632324
,4,199,,,0.138671875,3.6425578594207764,,,
,4,209,,,0.14453125,3.6636435985565186,,,
,4,219,,,0.15234375,3.6593427658081055,,,
,4,229,,,0.138671875,3.662956476211548,,,
,4,239,,,0.14453125,3.62770414352417,,,
,4,244,,,,,0.1712000072002411,0.1712000072002411,3.4576594829559326
,5,249,,,0.162109375,3.5053837299346924,,,
,5,259,,,0.1689453125,3.5096325874328613,,,
,5,269,,,0.1337890625,3.5772786140441895,,,
,5,279,,,0.1474609375,3.4425318241119385,,,
,5,289,,,0.1650390625,3.4670662879943848,,,
,5,293,,,,,0.18880000710487366,0.18880000710487366,3.302523136138916
,6,299,,,0.150390625,3.5241475105285645,,,
,6,309,,,0.17578125,3.5191187858581543,,,
,6,319,,,0.171875,3.49865984916687,,,
,6,329,,,0.15234375,3.527930736541748,,,
,6,339,,,0.162109375,3.462925910949707,,,
,6,342,,,,,0.19660000503063202,0.19660000503063202,3.296379804611206
,7,349,,,0.1669921875,3.4855005741119385,,,
,7,359,,,0.1806640625,3.5370962619781494,,,
,7,369,,,0.18359375,3.4122209548950195,,,
,7,379,,,0.171875,3.4532787799835205,,,
,7,389,,,0.197265625,3.419631004333496,,,
,7,391,,,,,0.19779999554157257,0.19779999554157257,3.318126678466797
,8,399,,,0.177734375,3.396740436553955,,,
