RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,8,409,,,0.1787109375,3.391099214553833,,,
,8,419,,,0.1826171875,3.3178746700286865,,,
,8,429,,,0.1767578125,3.4169704914093018,,,
,8,439,,,0.166015625,3.411595582962036,,,
,8,440,,,,,0.20160000026226044,0.20160000026226044,3.207535982131958
,9,449,,,0.177734375,3.3464057445526123,,,
,9,459,,,0.2099609375,3.2086095809936523,,,
,9,469,,,0.2021484375,3.2572004795074463,,,
,9,479,,,0.2109375,3.240828275680542,,,
,9,489,,,0.20283019542694092,3.245292901992798,,,
,9,489,,,,,0.21739999949932098,0.21739999949932098,3.126310348510742
,10,499,,,0.2021484375,3.213515520095825,,,
,10,509,,,0.17578125,3.304577589035034,,,
,10,519,,,0.2265625,3.123997926712036,,,
,10,529,,,0.2392578125,3.1434738636016846,,,
,10,538,,,,,0.21739999949932098,0.2134000062942505,3.1468629837036133
,11,539,,,0.2001953125,3.2090799808502197,,,
,11,549,,,0.2080078125,3.2714195251464844,,,
,11,559,,,0.212890625,3.131012201309204,,,
,11,569,,,0.2158203125,3.1927223205566406,,,
,11,579,,,0.2275390625,3.1420481204986572,,,
,11,587,,,,,0.24979999661445618,0.24979999661445618,2.9668872356414795
,12,589,,,0.2021484375,3.155921220779419,,,
,12,599,,,0.2275390625,3.1746609210968018,,,
,12,609,,,0.2158203125,3.161634922027588,,,
,12,619,,,0.232421875,3.076491355895996,,,
,12,629,,,0.23828125,3.0666167736053467,,,
,12,636,,,,,0.2565999925136566,0.2565999925136566,2.940025806427002
,13,639,,,0.21875,3.144289493560791,,,
,13,649,,,0.2197265625,3.163572311401367,,,
,13,659,,,0.2353515625,3.0991029739379883,,,
,13,669,,,0.259765625,3.0046334266662598,,,
,13,679,,,0.228515625,3.163757085800171,,,
,13,685,,,,,0.27880001068115234,0.27880001068115234,2.7934913635253906
,14,689,,,0.244140625,3.0780909061431885,,,
,14,699,,,0.2607421875,3.0004000663757324,,,
,14,709,,,0.2333984375,2.990140914916992,,,
,14,719,,,0.2236328125,3.1625492572784424,,,
,14,729,,,0.26171875,3.030219316482544,,,
,14,734,,,,,0.2978000044822693,0.2978000044822693,2.712912082672119
,15,739,,,0.275390625,2.9916374683380127,,,
,15,749,,,0.2646484375,2.8966970443725586,,,
,15,759,,,0.26171875,2.9382338523864746,,,
,15,769,,,0.228515625,3.0813379287719727,,,
,15,779,,,0.2490234375,2.903111696243286,,,
,15,783,,,,,0.2978000044822693,0.2696000039577484,2.938681125640869
,16,789,,,0.23828125,3.095390558242798,,,
,16,799,,,0.271484375,2.882507801055908,,,
,16,809,,,0.2578125,2.9079246520996094,,,
,16,819,,,0.251953125,3.0216548442840576,,,
,16,829,,,0.2529296875,2.906049966812134,,,
,16,832,,,,,0.323199987411499,0.323199987411499,2.6386752128601074
,17,839,,,0.2646484375,2.8583390712738037,,,
,17,849,,,0.2587890625,2.9653704166412354,,,
,17,859,,,0.271484375,2.883699655532837,,,
,17,869,,,0.275390625,2.8627636432647705,,,
,17,879,,,0.251953125,2.9101033210754395,,,
,17,881,,,,,0.323199987411499,0.3124000132083893,2.682157278060913
,18,889,,,0.2646484375,2.9206528663635254,,,
,18,899,,,0.2578125,2.912224292755127,,,
,18,909,,,0.2568359375,2.9114162921905518,,,
,18,919,,,0.251953125,2.9494330883026123,,,
,18,929,,,0.2841796875,2.8274853229522705,,,
,18,930,,,,,0.323199987411499,0.3208000063896179,2.612671375274658
,19,939,,,0.2919921875,2.7593064308166504,,,
,19,949,,,0.279296875,2.886035203933716,,,
,19,959,,,0.2744140625,2.8553824424743652,,,
,19,969,,,0.2783203125,2.8248462677001953,,,
,19,979,,,0.25943395495414734,2.913281202316284,,,
,19,979,,,,,0.323199987411499,0.29899999499320984,2.752746343612671
,20,989,,,0.30078125,2.860503673553467,,,
,20,999,,,0.2880859375,2.820331335067749,,,
,20,1009,,,0.2734375,2.8563215732574463,,,
,20,1019,,,0.2939453125,2.8245959281921387,,,
,20,1028,,,,,0.323199987411499,0.30720001459121704,2.6986913681030273
,21,1029,,,0.3271484375,2.75839900970459,,,
,21,1039,,,0.2890625,2.8150956630706787,,,
,21,1049,,,0.26953125,2.8172409534454346,,,
,21,1059,,,0.2529296875,2.887392282485962,,,
,21,1069,,,0.2841796875,2.8364131450653076,,,
,21,1077,,,,,0.323199987411499,0.31940001249313354,2.671769857406616
,22,1079,,,0.28125,2.777451992034912,,,
,22,1089,,,0.283203125,2.839256525039673,,,
,22,1099,,,0.3017578125,2.785043954849243,,,
,22,1109,,,0.3046875,2.7094948291778564,,,
,22,1119,,,0.326171875,2.647519588470459,,,
,22,1126,,,,,0.3449999988079071,0.3449999988079071,2.5374412536621094
,23,1129,,,0.3291015625,2.664585828781128,,,
,23,1139,,,0.3212890625,2.662400245666504,,,
,23,1149,,,0.294921875,2.742981195449829,,,
,23,1159,,,0.2978515625,2.8117780685424805,,,
,23,1169,,,0.3095703125,2.650986909866333,,,
,23,1175,,,,,0.3456000089645386,0.3456000089645386,2.5569615364074707
,24,1179,,,0.30078125,2.7892017364501953,,,
,24,1189,,,0.314453125,2.701103925704956,,,
,24,1199,,,0.279296875,2.743001699447632,,,
,24,1209,,,0.3212890625,2.6787827014923096,,,
,24,1219,,,0.345703125,2.6575260162353516,,,
,24,1224,,,,,0.36399999260902405,0.36399999260902405,2.421576738357544
,25,1229,,,0.3125,2.705831527709961,,,
,25,1239,,,0.2939453125,2.716938018798828,,,
,25,1249,,,0.3046875,2.688016653060913,,,
,25,1259,,,0.28515625,2.723562479019165,,,
,25,1269,,,0.306640625,2.790412187576294,,,
,25,1273,,,,,0.36399999260902405,0.3492000102996826,2.4988491535186768
,26,1279,,,0.3330078125,2.5600085258483887,,,
,26,1289,,,0.30859375,2.6997480392456055,,,
,26,1299,,,0.3408203125,2.6145424842834473,,,
,26,1309,,,0.3125,2.756058692932129,,,
,26,1319,,,0.333984375,2.5909974575042725,,,
,26,1322,,,,,0.3646000027656555,0.3646000027656555,2.453217029571533
,27,1329,,,0.3193359375,2.6337928771972656,,,
,27,1339,,,0.3095703125,2.6944074630737305,,,
,27,1349,,,0.3046875,2.5873982906341553,,,
,27,1359,,,0.322265625,2.6388370990753174,,,
,27,1369,,,0.3466796875,2.5970804691314697,,,
,27,1371,,,,,0.3646000027656555,0.35920000076293945,2.466395854949951
,28,1379,,,0.3291015625,2.5777382850646973,,,
,28,1389,,,0.3154296875,2.6744911670684814,,,
,28,1399,,,0.3466796875,2.625464916229248,,,
,28,1409,,,0.3525390625,2.5542094707489014,,,
,28,1419,,,0.337890625,2.614471197128296,,,
,28,1420,,,,,0.3702000081539154,0.3702000081539154,2.3798136711120605
,29,1429,,,0.3251953125,2.5596561431884766,,,
,29,1439,,,0.3330078125,2.6282379627227783,,,
,29,1449,,,0.33203125,2.604410171508789,,,
,29,1459,,,0.3291015625,2.630500316619873,,,
,29,1469,,,0.3596698045730591,2.529926300048828,,,
,29,1469,,,,,0.3718000054359436,0.3718000054359436,2.4441676139831543
62.48933410644531,30,1470,0.37880000472068787,2.4581353664398193,,,,,
