RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,6,329,,,0.1572265625,3.565319299697876,,,
,6,339,,,0.166015625,3.5265448093414307,,,
,6,342,,,,,0.17219999432563782,0.17219999432563782,3.392146587371826
,7,349,,,0.1494140625,3.5483875274658203,,,
,7,359,,,0.169921875,3.411630392074585,,,
,7,369,,,0.15625,3.471961498260498,,,
,7,379,,,0.1640625,3.519564390182495,,,
,7,389,,,0.1416015625,3.518733024597168,,,
,7,391,,,,,0.17219999432563782,0.1703999936580658,3.3888542652130127
,8,399,,,0.173828125,3.3756916522979736,,,
,8,409,,,0.158203125,3.4785780906677246,,,
,8,419,,,0.166015625,3.4499831199645996,,,
,8,429,,,0.16796875,3.429241180419922,,,
,8,439,,,0.1484375,3.4389376640319824,,,
,8,440,,,,,0.17219999432563782,0.1632000058889389,3.6022086143493652
,9,449,,,0.189453125,3.421337842941284,,,
,9,459,,,0.169921875,3.388460636138916,,,
,9,469,,,0.1796875,3.3834407329559326,,,
,9,479,,,0.1904296875,3.3669474124908447,,,
,9,489,,,0.18632075190544128,3.3558545112609863,,,
,9,489,,,,,0.20640000700950623,0.20640000700950623,3.192035675048828
,10,499,,,0.173828125,3.3181257247924805,,,
,10,509,,,0.1796875,3.3476202487945557,,,
,10,519,,,0.18359375,3.3625471591949463,,,
,10,529,,,0.1884765625,3.2742347717285156,,,
,10,538,,,,,0.20640000700950623,0.1972000002861023,3.3158981800079346
,11,539,,,0.2109375,3.30989670753479,,,
,11,549,,,0.2021484375,3.278087615966797,,,
,11,559,,,0.1962890625,3.2589402198791504,,,
,11,569,,,0.2158203125,3.2504823207855225,,,
,11,579,,,0.193359375,3.2624051570892334,,,
,11,587,,,,,0.2093999981880188,0.2093999981880188,3.1693930625915527
,12,589,,,0.2080078125,3.285064458847046,,,
,12,599,,,0.1904296875,3.2983686923980713,,,
,12,609,,,0.197265625,3.3074839115142822,,,
,12,619,,,0.2041015625,3.2818148136138916,,,
,12,629,,,0.1865234375,3.2962262630462646,,,
,12,636,,,,,0.23119999468326569,0.23119999468326569,3.042426347732544
,13,639,,,0.2001953125,3.2158498764038086,,,
,13,649,,,0.1982421875,3.3023910522460938,,,
,13,659,,,0.2177734375,3.142240047454834,,,
,13,669,,,0.205078125,3.2816009521484375,,,
,13,679,,,0.2099609375,3.209216356277466,,,
,13,685,,,,,0.23119999468326569,0.22699999809265137,3.069321870803833
,14,689,,,0.2119140625,3.1207022666931152,,,
,14,699,,,0.2041015625,3.25885009765625,,,
,14,709,,,0.2421875,3.1008546352386475,,,
,14,719,,,0.2158203125,3.181976556777954,,,
,14,729,,,0.21484375,3.2349228858947754,,,
,14,734,,,,,0.23119999468326569,0.23119999468326569,3.083512306213379
,15,739,,,0.212890625,3.1795177459716797,,,
,15,749,,,0.2099609375,3.172905206680298,,,
,15,759,,,0.2080078125,3.1821560859680176,,,
,15,769,,,0.205078125,3.2131807804107666,,,
,15,779,,,0.2041015625,3.2247066497802734,,,
,15,783,,,,,0.2460000067949295,0.2460000067949295,2.9887046813964844
,16,789,,,0.2216796875,3.1248292922973633,,,
,16,799,,,0.2197265625,3.1537301540374756,,,
,16,809,,,0.236328125,3.127093553543091,,,
,16,819,,,0.2060546875,3.156163454055786,,,
,16,829,,,0.2353515625,3.075535774230957,,,
,16,832,,,,,0.2651999890804291,0.2651999890804291,2.944715976715088
,17,839,,,0.224609375,3.151782274246216,,,
,17,849,,,0.240234375,3.026550769805908,,,
,17,859,,,0.244140625,3.0326828956604004,,,
,17,869,,,0.2265625,3.0498244762420654,,,
,17,879,,,0.2451171875,3.0621345043182373,,,
,17,881,,,,,0.2651999890804291,0.25099998712539673,2.9431939125061035
,18,889,,,0.232421875,3.0906572341918945,,,
,18,899,,,0.224609375,3.11315655708313,,,
,18,909,,,0.24609375,3.0175652503967285,,,
,18,919,,,0.2294921875,3.021672010421753,,,
,18,929,,,0.23828125,3.0961837768554688,,,
,18,930,,,,,0.2727999985218048,0.2727999985218048,2.9532663822174072
,19,939,,,0.236328125,3.002908229827881,,,
,19,949,,,0.259765625,2.9739339351654053,,,
,19,959,,,0.2861328125,2.9400970935821533,,,
,19,969,,,0.240234375,3.0344254970550537,,,
,19,979,,,0.23349057137966156,3.0884172916412354,,,
,19,979,,,,,0.2863999903202057,0.2863999903202057,2.8974227905273438
,20,989,,,0.2529296875,2.9981091022491455,,,
,20,999,,,0.2314453125,3.0407354831695557,,,
,20,1009,,,0.2333984375,3.0304691791534424,,,
,20,1019,,,0.2607421875,2.9827828407287598,,,
,20,1028,,,,,0.29600000381469727,0.29600000381469727,2.736682176589966
,21,1029,,,0.2626953125,2.9426372051239014,,,
,21,1039,,,0.248046875,2.9599874019622803,,,
,21,1049,,,0.2626953125,2.931708812713623,,,
,21,1059,,,0.26171875,2.9536118507385254,,,
,21,1069,,,0.240234375,2.9859871864318848,,,
,21,1077,,,,,0.29600000381469727,0.2606000006198883,3.009270191192627
,22,1079,,,0.271484375,2.9645745754241943,,,
,22,1089,,,0.26171875,2.976182460784912,,,
,22,1099,,,0.24609375,3.0318686962127686,,,
,22,1109,,,0.2685546875,2.8880505561828613,,,
,22,1119,,,0.2646484375,2.923794984817505,,,
,22,1126,,,,,0.30559998750686646,0.30559998750686646,2.7064924240112305
,23,1129,,,0.2548828125,2.9469926357269287,,,
,23,1139,,,0.2734375,2.9765098094940186,,,
,23,1149,,,0.2587890625,2.9177868366241455,,,
,23,1159,,,0.2666015625,2.9313342571258545,,,
,23,1169,,,0.2802734375,2.899580478668213,,,
,23,1175,,,,,0.3124000132083893,0.3124000132083893,2.7067596912384033
,24,1179,,,0.2626953125,2.915921211242676,,,
,24,1189,,,0.26953125,2.8635952472686768,,,
,24,1199,,,0.2646484375,2.93526554107666,,,
,24,1209,,,0.2705078125,2.8759965896606445,,,
,24,1219,,,0.263671875,2.9129979610443115,,,
,24,1224,,,,,0.3124000132083893,0.31119999289512634,2.637403964996338
,25,1229,,,0.2861328125,2.7957375049591064,,,
,25,1239,,,0.27734375,2.827970027923584,,,
,25,1249,,,0.271484375,3.0052244663238525,,,
,25,1259,,,0.279296875,2.8767716884613037,,,
,25,1269,,,0.27734375,2.8390848636627197,,,
,25,1273,,,,,0.3208000063896179,0.3208000063896179,2.732144594192505
,26,1279,,,0.2861328125,2.863229274749756,,,
,26,1289,,,0.271484375,2.834825277328491,,,
,26,1299,,,0.2939453125,2.817035675048828,,,
,26,1309,,,0.283203125,2.7873001098632812,,,
,26,1319,,,0.2666015625,2.8008787631988525,,,
,26,1322,,,,,0.3208000063896179,0.3027999997138977,2.7644166946411133
,27,1329,,,0.28125,2.7839508056640625,,,
,27,1339,,,0.2783203125,2.8458054065704346,,,
,27,1349,,,0.3046875,2.7936577796936035,,,
,27,1359,,,0.26171875,2.8721163272857666,,,
,27,1369,,,0.2783203125,2.8903346061706543,,,
,27,1371,,,,,0.3208000063896179,0.27459999918937683,3.033778667449951
,28,1379,,,0.29296875,2.830396890640259,,,
,28,1389,,,0.29296875,2.8184022903442383,,,
,28,1399,,,0.26953125,2.8923091888427734,,,
,28,1409,,,0.3037109375,2.6787972450256348,,,
,28,1419,,,0.2763671875,2.802265167236328,,,
,28,1420,,,,,0.3479999899864197,0.3479999899864197,2.530194044113159
,29,1429,,,0.283203125,2.8074679374694824,,,
,29,1439,,,0.3037109375,2.769521951675415,,,
,29,1449,,,0.30078125,2.7728664875030518,,,
,29,1459,,,0.298828125,2.7948687076568604,,,
,29,1469,,,0.3125,2.6709635257720947,,,
,29,1469,,,,,0.3479999899864197,0.326200008392334,2.609443187713623
65.74729919433594,30,1470,0.3384000062942505,2.568403482437134,,,,,
