epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.025390625,4.48370361328125,,,
0,19,,,0.0234375,4.357141494750977,,,
0,29,,,0.03125,4.306103229522705,,,
0,39,,,0.04296875,4.266082286834717,,,
0,48,,,,,0.04800000041723251,0.04800000041723251,4.091712951660156
1,49,,,0.0576171875,4.158168792724609,,,
1,59,,,0.0576171875,4.182183742523193,,,
1,69,,,0.0537109375,4.093513488769531,,,
1,79,,,0.0478515625,4.073310852050781,,,
1,89,,,0.0458984375,4.115988731384277,,,
1,97,,,,,0.07159999758005142,0.07159999758005142,3.946704864501953
2,99,,,0.0615234375,4.02120304107666,,,
2,109,,,0.0634765625,4.044018268585205,,,
2,119,,,0.072265625,3.980602264404297,,,
2,129,,,0.0634765625,4.03660249710083,,,
2,139,,,0.08984375,3.8717737197875977,,,
2,146,,,,,0.08340000361204147,0.08340000361204147,3.8502018451690674
3,149,,,0.0966796875,3.8866634368896484,,,
3,159,,,0.083984375,3.921643018722534,,,
3,169,,,0.0869140625,3.8386895656585693,,,
3,179,,,0.0927734375,3.8754546642303467,,,
3,189,,,0.0869140625,3.826082229614258,,,
3,195,,,,,0.10660000145435333,0.10660000145435333,3.7169833183288574
4,199,,,0.109375,3.776472330093384,,,
4,209,,,0.1015625,3.796123504638672,,,
4,219,,,0.111328125,3.7352535724639893,,,
4,229,,,0.0986328125,3.7982146739959717,,,
4,239,,,0.103515625,3.762624979019165,,,
4,244,,,,,0.10840000212192535,0.10840000212192535,3.672036647796631
5,249,,,0.1337890625,3.6376867294311523,,,
5,259,,,0.115234375,3.69561505317688,,,
5,269,,,0.1298828125,3.6832985877990723,,,
5,279,,,0.11328125,3.6717028617858887,,,
5,289,,,0.1142578125,3.706559896469116,,,
5,293,,,,,0.14399999380111694,0.14399999380111694,3.496410369873047
6,299,,,0.11328125,3.651428699493408,,,
6,309,,,0.142578125,3.612172842025757,,,
6,319,,,0.126953125,3.583724021911621,,,
6,329,,,0.12109375,3.679816484451294,,,
6,339,,,0.1416015625,3.6004106998443604,,,
6,342,,,,,0.15539999306201935,0.15539999306201935,3.4367568492889404
7,349,,,0.134765625,3.620790958404541,,,
7,359,,,0.130859375,3.6146771907806396,,,
7,369,,,0.134765625,3.6206774711608887,,,
7,379,,,0.1484375,3.5233352184295654,,,
7,389,,,0.162109375,3.4639997482299805,,,
7,391,,,,,0.17919999361038208,0.17919999361038208,3.3156046867370605
8,399,,,0.1591796875,3.4789106845855713,,,
8,409,,,0.166015625,3.4294626712799072,,,
8,419,,,0.1572265625,3.4881997108459473,,,
8,429,,,0.158203125,3.476278305053711,,,
8,439,,,0.146484375,3.4380950927734375,,,
8,440,,,,,0.18880000710487366,0.18880000710487366,3.2709743976593018
9,449,,,0.189453125,3.3933510780334473,,,
9,459,,,0.1611328125,3.4336485862731934,,,
9,469,,,0.173828125,3.3944642543792725,,,
9,479,,,0.1669921875,3.4128241539001465,,,
9,489,,,0.17099057137966156,3.438378095626831,,,
9,489,,,,,0.19660000503063202,0.19660000503063202,3.3597030639648438
10,499,,,0.1865234375,3.3206276893615723,,,
10,509,,,0.1845703125,3.343095541000366,,,
10,519,,,0.18359375,3.40248966217041,,,
10,529,,,0.1875,3.331428050994873,,,
10,538,,,,,0.19660000503063202,0.18299999833106995,3.509002208709717
11,539,,,0.1923828125,3.3598239421844482,,,
11,549,,,0.16796875,3.3205058574676514,,,
11,559,,,0.1806640625,3.396993398666382,,,
11,569,,,0.1748046875,3.3240036964416504,,,
11,579,,,0.203125,3.297417163848877,,,
11,587,,,,,0.2401999980211258,0.2401999980211258,3.0069730281829834
12,589,,,0.2109375,3.1680002212524414,,,
12,599,,,0.193359375,3.3213469982147217,,,
12,609,,,0.205078125,3.2520296573638916,,,
12,619,,,0.2158203125,3.1459901332855225,,,
12,629,,,0.2021484375,3.223145008087158,,,
12,636,,,,,0.24300000071525574,0.24300000071525574,2.9755287170410156
13,639,,,0.2216796875,3.227670192718506,,,
13,649,,,0.228515625,3.181011438369751,,,
13,659,,,0.216796875,3.2341678142547607,,,
13,669,,,0.224609375,3.1794888973236084,,,
13,679,,,0.2099609375,3.212655544281006,,,
13,685,,,,,0.24300000071525574,0.24199999868869781,3.0222668647766113
14,689,,,0.2197265625,3.142665386199951,,,
14,699,,,0.20703125,3.1523234844207764,,,
14,709,,,0.2353515625,3.129485607147217,,,
14,719,,,0.2392578125,3.104743242263794,,,
14,729,,,0.216796875,3.207820415496826,,,
14,734,,,,,0.26600000262260437,0.26600000262260437,2.8457226753234863
15,739,,,0.2021484375,3.169386625289917,,,
15,749,,,0.208984375,3.200185537338257,,,
15,759,,,0.224609375,3.0926215648651123,,,
15,769,,,0.2431640625,3.054399013519287,,,
15,779,,,0.2490234375,3.0050413608551025,,,
15,783,,,,,0.28859999775886536,0.28859999775886536,2.79000186920166
16,789,,,0.2265625,3.1251308917999268,,,
16,799,,,0.2197265625,3.049394369125366,,,
16,809,,,0.2666015625,2.9718410968780518,,,
16,819,,,0.232421875,3.0641233921051025,,,
16,829,,,0.25390625,3.0358498096466064,,,
16,832,,,,,0.2962000072002411,0.2962000072002411,2.7948477268218994
17,839,,,0.2451171875,3.016733407974243,,,
17,849,,,0.23046875,3.073819875717163,,,
17,859,,,0.24609375,3.0030527114868164,,,
17,869,,,0.244140625,2.991417169570923,,,
17,879,,,0.271484375,2.9696462154388428,,,
17,881,,,,,0.2962000072002411,0.2802000045776367,2.783748149871826
18,889,,,0.248046875,3.004689931869507,,,
18,899,,,0.2392578125,3.0247020721435547,,,
18,909,,,0.2568359375,3.070145606994629,,,
18,919,,,0.2587890625,2.931809902191162,,,
18,929,,,0.2666015625,2.9523918628692627,,,
18,930,,,,,0.29980000853538513,0.29980000853538513,2.6948037147521973
19,939,,,0.2666015625,2.965013265609741,,,
19,949,,,0.259765625,2.94387149810791,,,
19,959,,,0.2626953125,2.9072039127349854,,,
19,969,,,0.26953125,2.9532740116119385,,,
19,979,,,0.28066039085388184,2.9317588806152344,,,
19,979,,,,,0.31200000643730164,0.31200000643730164,2.7222819328308105
20,989,,,0.2783203125,2.8876171112060547,,,
20,999,,,0.275390625,2.8569536209106445,,,
20,1009,,,0.2900390625,2.824765682220459,,,
20,1019,,,0.2734375,2.9051990509033203,,,
20,1028,,,,,0.32899999618530273,0.32899999618530273,2.612180233001709
21,1029,,,0.2822265625,2.911203622817993,,,
21,1039,,,0.2705078125,2.8893847465515137,,,
21,1049,,,0.2900390625,2.8222570419311523,,,
21,1059,,,0.2626953125,2.814727544784546,,,
21,1069,,,0.271484375,2.8510982990264893,,,
21,1077,,,,,0.3393999934196472,0.3393999934196472,2.5277466773986816
