epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.021484375,4.4700517654418945,,,
0,19,,,0.03515625,4.344520092010498,,,
0,29,,,0.037109375,4.252964496612549,,,
0,39,,,0.0419921875,4.22588586807251,,,
0,48,,,,,0.052400000393390656,0.052400000393390656,4.124550819396973
1,49,,,0.041015625,4.165735721588135,,,
1,59,,,0.0478515625,4.069524765014648,,,
1,69,,,0.0576171875,4.114098072052002,,,
1,79,,,0.064453125,4.014651775360107,,,
1,89,,,0.060546875,4.1138410568237305,,,
1,97,,,,,0.07180000096559525,0.07180000096559525,3.918163776397705
2,99,,,0.0712890625,3.9774861335754395,,,
2,109,,,0.0859375,3.9297587871551514,,,
2,119,,,0.080078125,3.939960479736328,,,
2,129,,,0.0751953125,3.96870756149292,,,
2,139,,,0.0634765625,4.017177104949951,,,
2,146,,,,,0.08060000091791153,0.08060000091791153,3.8583412170410156
3,149,,,0.0615234375,3.9691834449768066,,,
3,159,,,0.0732421875,3.943042039871216,,,
3,169,,,0.099609375,3.8688344955444336,,,
3,179,,,0.08984375,3.8799057006835938,,,
3,189,,,0.087890625,3.8536057472229004,,,
3,195,,,,,0.09480000287294388,0.09480000287294388,3.8169102668762207
4,199,,,0.083984375,3.8582699298858643,,,
4,209,,,0.0888671875,3.8816635608673096,,,
4,219,,,0.1025390625,3.7892239093780518,,,
4,229,,,0.0888671875,3.859008312225342,,,
4,239,,,0.0927734375,3.898526430130005,,,
4,244,,,,,0.10339999943971634,0.10339999943971634,3.744894504547119
5,249,,,0.107421875,3.8139262199401855,,,
5,259,,,0.1064453125,3.835580348968506,,,
5,269,,,0.08984375,3.8514339923858643,,,
5,279,,,0.099609375,3.7929811477661133,,,
5,289,,,0.1015625,3.824613571166992,,,
5,293,,,,,0.11840000003576279,0.11840000003576279,3.6694698333740234
6,299,,,0.12109375,3.6861770153045654,,,
6,309,,,0.10546875,3.7786357402801514,,,
6,319,,,0.1015625,3.7273306846618652,,,
6,329,,,0.1044921875,3.804445743560791,,,
6,339,,,0.1025390625,3.758094072341919,,,
6,342,,,,,0.11860000342130661,0.11860000342130661,3.6849987506866455
7,349,,,0.109375,3.77287220954895,,,
7,359,,,0.11328125,3.7262206077575684,,,
7,369,,,0.119140625,3.678467273712158,,,
7,379,,,0.10546875,3.710986375808716,,,
7,389,,,0.10546875,3.7108612060546875,,,
7,391,,,,,0.1265999972820282,0.1265999972820282,3.6240971088409424
8,399,,,0.140625,3.664414644241333,,,
8,409,,,0.111328125,3.6905813217163086,,,
8,419,,,0.099609375,3.7300171852111816,,,
8,429,,,0.1318359375,3.5880963802337646,,,
8,439,,,0.12890625,3.6482884883880615,,,
8,440,,,,,0.13500000536441803,0.13500000536441803,3.5240302085876465
9,449,,,0.140625,3.6158089637756348,,,
9,459,,,0.1259765625,3.6412301063537598,,,
9,469,,,0.1318359375,3.603039264678955,,,
9,479,,,0.1240234375,3.5995092391967773,,,
9,489,,,0.1450471729040146,3.587524890899658,,,
9,489,,,,,0.13940000534057617,0.13940000534057617,3.5263705253601074
10,499,,,0.1396484375,3.6106746196746826,,,
10,509,,,0.1337890625,3.6070592403411865,,,
10,519,,,0.1328125,3.519517421722412,,,
10,529,,,0.1279296875,3.6918907165527344,,,
10,538,,,,,0.147599995136261,0.147599995136261,3.4742488861083984
11,539,,,0.138671875,3.552964687347412,,,
11,549,,,0.12890625,3.629791498184204,,,
11,559,,,0.1240234375,3.585127115249634,,,
11,569,,,0.14453125,3.568046808242798,,,
11,579,,,0.1396484375,3.5639967918395996,,,
11,587,,,,,0.16699999570846558,0.16699999570846558,3.352008104324341
12,589,,,0.150390625,3.4854586124420166,,,
12,599,,,0.166015625,3.4827730655670166,,,
12,609,,,0.1474609375,3.5392162799835205,,,
12,619,,,0.119140625,3.559278726577759,,,
12,629,,,0.130859375,3.5793182849884033,,,
12,636,,,,,0.17479999363422394,0.17479999363422394,3.305371046066284
13,639,,,0.1513671875,3.5390281677246094,,,
13,649,,,0.1611328125,3.4327211380004883,,,
13,659,,,0.1513671875,3.4666237831115723,,,
13,669,,,0.1494140625,3.491081953048706,,,
13,679,,,0.1669921875,3.4059343338012695,,,
13,685,,,,,0.17479999363422394,0.15880000591278076,3.416919708251953
14,689,,,0.150390625,3.381422758102417,,,
14,699,,,0.1630859375,3.409724473953247,,,
14,709,,,0.173828125,3.4056897163391113,,,
14,719,,,0.138671875,3.4718215465545654,,,
14,729,,,0.162109375,3.392637014389038,,,
14,734,,,,,0.18000000715255737,0.18000000715255737,3.295700788497925
15,739,,,0.1748046875,3.3814945220947266,,,
15,749,,,0.2099609375,3.2389299869537354,,,
15,759,,,0.1474609375,3.447213888168335,,,
15,769,,,0.1640625,3.4458839893341064,,,
15,779,,,0.185546875,3.355537176132202,,,
15,783,,,,,0.18000000715255737,0.17759999632835388,3.3943068981170654
16,789,,,0.17578125,3.418107509613037,,,
16,799,,,0.1728515625,3.3676156997680664,,,
16,809,,,0.1884765625,3.398078441619873,,,
16,819,,,0.1884765625,3.3204026222229004,,,
16,829,,,0.1787109375,3.2733993530273438,,,
16,832,,,,,0.20340000092983246,0.20340000092983246,3.1694064140319824
17,839,,,0.1669921875,3.3459415435791016,,,
17,849,,,0.1728515625,3.376026153564453,,,
17,859,,,0.1865234375,3.3163974285125732,,,
17,869,,,0.185546875,3.306042432785034,,,
17,879,,,0.1826171875,3.3972160816192627,,,
17,881,,,,,0.20340000092983246,0.1940000057220459,3.280122756958008
18,889,,,0.1865234375,3.3579211235046387,,,
18,899,,,0.208984375,3.2196412086486816,,,
18,909,,,0.1650390625,3.3285961151123047,,,
18,919,,,0.1845703125,3.2795753479003906,,,
18,929,,,0.197265625,3.2096400260925293,,,
18,930,,,,,0.21860000491142273,0.21860000491142273,3.1143639087677
19,939,,,0.212890625,3.1685876846313477,,,
19,949,,,0.1982421875,3.224937915802002,,,
19,959,,,0.1787109375,3.2930185794830322,,,
19,969,,,0.2119140625,3.218629837036133,,,
19,979,,,0.24174527823925018,3.1649460792541504,,,
19,979,,,,,0.22360000014305115,0.22360000014305115,3.0643067359924316
20,989,,,0.234375,3.1535584926605225,,,
20,999,,,0.201171875,3.228320360183716,,,
20,1009,,,0.2109375,3.2010719776153564,,,
20,1019,,,0.2216796875,3.1972053050994873,,,
20,1028,,,,,0.2345999926328659,0.2345999926328659,3.0205910205841064
21,1029,,,0.216796875,3.13262939453125,,,
21,1039,,,0.2119140625,3.200876235961914,,,
21,1049,,,0.1982421875,3.1641063690185547,,,
21,1059,,,0.193359375,3.266162633895874,,,
21,1069,,,0.203125,3.2508246898651123,,,
21,1077,,,,,0.25099998712539673,0.25099998712539673,2.9538724422454834
22,1079,,,0.2197265625,3.1650502681732178,,,
22,1089,,,0.2060546875,3.1491646766662598,,,
22,1099,,,0.2060546875,3.1686038970947266,,,
22,1109,,,0.22265625,3.162844181060791,,,
22,1119,,,0.216796875,3.130424976348877,,,
22,1126,,,,,0.2515999972820282,0.2515999972820282,3.010225534439087
23,1129,,,0.224609375,3.093900680541992,,,
23,1139,,,0.2255859375,3.116644859313965,,,
23,1149,,,0.220703125,3.0888633728027344,,,
23,1159,,,0.232421875,3.1165497303009033,,,
23,1169,,,0.2138671875,3.13993239402771,,,
23,1175,,,,,0.2515999972820282,0.24959999322891235,2.979464530944824
24,1179,,,0.23046875,3.1075549125671387,,,
24,1189,,,0.2294921875,3.074239492416382,,,
24,1199,,,0.220703125,3.0959103107452393,,,
24,1209,,,0.23046875,3.049534320831299,,,
24,1219,,,0.251953125,3.0998940467834473,,,
24,1224,,,,,0.2529999911785126,0.2529999911785126,2.9404492378234863
25,1229,,,0.234375,2.9995357990264893,,,
25,1239,,,0.2314453125,3.0357367992401123,,,
25,1249,,,0.2412109375,3.061547040939331,,,
25,1259,,,0.2265625,3.0664865970611572,,,
25,1269,,,0.2353515625,3.0968501567840576,,,
25,1273,,,,,0.2624000012874603,0.2624000012874603,2.9175117015838623
26,1279,,,0.2353515625,3.08331036567688,,,
26,1289,,,0.2294921875,3.1180050373077393,,,
26,1299,,,0.23828125,3.107908248901367,,,
26,1309,,,0.244140625,3.0700113773345947,,,
26,1319,,,0.236328125,3.0400092601776123,,,
26,1322,,,,,0.2624000012874603,0.26159998774528503,2.9439263343811035
27,1329,,,0.2490234375,3.060485601425171,,,
27,1339,,,0.2373046875,3.0080831050872803,,,
27,1349,,,0.236328125,3.0035409927368164,,,
27,1359,,,0.2607421875,3.0283889770507812,,,
27,1369,,,0.2578125,3.049753189086914,,,
27,1371,,,,,0.2624000012874603,0.2612000107765198,2.9386353492736816
28,1379,,,0.2548828125,2.9571499824523926,,,
28,1389,,,0.2373046875,3.0058581829071045,,,
28,1399,,,0.2255859375,3.132399082183838,,,
28,1409,,,0.2431640625,3.0163607597351074,,,
28,1419,,,0.2607421875,2.9702301025390625,,,
28,1420,,,,,0.2892000079154968,0.2892000079154968,2.8185875415802
29,1429,,,0.25390625,2.950488328933716,,,
29,1439,,,0.23828125,3.0583486557006836,,,
29,1449,,,0.236328125,3.005064010620117,,,
29,1459,,,0.2529296875,3.0116000175476074,,,
29,1469,,,0.2216981202363968,3.069567918777466,,,
29,1469,,,,,0.2892000079154968,0.2818000018596649,2.8304905891418457
30,1470,0.2946000099182129,2.789012908935547,,,,,
