epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0205078125,4.484519004821777,,,
0,19,,,0.03515625,4.389266490936279,,,
0,29,,,0.0361328125,4.276317119598389,,,
0,39,,,0.037109375,4.255162715911865,,,
0,48,,,,,0.041999999433755875,0.041999999433755875,4.211512088775635
1,49,,,0.060546875,4.116559982299805,,,
1,59,,,0.056640625,4.1129841804504395,,,
1,69,,,0.048828125,4.117092609405518,,,
1,79,,,0.0615234375,4.057773113250732,,,
1,89,,,0.0625,4.020198822021484,,,
1,97,,,,,0.07900000363588333,0.07900000363588333,3.9715449810028076
2,99,,,0.0595703125,4.0117292404174805,,,
2,109,,,0.06640625,4.0011115074157715,,,
2,119,,,0.0771484375,3.9465434551239014,,,
2,129,,,0.0927734375,3.946948766708374,,,
2,139,,,0.07421875,3.9513726234436035,,,
2,146,,,,,0.10540000349283218,0.10540000349283218,3.7754383087158203
3,149,,,0.08203125,3.8845155239105225,,,
3,159,,,0.099609375,3.812521457672119,,,
3,169,,,0.10546875,3.8575925827026367,,,
3,179,,,0.0849609375,3.8233959674835205,,,
3,189,,,0.0986328125,3.8754026889801025,,,
3,195,,,,,0.10540000349283218,0.0966000035405159,3.9407012462615967
4,199,,,0.1123046875,3.795220136642456,,,
4,209,,,0.083984375,3.780951738357544,,,
4,219,,,0.1181640625,3.6893398761749268,,,
4,229,,,0.1162109375,3.805767774581909,,,
4,239,,,0.11328125,3.71030330657959,,,
4,244,,,,,0.1371999979019165,0.1371999979019165,3.603588819503784
5,249,,,0.1328125,3.7173993587493896,,,
5,259,,,0.126953125,3.7109286785125732,,,
5,269,,,0.111328125,3.697476625442505,,,
5,279,,,0.1240234375,3.7102041244506836,,,
5,289,,,0.1318359375,3.6904356479644775,,,
5,293,,,,,0.147599995136261,0.147599995136261,3.5185317993164062
6,299,,,0.140625,3.5770230293273926,,,
6,309,,,0.1396484375,3.5520424842834473,,,
6,319,,,0.1376953125,3.5884203910827637,,,
6,329,,,0.1533203125,3.57132887840271,,,
6,339,,,0.146484375,3.4951417446136475,,,
6,342,,,,,0.17659999430179596,0.17659999430179596,3.3538708686828613
7,349,,,0.1455078125,3.603365421295166,,,
7,359,,,0.1416015625,3.5891315937042236,,,
7,369,,,0.1708984375,3.503657579421997,,,
7,379,,,0.1630859375,3.421159029006958,,,
7,389,,,0.1669921875,3.4921376705169678,,,
7,391,,,,,0.17820000648498535,0.17820000648498535,3.3396859169006348
8,399,,,0.169921875,3.4149374961853027,,,
8,409,,,0.1845703125,3.434110641479492,,,
8,419,,,0.1875,3.3369715213775635,,,
8,429,,,0.1826171875,3.402284622192383,,,
8,439,,,0.185546875,3.367563486099243,,,
8,440,,,,,0.2078000009059906,0.2078000009059906,3.2228996753692627
9,449,,,0.197265625,3.310387372970581,,,
9,459,,,0.1650390625,3.4238157272338867,,,
9,469,,,0.1875,3.316366195678711,,,
9,479,,,0.173828125,3.360690116882324,,,
9,489,,,0.16863207519054413,3.42877459526062,,,
9,489,,,,,0.23360000550746918,0.23360000550746918,3.0298967361450195
10,499,,,0.19140625,3.36907958984375,,,
10,509,,,0.1982421875,3.2898778915405273,,,
10,519,,,0.2060546875,3.2431135177612305,,,
10,529,,,0.2138671875,3.2254605293273926,,,
10,538,,,,,0.23579999804496765,0.23579999804496765,3.0756373405456543
11,539,,,0.197265625,3.2313930988311768,,,
11,549,,,0.2216796875,3.2446515560150146,,,
11,559,,,0.2314453125,3.2000279426574707,,,
11,569,,,0.197265625,3.2606468200683594,,,
11,579,,,0.2236328125,3.168473482131958,,,
11,587,,,,,0.24400000274181366,0.24400000274181366,3.0014522075653076
12,589,,,0.216796875,3.210299491882324,,,
12,599,,,0.2314453125,3.178029775619507,,,
12,609,,,0.2353515625,3.1189446449279785,,,
12,619,,,0.22265625,3.178101062774658,,,
12,629,,,0.2216796875,3.055119037628174,,,
12,636,,,,,0.2800000011920929,0.2800000011920929,2.7937607765197754
13,639,,,0.2197265625,3.098271608352661,,,
13,649,,,0.2216796875,3.0447449684143066,,,
13,659,,,0.25390625,3.0351402759552,,,
13,669,,,0.232421875,3.0773699283599854,,,
13,679,,,0.2314453125,3.041285991668701,,,
13,685,,,,,0.2800000011920929,0.2603999972343445,2.9822282791137695
14,689,,,0.23828125,3.0678391456604004,,,
14,699,,,0.2568359375,3.032572031021118,,,
14,709,,,0.23828125,2.998384475708008,,,
14,719,,,0.2646484375,3.000048875808716,,,
14,729,,,0.2470703125,3.019955635070801,,,
14,734,,,,,0.3142000138759613,0.3142000138759613,2.6678338050842285
15,739,,,0.2646484375,3.0084972381591797,,,
15,749,,,0.234375,2.997256278991699,,,
15,759,,,0.27734375,2.878798484802246,,,
15,769,,,0.2861328125,2.8960468769073486,,,
15,779,,,0.2578125,2.8889503479003906,,,
15,783,,,,,0.3142000138759613,0.2847999930381775,2.8859915733337402
16,789,,,0.2685546875,2.9560422897338867,,,
16,799,,,0.2568359375,2.988135576248169,,,
16,809,,,0.25390625,2.9704952239990234,,,
16,819,,,0.2626953125,2.9338040351867676,,,
16,829,,,0.259765625,2.9231154918670654,,,
16,832,,,,,0.33640000224113464,0.33640000224113464,2.556368827819824
17,839,,,0.2919921875,2.8961021900177,,,
17,849,,,0.2880859375,2.8125388622283936,,,
17,859,,,0.2763671875,2.810445785522461,,,
17,869,,,0.2861328125,2.915940523147583,,,
17,879,,,0.2861328125,2.8082714080810547,,,
17,881,,,,,0.33640000224113464,0.3361999988555908,2.541785717010498
18,889,,,0.2783203125,2.7827610969543457,,,
18,899,,,0.2919921875,2.8552277088165283,,,
18,909,,,0.298828125,2.766235113143921,,,
18,919,,,0.31640625,2.7447445392608643,,,
18,929,,,0.296875,2.812812566757202,,,
18,930,,,,,0.35740000009536743,0.35740000009536743,2.4520835876464844
19,939,,,0.30859375,2.7388503551483154,,,
19,949,,,0.283203125,2.808917999267578,,,
19,959,,,0.291015625,2.8462743759155273,,,
19,969,,,0.291015625,2.850822687149048,,,
19,979,,,0.32311320304870605,2.7040622234344482,,,
19,979,,,,,0.35740000009536743,0.35740000009536743,2.4993128776550293
20,989,,,0.291015625,2.801792860031128,,,
20,999,,,0.326171875,2.6663553714752197,,,
20,1009,,,0.3193359375,2.6749584674835205,,,
20,1019,,,0.328125,2.655712366104126,,,
20,1028,,,,,0.3707999885082245,0.3707999885082245,2.336284875869751
21,1029,,,0.3037109375,2.72282338142395,,,
21,1039,,,0.3076171875,2.726456880569458,,,
21,1049,,,0.30078125,2.767911434173584,,,
21,1059,,,0.32421875,2.641831398010254,,,
21,1069,,,0.3193359375,2.714474678039551,,,
21,1077,,,,,0.3986000120639801,0.3986000120639801,2.262234926223755
22,1079,,,0.3349609375,2.5635874271392822,,,
22,1089,,,0.314453125,2.7015984058380127,,,
22,1099,,,0.298828125,2.6957969665527344,,,
22,1109,,,0.337890625,2.659714460372925,,,
22,1119,,,0.3125,2.6106550693511963,,,
22,1126,,,,,0.4007999897003174,0.4007999897003174,2.2656025886535645
23,1129,,,0.328125,2.5711498260498047,,,
23,1139,,,0.341796875,2.5939595699310303,,,
23,1149,,,0.3349609375,2.626762866973877,,,
23,1159,,,0.3310546875,2.6233975887298584,,,
23,1169,,,0.353515625,2.5204622745513916,,,
23,1175,,,,,0.4007999897003174,0.3596000075340271,2.4813594818115234
24,1179,,,0.3369140625,2.5166876316070557,,,
24,1189,,,0.330078125,2.6696102619171143,,,
24,1199,,,0.3623046875,2.527125597000122,,,
24,1209,,,0.33203125,2.6106624603271484,,,
24,1219,,,0.3310546875,2.459425687789917,,,
24,1224,,,,,0.4052000045776367,0.4052000045776367,2.236229419708252
25,1229,,,0.3779296875,2.4913058280944824,,,
25,1239,,,0.3388671875,2.59077787399292,,,
25,1249,,,0.359375,2.636873483657837,,,
25,1259,,,0.33984375,2.5344185829162598,,,
25,1269,,,0.3583984375,2.4898502826690674,,,
25,1273,,,,,0.4052000045776367,0.38760000467300415,2.365421772003174
26,1279,,,0.3720703125,2.5363705158233643,,,
26,1289,,,0.3564453125,2.5254082679748535,,,
26,1299,,,0.3466796875,2.5656559467315674,,,
26,1309,,,0.3740234375,2.4518744945526123,,,
26,1319,,,0.353515625,2.508967638015747,,,
26,1322,,,,,0.4052000045776367,0.39320001006126404,2.3181235790252686
27,1329,,,0.37890625,2.3864493370056152,,,
27,1339,,,0.3779296875,2.4363601207733154,,,
27,1349,,,0.3662109375,2.4730169773101807,,,
27,1359,,,0.3642578125,2.521942377090454,,,
27,1369,,,0.3603515625,2.479719638824463,,,
27,1371,,,,,0.44780001044273376,0.44780001044273376,2.0599489212036133
28,1379,,,0.373046875,2.4090774059295654,,,
28,1389,,,0.37890625,2.4212450981140137,,,
28,1399,,,0.373046875,2.4187772274017334,,,
28,1409,,,0.388671875,2.3685970306396484,,,
28,1419,,,0.3662109375,2.50359845161438,,,
28,1420,,,,,0.44780001044273376,0.44339999556541443,2.0536394119262695
29,1429,,,0.3916015625,2.3179147243499756,,,
29,1439,,,0.375,2.383134365081787,,,
29,1449,,,0.36328125,2.3787343502044678,,,
29,1459,,,0.3583984375,2.4378981590270996,,,
29,1469,,,0.3667452931404114,2.4093387126922607,,,
29,1469,,,,,0.44780001044273376,0.4408000111579895,2.064857006072998
30,1470,0.4406000077724457,2.079294204711914,,,,,
