epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.03125,4.472744464874268,,,
0,19,,,0.0458984375,4.306540489196777,,,
0,29,,,0.052734375,4.211442947387695,,,
0,39,,,0.0458984375,4.12775182723999,,,
0,48,,,,,0.05739999935030937,0.05739999935030937,4.056830883026123
1,49,,,0.0634765625,4.056968688964844,,,
1,59,,,0.0546875,4.1207075119018555,,,
1,69,,,0.0703125,4.0074262619018555,,,
1,79,,,0.06640625,4.0706305503845215,,,
1,89,,,0.0849609375,3.9868528842926025,,,
1,97,,,,,0.08160000294446945,0.08160000294446945,3.899198055267334
2,99,,,0.080078125,3.960679292678833,,,
2,109,,,0.0771484375,3.9790639877319336,,,
2,119,,,0.0810546875,3.95796799659729,,,
2,129,,,0.0849609375,3.9395248889923096,,,
2,139,,,0.1083984375,3.8416757583618164,,,
2,146,,,,,0.10679999738931656,0.10679999738931656,3.7824668884277344
3,149,,,0.0947265625,3.8432068824768066,,,
3,159,,,0.08203125,3.8997409343719482,,,
3,169,,,0.1201171875,3.7564749717712402,,,
3,179,,,0.1083984375,3.7695541381835938,,,
3,189,,,0.111328125,3.7702648639678955,,,
3,195,,,,,0.13099999725818634,0.13099999725818634,3.600193500518799
4,199,,,0.115234375,3.7250449657440186,,,
4,209,,,0.1240234375,3.7327473163604736,,,
4,219,,,0.13671875,3.6622724533081055,,,
4,229,,,0.1328125,3.65112566947937,,,
4,239,,,0.12109375,3.6904311180114746,,,
4,244,,,,,0.13379999995231628,0.13379999995231628,3.645453929901123
5,249,,,0.1240234375,3.695496082305908,,,
5,259,,,0.1318359375,3.618884563446045,,,
5,269,,,0.140625,3.6010069847106934,,,
5,279,,,0.140625,3.598992109298706,,,
5,289,,,0.1689453125,3.531153440475464,,,
5,293,,,,,0.1363999992609024,0.1363999992609024,3.5604076385498047
6,299,,,0.166015625,3.4879720211029053,,,
6,309,,,0.154296875,3.4647340774536133,,,
6,319,,,0.1611328125,3.5268044471740723,,,
6,329,,,0.1630859375,3.3877532482147217,,,
6,339,,,0.1591796875,3.4233880043029785,,,
6,342,,,,,0.1736000031232834,0.1736000031232834,3.3368194103240967
7,349,,,0.181640625,3.4487507343292236,,,
7,359,,,0.16796875,3.521113395690918,,,
7,369,,,0.1494140625,3.5042877197265625,,,
7,379,,,0.1669921875,3.468258857727051,,,
7,389,,,0.1806640625,3.3670849800109863,,,
7,391,,,,,0.1736000031232834,0.16019999980926514,3.4130725860595703
8,399,,,0.189453125,3.343881607055664,,,
8,409,,,0.15625,3.428889513015747,,,
8,419,,,0.1875,3.3154776096343994,,,
8,429,,,0.208984375,3.3085665702819824,,,
8,439,,,0.1748046875,3.4181277751922607,,,
8,440,,,,,0.18060000240802765,0.18060000240802765,3.432710647583008
9,449,,,0.197265625,3.327939510345459,,,
9,459,,,0.177734375,3.3427414894104004,,,
9,469,,,0.2099609375,3.2894771099090576,,,
9,479,,,0.205078125,3.299734115600586,,,
9,489,,,0.2016509473323822,3.3319225311279297,,,
9,489,,,,,0.2207999974489212,0.2207999974489212,3.131113052368164
10,499,,,0.18359375,3.2997167110443115,,,
10,509,,,0.2236328125,3.215359926223755,,,
10,519,,,0.1962890625,3.30430006980896,,,
10,529,,,0.2041015625,3.229231357574463,,,
10,538,,,,,0.22259999811649323,0.22259999811649323,3.104200839996338
11,539,,,0.234375,3.107274293899536,,,
11,549,,,0.220703125,3.1956889629364014,,,
11,559,,,0.2197265625,3.161365032196045,,,
11,569,,,0.22265625,3.171598196029663,,,
11,579,,,0.2080078125,3.198773145675659,,,
11,587,,,,,0.225600004196167,0.225600004196167,3.1268277168273926
12,589,,,0.2236328125,3.1371049880981445,,,
12,599,,,0.208984375,3.1538655757904053,,,
12,609,,,0.2119140625,3.241946220397949,,,
