epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0146484375,4.526435375213623,,,
0,19,,,0.01953125,4.428604602813721,,,
0,29,,,0.0263671875,4.34476375579834,,,
0,39,,,0.0224609375,4.301535606384277,,,
0,48,,,,,0.02979999966919422,0.02979999966919422,4.301502704620361
1,49,,,0.029296875,4.258829593658447,,,
1,59,,,0.03125,4.25308895111084,,,
1,69,,,0.046875,4.218984127044678,,,
1,79,,,0.0380859375,4.164867401123047,,,
1,89,,,0.0439453125,4.102521896362305,,,
1,97,,,,,0.049400001764297485,0.049400001764297485,4.180198669433594
2,99,,,0.0576171875,4.0560197830200195,,,
2,109,,,0.03515625,4.078779220581055,,,
2,119,,,0.0859375,3.9832143783569336,,,
2,129,,,0.0703125,3.9504494667053223,,,
2,139,,,0.056640625,3.9967310428619385,,,
2,146,,,,,0.07940000295639038,0.07940000295639038,3.8747169971466064
3,149,,,0.078125,3.8728139400482178,,,
3,159,,,0.080078125,3.951965093612671,,,
3,169,,,0.08203125,3.9399845600128174,,,
3,179,,,0.072265625,3.8672335147857666,,,
3,189,,,0.0625,3.9398345947265625,,,
3,195,,,,,0.09740000218153,0.09740000218153,3.8281912803649902
4,199,,,0.095703125,3.872671127319336,,,
4,209,,,0.095703125,3.8977057933807373,,,
4,219,,,0.08984375,3.847015619277954,,,
4,229,,,0.09375,3.9088799953460693,,,
4,239,,,0.09765625,3.7829184532165527,,,
4,244,,,,,0.10660000145435333,0.10660000145435333,3.7009174823760986
5,249,,,0.1005859375,3.7902746200561523,,,
5,259,,,0.1171875,3.7562341690063477,,,
5,269,,,0.1005859375,3.7773351669311523,,,
5,279,,,0.1162109375,3.760526418685913,,,
5,289,,,0.0947265625,3.7574188709259033,,,
5,293,,,,,0.11919999867677689,0.11919999867677689,3.6174418926239014
6,299,,,0.1181640625,3.66634202003479,,,
6,309,,,0.1298828125,3.677778482437134,,,
6,319,,,0.126953125,3.679020404815674,,,
6,329,,,0.125,3.6159610748291016,,,
6,339,,,0.1171875,3.6867692470550537,,,
6,342,,,,,0.14159999787807465,0.14159999787807465,3.5268752574920654
7,349,,,0.125,3.6808271408081055,,,
7,359,,,0.1357421875,3.7175917625427246,,,
7,369,,,0.146484375,3.577599048614502,,,
7,379,,,0.1279296875,3.596233606338501,,,
7,389,,,0.1083984375,3.7002975940704346,,,
7,391,,,,,0.147599995136261,0.147599995136261,3.492384672164917
8,399,,,0.126953125,3.6217615604400635,,,
8,409,,,0.140625,3.5510573387145996,,,
8,419,,,0.138671875,3.5664496421813965,,,
8,429,,,0.1552734375,3.5040934085845947,,,
8,439,,,0.146484375,3.5414516925811768,,,
8,440,,,,,0.16699999570846558,0.16699999570846558,3.381188154220581
9,449,,,0.13671875,3.6009981632232666,,,
9,459,,,0.1630859375,3.4799442291259766,,,
9,469,,,0.1689453125,3.5214931964874268,,,
