epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0234375,4.427024841308594,,,
0,19,,,0.046875,4.205042839050293,,,
0,29,,,0.044921875,4.161004066467285,,,
0,39,,,0.056640625,4.120058536529541,,,
0,48,,,,,0.06159999966621399,0.06159999966621399,4.049233436584473
1,49,,,0.052734375,4.141620635986328,,,
1,59,,,0.0712890625,4.042743682861328,,,
1,69,,,0.07421875,4.013131141662598,,,
1,79,,,0.08203125,3.9871113300323486,,,
1,89,,,0.0830078125,3.9716532230377197,,,
1,97,,,,,0.09300000220537186,0.09300000220537186,3.920907974243164
2,99,,,0.0634765625,3.9907736778259277,,,
2,109,,,0.09375,3.8383290767669678,,,
2,119,,,0.0947265625,3.844992160797119,,,
2,129,,,0.0869140625,3.9263477325439453,,,
2,139,,,0.099609375,3.83015513420105,,,
2,146,,,,,0.11299999803304672,0.11299999803304672,3.7399964332580566
3,149,,,0.1044921875,3.741395950317383,,,
3,159,,,0.099609375,3.8389980792999268,,,
3,169,,,0.115234375,3.760507345199585,,,
3,179,,,0.0947265625,3.775860548019409,,,
3,189,,,0.1220703125,3.666210651397705,,,
3,195,,,,,0.11299999803304672,0.08659999817609787,4.095771789550781
4,199,,,0.1318359375,3.71842885017395,,,
4,209,,,0.107421875,3.722362518310547,,,
4,219,,,0.115234375,3.687438726425171,,,
4,229,,,0.138671875,3.6242308616638184,,,
4,239,,,0.134765625,3.656808853149414,,,
4,244,,,,,0.13840000331401825,0.13840000331401825,3.569227695465088
5,249,,,0.1259765625,3.6505885124206543,,,
5,259,,,0.142578125,3.5722038745880127,,,
5,269,,,0.1376953125,3.546633005142212,,,
5,279,,,0.14453125,3.615157127380371,,,
5,289,,,0.1552734375,3.5240485668182373,,,
5,293,,,,,0.15299999713897705,0.15299999713897705,3.47320818901062
6,299,,,0.1220703125,3.617711305618286,,,
6,309,,,0.158203125,3.4903125762939453,,,
6,319,,,0.134765625,3.537835121154785,,,
6,329,,,0.1552734375,3.5436270236968994,,,
6,339,,,0.1572265625,3.4850878715515137,,,
6,342,,,,,0.15440000593662262,0.15440000593662262,3.490445613861084
7,349,,,0.150390625,3.5189356803894043,,,
7,359,,,0.1611328125,3.4163784980773926,,,
7,369,,,0.1552734375,3.463613986968994,,,
