RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0419921875,4.278963565826416,,,
,0,19,,,0.0732421875,4.081488132476807,,,
,0,29,,,0.07421875,3.9639837741851807,,,
,0,39,,,0.0869140625,3.94580340385437,,,
,0,48,,,,,0.09560000151395798,0.09560000151395798,3.8226025104522705
,1,49,,,0.1123046875,3.7461533546447754,,,
,1,59,,,0.1171875,3.8871283531188965,,,
,1,69,,,0.1064453125,3.7588629722595215,,,
,1,79,,,0.1181640625,3.7571916580200195,,,
,1,89,,,0.1123046875,3.6832220554351807,,,
,1,97,,,,,0.13819999992847443,0.13819999992847443,3.556504011154175
,2,99,,,0.1298828125,3.6425511837005615,,,
,2,109,,,0.12890625,3.614672899246216,,,
,2,119,,,0.123046875,3.7235629558563232,,,
,2,129,,,0.1279296875,3.607677459716797,,,
,2,139,,,0.1611328125,3.5639407634735107,,,
,2,146,,,,,0.17339999973773956,0.17339999973773956,3.367988109588623
,3,149,,,0.1650390625,3.5815696716308594,,,
,3,159,,,0.1640625,3.3841068744659424,,,
,3,169,,,0.1533203125,3.523632287979126,,,
,3,179,,,0.1669921875,3.4973933696746826,,,
,3,189,,,0.1611328125,3.504457950592041,,,
,3,195,,,,,0.17339999973773956,0.16539999842643738,3.480023145675659
,4,199,,,0.177734375,3.410000801086426,,,
,4,209,,,0.150390625,3.4942774772644043,,,
,4,219,,,0.171875,3.4842710494995117,,,
,4,229,,,0.1591796875,3.3535053730010986,,,
,4,239,,,0.1708984375,3.457531452178955,,,
,4,244,,,,,0.1923999935388565,0.1923999935388565,3.315307140350342
,5,249,,,0.1806640625,3.340055465698242,,,
,5,259,,,0.201171875,3.2601730823516846,,,
,5,269,,,0.19921875,3.2907302379608154,,,
,5,279,,,0.21484375,3.2027065753936768,,,
,5,289,,,0.21875,3.284937858581543,,,
,5,293,,,,,0.2305999994277954,0.2305999994277954,3.1471002101898193
,6,299,,,0.21484375,3.151756763458252,,,
,6,309,,,0.2041015625,3.2889046669006348,,,
,6,319,,,0.2119140625,3.1978447437286377,,,
,6,329,,,0.2451171875,3.0877716541290283,,,
,6,339,,,0.20703125,3.2052242755889893,,,
,6,342,,,,,0.2630000114440918,0.2630000114440918,2.93684458732605
