RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0419921875,4.350039005279541,,,
,0,19,,,0.046875,4.242604732513428,,,
,0,29,,,0.0595703125,4.10992956161499,,,
,0,39,,,0.07421875,4.033699989318848,,,
,0,48,,,,,0.08919999748468399,0.08919999748468399,3.887873888015747
,1,49,,,0.076171875,4.000882148742676,,,
,1,59,,,0.0888671875,3.8962745666503906,,,
,1,69,,,0.0810546875,3.919268846511841,,,
,1,79,,,0.0908203125,3.866053342819214,,,
,1,89,,,0.0986328125,3.877850294113159,,,
,1,97,,,,,0.10440000146627426,0.10440000146627426,3.7837929725646973
,2,99,,,0.1015625,3.7763569355010986,,,
,2,109,,,0.1044921875,3.77516770362854,,,
,2,119,,,0.126953125,3.7649669647216797,,,
,2,129,,,0.1240234375,3.682166337966919,,,
,2,139,,,0.1083984375,3.8148186206817627,,,
,2,146,,,,,0.12700000405311584,0.12700000405311584,3.6636605262756348
,3,149,,,0.134765625,3.7032604217529297,,,
,3,159,,,0.1298828125,3.6699881553649902,,,
,3,169,,,0.119140625,3.6546528339385986,,,
,3,179,,,0.1240234375,3.6028871536254883,,,
,3,189,,,0.1318359375,3.6159560680389404,,,
,3,195,,,,,0.16140000522136688,0.16140000522136688,3.4124228954315186
,4,199,,,0.1591796875,3.5390422344207764,,,
,4,209,,,0.123046875,3.6539673805236816,,,
,4,219,,,0.146484375,3.584334373474121,,,
,4,229,,,0.150390625,3.5470468997955322,,,
,4,239,,,0.1552734375,3.5275588035583496,,,
,4,244,,,,,0.1615999937057495,0.1615999937057495,3.458447217941284
,5,249,,,0.16796875,3.4216933250427246,,,
,5,259,,,0.1591796875,3.4944980144500732,,,
,5,269,,,0.150390625,3.567549705505371,,,
,5,279,,,0.158203125,3.4262068271636963,,,
,5,289,,,0.154296875,3.466684341430664,,,
,5,293,,,,,0.18940000236034393,0.18940000236034393,3.2932076454162598
,6,299,,,0.1748046875,3.4479212760925293,,,
,6,309,,,0.189453125,3.361921548843384,,,
,6,319,,,0.1630859375,3.384031295776367,,,
,6,329,,,0.185546875,3.2968547344207764,,,
,6,339,,,0.19140625,3.2626607418060303,,,
,6,342,,,,,0.22339999675750732,0.22339999675750732,3.0696656703948975
,7,349,,,0.2041015625,3.2495789527893066,,,
,7,359,,,0.189453125,3.3249142169952393,,,
,7,369,,,0.1865234375,3.340256690979004,,,
,7,379,,,0.2060546875,3.2986514568328857,,,
,7,389,,,0.2265625,3.2020456790924072,,,
,7,391,,,,,0.23340000212192535,0.23340000212192535,3.027339458465576
,8,399,,,0.23828125,3.217517375946045,,,
,8,409,,,0.2080078125,3.196732521057129,,,
,8,419,,,0.224609375,3.1607489585876465,,,
,8,429,,,0.21484375,3.2362489700317383,,,
,8,439,,,0.208984375,3.1638176441192627,,,
,8,440,,,,,0.2515999972820282,0.2515999972820282,2.951645851135254
,9,449,,,0.2216796875,3.0719127655029297,,,
,9,459,,,0.2216796875,3.1619389057159424,,,
,9,469,,,0.1923828125,3.2321832180023193,,,
,9,479,,,0.2265625,3.1173384189605713,,,
,9,489,,,0.2299528270959854,3.1949007511138916,,,
,9,489,,,,,0.2712000012397766,0.2712000012397766,2.8508596420288086
,10,499,,,0.2275390625,3.0580263137817383,,,
,10,509,,,0.2451171875,2.988215446472168,,,
,10,519,,,0.2490234375,3.090280294418335,,,
,10,529,,,0.2412109375,3.0864429473876953,,,
,10,538,,,,,0.2712000012397766,0.23000000417232513,3.233558177947998
,11,539,,,0.2529296875,3.0421154499053955,,,
,11,549,,,0.2626953125,3.0067474842071533,,,
,11,559,,,0.2392578125,3.0048680305480957,,,
,11,569,,,0.2470703125,2.9749295711517334,,,
,11,579,,,0.2578125,3.036022663116455,,,
,11,587,,,,,0.29679998755455017,0.29679998755455017,2.678495407104492
,12,589,,,0.2548828125,2.9204533100128174,,,
,12,599,,,0.2529296875,2.9922778606414795,,,
,12,609,,,0.2509765625,2.9935994148254395,,,
,12,619,,,0.2607421875,2.9461019039154053,,,
,12,629,,,0.2734375,2.9287922382354736,,,
,12,636,,,,,0.29679998755455017,0.2606000006198883,2.992145299911499
,13,639,,,0.267578125,2.9289307594299316,,,
,13,649,,,0.2607421875,2.9708900451660156,,,
,13,659,,,0.2666015625,2.8876280784606934,,,
,13,669,,,0.267578125,2.88881516456604,,,
,13,679,,,0.2939453125,2.8251140117645264,,,
,13,685,,,,,0.3336000144481659,0.3336000144481659,2.5469627380371094
,14,689,,,0.30078125,2.826545000076294,,,
,14,699,,,0.28515625,2.8183650970458984,,,
,14,709,,,0.2939453125,2.7686662673950195,,,
,14,719,,,0.265625,2.935007095336914,,,
,14,729,,,0.2705078125,2.882988929748535,,,
,14,734,,,,,0.3336000144481659,0.31139999628067017,2.6902987957000732
,15,739,,,0.2890625,2.7752580642700195,,,
,15,749,,,0.302734375,2.77474045753479,,,
,15,759,,,0.271484375,2.884212017059326,,,
,15,769,,,0.2626953125,2.8756918907165527,,,
,15,779,,,0.294921875,2.7740163803100586,,,
,15,783,,,,,0.334199994802475,0.334199994802475,2.595581531524658
,16,789,,,0.2919921875,2.740309476852417,,,
,16,799,,,0.3046875,2.804758310317993,,,
,16,809,,,0.2890625,2.766317367553711,,,
,16,819,,,0.3173828125,2.6988062858581543,,,
,16,829,,,0.3349609375,2.6534769535064697,,,
,16,832,,,,,0.33500000834465027,0.33500000834465027,2.5989162921905518
,17,839,,,0.330078125,2.594222068786621,,,
,17,849,,,0.3251953125,2.6355576515197754,,,
,17,859,,,0.2998046875,2.726456642150879,,,
,17,869,,,0.296875,2.716576337814331,,,
,17,879,,,0.3193359375,2.677846670150757,,,
