epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0107421875,4.593683242797852,,,
0,19,,,0.0126953125,4.532521724700928,,,
0,29,,,0.03125,4.505542755126953,,,
0,39,,,0.01953125,4.417388916015625,,,
0,48,,,,,0.030400000512599945,0.030400000512599945,4.367205619812012
1,49,,,0.0224609375,4.427642345428467,,,
1,59,,,0.03515625,4.392467975616455,,,
1,69,,,0.025390625,4.361752033233643,,,
1,79,,,0.0302734375,4.347997188568115,,,
1,89,,,0.0439453125,4.30481481552124,,,
1,97,,,,,0.035599999129772186,0.035599999129772186,4.24685525894165
2,99,,,0.0361328125,4.2816667556762695,,,
2,109,,,0.0400390625,4.254247665405273,,,
2,119,,,0.033203125,4.241524696350098,,,
2,129,,,0.0517578125,4.174130439758301,,,
2,139,,,0.0595703125,4.1983113288879395,,,
2,146,,,,,0.05220000073313713,0.05220000073313713,4.128112316131592
3,149,,,0.046875,4.190570831298828,,,
3,159,,,0.041015625,4.164755821228027,,,
3,169,,,0.0498046875,4.091181755065918,,,
3,179,,,0.0537109375,4.145523548126221,,,
3,189,,,0.046875,4.138896942138672,,,
3,195,,,,,0.07479999959468842,0.07479999959468842,3.943882703781128
4,199,,,0.048828125,4.081602573394775,,,
4,209,,,0.0595703125,4.091711044311523,,,
4,219,,,0.052734375,4.07174825668335,,,
4,229,,,0.0625,4.02522611618042,,,
4,239,,,0.0791015625,4.013027191162109,,,
4,244,,,,,0.07479999959468842,0.062199998646974564,3.9906821250915527
5,249,,,0.0712890625,4.0062665939331055,,,
5,259,,,0.068359375,4.024409770965576,,,
5,269,,,0.0634765625,3.991417169570923,,,
5,279,,,0.087890625,3.9555556774139404,,,
5,289,,,0.0712890625,3.934041976928711,,,
5,293,,,,,0.0949999988079071,0.0949999988079071,3.8193092346191406
6,299,,,0.072265625,3.9939756393432617,,,
6,309,,,0.0869140625,3.9612951278686523,,,
6,319,,,0.0712890625,3.9489452838897705,,,
6,329,,,0.0859375,3.924142360687256,,,
6,339,,,0.0810546875,3.968549966812134,,,
6,342,,,,,0.0949999988079071,0.09019999951124191,3.8278889656066895
7,349,,,0.076171875,3.9399468898773193,,,
7,359,,,0.087890625,3.9278035163879395,,,
7,369,,,0.072265625,3.95542311668396,,,
7,379,,,0.087890625,3.8551137447357178,,,
7,389,,,0.08984375,3.8833165168762207,,,
7,391,,,,,0.0949999988079071,0.08839999884366989,3.8140196800231934
8,399,,,0.076171875,3.8651280403137207,,,
8,409,,,0.0888671875,3.867513656616211,,,
8,419,,,0.078125,3.943800210952759,,,
8,429,,,0.0751953125,3.8904638290405273,,,
8,439,,,0.078125,3.8168301582336426,,,
8,440,,,,,0.10999999940395355,0.10999999940395355,3.65635347366333
9,449,,,0.095703125,3.766963243484497,,,
9,459,,,0.0966796875,3.7320332527160645,,,
9,469,,,0.0966796875,3.8103997707366943,,,
9,479,,,0.091796875,3.7977256774902344,,,
9,489,,,0.0837264135479927,3.8492934703826904,,,
9,489,,,,,0.11739999800920486,0.11739999800920486,3.639852523803711
10,499,,,0.1083984375,3.7139081954956055,,,
10,509,,,0.0869140625,3.8820641040802,,,
10,519,,,0.1083984375,3.778550624847412,,,
10,529,,,0.1015625,3.722604513168335,,,
10,538,,,,,0.11739999800920486,0.1143999993801117,3.585625410079956
11,539,,,0.1064453125,3.807530641555786,,,
11,549,,,0.1005859375,3.735811948776245,,,
11,559,,,0.109375,3.74776029586792,,,
11,569,,,0.115234375,3.772408962249756,,,
11,579,,,0.115234375,3.7315943241119385,,,
11,587,,,,,0.13740000128746033,0.13740000128746033,3.452613115310669
12,589,,,0.111328125,3.706970691680908,,,
12,599,,,0.099609375,3.7355289459228516,,,
12,609,,,0.1181640625,3.671539783477783,,,
12,619,,,0.12109375,3.7507808208465576,,,
12,629,,,0.1015625,3.6028404235839844,,,
12,636,,,,,0.13740000128746033,0.13580000400543213,3.4699947834014893
13,639,,,0.103515625,3.7111260890960693,,,
13,649,,,0.1142578125,3.6761739253997803,,,
13,659,,,0.1318359375,3.584075927734375,,,
13,669,,,0.111328125,3.651233434677124,,,
13,679,,,0.125,3.6554267406463623,,,
13,685,,,,,0.15080000460147858,0.15080000460147858,3.411881923675537
14,689,,,0.1181640625,3.6357691287994385,,,
14,699,,,0.1025390625,3.665402412414551,,,
14,709,,,0.1240234375,3.662665367126465,,,
14,719,,,0.1201171875,3.618851661682129,,,
14,729,,,0.126953125,3.5744855403900146,,,
14,734,,,,,0.1518000066280365,0.1518000066280365,3.4197869300842285
15,739,,,0.1328125,3.5159037113189697,,,
15,749,,,0.126953125,3.5257582664489746,,,
15,759,,,0.1337890625,3.612342596054077,,,
15,769,,,0.1396484375,3.5554754734039307,,,
15,779,,,0.125,3.5727410316467285,,,
15,783,,,,,0.17820000648498535,0.17820000648498535,3.240924119949341
16,789,,,0.130859375,3.628603458404541,,,
16,799,,,0.1318359375,3.592090129852295,,,
16,809,,,0.138671875,3.632992744445801,,,
16,819,,,0.1328125,3.530038595199585,,,
16,829,,,0.1337890625,3.5828053951263428,,,
16,832,,,,,0.17820000648498535,0.15620000660419464,3.3302085399627686
17,839,,,0.142578125,3.566324234008789,,,
17,849,,,0.12109375,3.5590286254882812,,,
17,859,,,0.1259765625,3.5898890495300293,,,
17,869,,,0.1357421875,3.529759168624878,,,
17,879,,,0.1318359375,3.53287410736084,,,
17,881,,,,,0.17820000648498535,0.1736000031232834,3.247425079345703
18,889,,,0.126953125,3.562066078186035,,,
18,899,,,0.15234375,3.495710611343384,,,
18,909,,,0.162109375,3.458801507949829,,,
18,919,,,0.1494140625,3.5154078006744385,,,
18,929,,,0.1572265625,3.5522470474243164,,,
18,930,,,,,0.188400000333786,0.188400000333786,3.1675212383270264
19,939,,,0.1396484375,3.481177806854248,,,
19,949,,,0.146484375,3.5384559631347656,,,
19,959,,,0.171875,3.3320178985595703,,,
19,969,,,0.1513671875,3.3922102451324463,,,
19,979,,,0.13443395495414734,3.5019824504852295,,,
19,979,,,,,0.188400000333786,0.16979999840259552,3.3128323554992676
20,989,,,0.1435546875,3.47300386428833,,,
20,999,,,0.1708984375,3.4201269149780273,,,
20,1009,,,0.150390625,3.4691691398620605,,,
20,1019,,,0.1650390625,3.46223783493042,,,
20,1028,,,,,0.19439999759197235,0.19439999759197235,3.166701078414917
21,1029,,,0.16015625,3.437272310256958,,,
21,1039,,,0.16015625,3.4029722213745117,,,
21,1049,,,0.1552734375,3.4029459953308105,,,
21,1059,,,0.1669921875,3.393153429031372,,,
21,1069,,,0.1689453125,3.381969690322876,,,
21,1077,,,,,0.2142000049352646,0.2142000049352646,3.0760676860809326
22,1079,,,0.169921875,3.326704978942871,,,
22,1089,,,0.18359375,3.3966474533081055,,,
22,1099,,,0.1748046875,3.3028147220611572,,,
22,1109,,,0.158203125,3.463095188140869,,,
22,1119,,,0.17578125,3.3541417121887207,,,
22,1126,,,,,0.2142000049352646,0.21160000562667847,3.021996021270752
23,1129,,,0.171875,3.341115951538086,,,
23,1139,,,0.158203125,3.3865509033203125,,,
23,1149,,,0.17578125,3.3052101135253906,,,
23,1159,,,0.1708984375,3.381253957748413,,,
23,1169,,,0.16796875,3.335984945297241,,,
23,1175,,,,,0.22859999537467957,0.22859999537467957,2.99542236328125
24,1179,,,0.185546875,3.30698561668396,,,
24,1189,,,0.1904296875,3.3027329444885254,,,
24,1199,,,0.1884765625,3.2893588542938232,,,
24,1209,,,0.177734375,3.3474035263061523,,,
24,1219,,,0.1865234375,3.311316728591919,,,
24,1224,,,,,0.2386000007390976,0.2386000007390976,2.927274227142334
25,1229,,,0.1689453125,3.3153598308563232,,,
25,1239,,,0.189453125,3.262791872024536,,,
25,1249,,,0.203125,3.217155694961548,,,
25,1259,,,0.19140625,3.220731019973755,,,
25,1269,,,0.1767578125,3.2359540462493896,,,
25,1273,,,,,0.2386000007390976,0.23240000009536743,2.94566011428833
26,1279,,,0.1923828125,3.3010072708129883,,,
