epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0205078125,4.480117321014404,,,
0,19,,,0.05078125,4.284313678741455,,,
0,29,,,0.0654296875,4.22294282913208,,,
0,39,,,0.0546875,4.174264907836914,,,
0,48,,,,,0.057999998331069946,0.057999998331069946,4.240899085998535
1,49,,,0.0615234375,4.050223350524902,,,
1,59,,,0.080078125,3.9940755367279053,,,
1,69,,,0.078125,3.967909812927246,,,
1,79,,,0.0849609375,3.9888217449188232,,,
1,89,,,0.0810546875,3.924786329269409,,,
1,97,,,,,0.08860000222921371,0.08860000222921371,3.842512845993042
2,99,,,0.0986328125,3.854145050048828,,,
2,109,,,0.0732421875,3.9091038703918457,,,
2,119,,,0.1005859375,3.8301379680633545,,,
2,129,,,0.0966796875,3.860158681869507,,,
2,139,,,0.1064453125,3.842808246612549,,,
2,146,,,,,0.10920000076293945,0.10920000076293945,3.749948024749756
3,149,,,0.11328125,3.7920596599578857,,,
3,159,,,0.1181640625,3.775484561920166,,,
3,169,,,0.126953125,3.7281107902526855,,,
3,179,,,0.1201171875,3.69313645362854,,,
3,189,,,0.12109375,3.7296066284179688,,,
3,195,,,,,0.10920000076293945,0.10499999672174454,3.792893886566162
4,199,,,0.1298828125,3.624568223953247,,,
4,209,,,0.123046875,3.7091174125671387,,,
4,219,,,0.1298828125,3.6173620223999023,,,
4,229,,,0.109375,3.738443613052368,,,
4,239,,,0.1396484375,3.6201937198638916,,,
4,244,,,,,0.13459999859333038,0.13459999859333038,3.62457537651062
5,249,,,0.138671875,3.6059436798095703,,,
5,259,,,0.1630859375,3.522125482559204,,,
5,269,,,0.15234375,3.5197203159332275,,,
5,279,,,0.1435546875,3.5585174560546875,,,
5,289,,,0.140625,3.5281729698181152,,,
5,293,,,,,0.15119999647140503,0.15119999647140503,3.5085716247558594
6,299,,,0.138671875,3.5860469341278076,,,
6,309,,,0.15625,3.53946590423584,,,
6,319,,,0.1630859375,3.5253396034240723,,,
6,329,,,0.1611328125,3.5021417140960693,,,
6,339,,,0.154296875,3.5816142559051514,,,
6,342,,,,,0.17100000381469727,0.17100000381469727,3.3695125579833984
7,349,,,0.1689453125,3.393005132675171,,,
7,359,,,0.1708984375,3.4315454959869385,,,
7,369,,,0.18359375,3.437729597091675,,,
7,379,,,0.1640625,3.438068151473999,,,
7,389,,,0.197265625,3.356428861618042,,,
7,391,,,,,0.188400000333786,0.188400000333786,3.2944984436035156
8,399,,,0.1845703125,3.410382032394409,,,
8,409,,,0.1796875,3.355799674987793,,,
8,419,,,0.1865234375,3.46323299407959,,,
