epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
19,979,,,0.2712264060974121,2.9044833183288574,,,
19,979,,,,,0.3294000029563904,0.3269999921321869,2.655949354171753
20,989,,,0.3125,2.7974679470062256,,,
20,999,,,0.2919921875,2.777146577835083,,,
20,1009,,,0.318359375,2.6993813514709473,,,
20,1019,,,0.28515625,2.8060381412506104,,,
20,1028,,,,,0.3587999939918518,0.3587999939918518,2.477557420730591
21,1029,,,0.283203125,2.788398027420044,,,
21,1039,,,0.3134765625,2.71640944480896,,,
21,1049,,,0.3125,2.732635974884033,,,
21,1059,,,0.2998046875,2.7014622688293457,,,
21,1069,,,0.310546875,2.7622032165527344,,,
21,1077,,,,,0.3587999939918518,0.34880000352859497,2.622529983520508
22,1079,,,0.3125,2.662344217300415,,,
22,1089,,,0.2822265625,2.730037212371826,,,
22,1099,,,0.3056640625,2.6986303329467773,,,
22,1109,,,0.3203125,2.689950704574585,,,
22,1119,,,0.28515625,2.800738573074341,,,
22,1126,,,,,0.3736000061035156,0.3736000061035156,2.3562064170837402
23,1129,,,0.3076171875,2.6469953060150146,,,
23,1139,,,0.31640625,2.6742055416107178,,,
23,1149,,,0.3017578125,2.712939500808716,,,
23,1159,,,0.30859375,2.64585542678833,,,
23,1169,,,0.3115234375,2.6302523612976074,,,
23,1175,,,,,0.3736000061035156,0.35040000081062317,2.521329879760742
24,1179,,,0.3046875,2.6662886142730713,,,
24,1189,,,0.302734375,2.724649429321289,,,
24,1199,,,0.314453125,2.7027878761291504,,,
24,1209,,,0.3193359375,2.7054967880249023,,,
24,1219,,,0.2880859375,2.708400249481201,,,
24,1224,,,,,0.37459999322891235,0.37459999322891235,2.389096736907959
25,1229,,,0.326171875,2.6434717178344727,,,
25,1239,,,0.3076171875,2.6675562858581543,,,
25,1249,,,0.33203125,2.552933692932129,,,
25,1259,,,0.3486328125,2.6127400398254395,,,
25,1269,,,0.306640625,2.682145357131958,,,
25,1273,,,,,0.38100001215934753,0.38100001215934753,2.3515543937683105
26,1279,,,0.3134765625,2.6258697509765625,,,
26,1289,,,0.31640625,2.597766160964966,,,
26,1299,,,0.3291015625,2.584534168243408,,,
26,1309,,,0.3271484375,2.6137311458587646,,,
26,1319,,,0.2998046875,2.7207932472229004,,,
26,1322,,,,,0.38100001215934753,0.37439998984336853,2.4435229301452637
27,1329,,,0.3095703125,2.595961093902588,,,
27,1339,,,0.35546875,2.455843210220337,,,
27,1349,,,0.314453125,2.5811357498168945,,,
27,1359,,,0.330078125,2.598968505859375,,,
27,1369,,,0.3427734375,2.529588460922241,,,
27,1371,,,,,0.38100001215934753,0.32019999623298645,2.749237537384033
28,1379,,,0.3310546875,2.530670166015625,,,
28,1389,,,0.3369140625,2.6032633781433105,,,
28,1399,,,0.35546875,2.5115537643432617,,,
28,1409,,,0.3388671875,2.5473883152008057,,,
28,1419,,,0.328125,2.5358762741088867,,,
28,1420,,,,,0.38440001010894775,0.38440001010894775,2.4142918586730957
29,1429,,,0.345703125,2.4653401374816895,,,
29,1439,,,0.3388671875,2.581752300262451,,,
29,1449,,,0.31640625,2.6090261936187744,,,
29,1459,,,0.3291015625,2.6032941341400146,,,
29,1469,,,0.3266509473323822,2.545816421508789,,,
29,1469,,,,,0.39340001344680786,0.39340001344680786,2.2869009971618652
30,1470,0.39320001006126404,2.3046374320983887,,,,,
