epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0166015625,4.518181800842285,,,
0,19,,,0.0166015625,4.3943562507629395,,,
0,29,,,0.0322265625,4.277512073516846,,,
0,39,,,0.0322265625,4.309798240661621,,,
0,48,,,,,0.03819999843835831,0.03819999843835831,4.2388434410095215
1,49,,,0.0439453125,4.193100452423096,,,
1,59,,,0.04296875,4.218342304229736,,,
1,69,,,0.048828125,4.159173965454102,,,
1,79,,,0.05859375,4.129968166351318,,,
1,89,,,0.0576171875,4.10447359085083,,,
1,97,,,,,0.06279999762773514,0.06279999762773514,4.0108256340026855
2,99,,,0.0537109375,4.0240478515625,,,
2,109,,,0.0703125,4.071597576141357,,,
2,119,,,0.0732421875,4.029519557952881,,,
2,129,,,0.06640625,4.0056471824646,,,
2,139,,,0.078125,4.010253429412842,,,
2,146,,,,,0.0729999989271164,0.0729999989271164,3.9735445976257324
3,149,,,0.0712890625,3.9791617393493652,,,
3,159,,,0.078125,3.9569032192230225,,,
3,169,,,0.068359375,3.9618499279022217,,,
3,179,,,0.05859375,3.9791502952575684,,,
3,189,,,0.0849609375,3.923145055770874,,,
3,195,,,,,0.08860000222921371,0.08860000222921371,3.842906951904297
4,199,,,0.0947265625,3.898681402206421,,,
4,209,,,0.1025390625,3.823509931564331,,,
4,219,,,0.0869140625,3.836425304412842,,,
4,229,,,0.0888671875,3.849933624267578,,,
4,239,,,0.087890625,3.841158151626587,,,
4,244,,,,,0.09600000083446503,0.09600000083446503,3.758591890335083
5,249,,,0.087890625,3.878922462463379,,,
5,259,,,0.09765625,3.827939748764038,,,
5,269,,,0.1123046875,3.830941915512085,,,
5,279,,,0.0791015625,3.8964455127716064,,,
5,289,,,0.111328125,3.807809591293335,,,
5,293,,,,,0.11640000343322754,0.11640000343322754,3.6519217491149902
6,299,,,0.1044921875,3.8035361766815186,,,
6,309,,,0.1123046875,3.694767713546753,,,
6,319,,,0.099609375,3.80814528465271,,,
6,329,,,0.12109375,3.6985435485839844,,,
6,339,,,0.1240234375,3.700519561767578,,,
6,342,,,,,0.12780000269412994,0.12780000269412994,3.6358542442321777
7,349,,,0.1162109375,3.718726873397827,,,
7,359,,,0.1142578125,3.697171926498413,,,
7,369,,,0.12890625,3.602933645248413,,,
7,379,,,0.1416015625,3.674492597579956,,,
7,389,,,0.123046875,3.638141393661499,,,
7,391,,,,,0.15119999647140503,0.15119999647140503,3.4716949462890625
8,399,,,0.1328125,3.624530792236328,,,
8,409,,,0.1455078125,3.5636346340179443,,,
8,419,,,0.138671875,3.6391761302948,,,
8,429,,,0.142578125,3.5715246200561523,,,
8,439,,,0.1494140625,3.5994315147399902,,,
8,440,,,,,0.15940000116825104,0.15940000116825104,3.408959150314331
9,449,,,0.1455078125,3.5089006423950195,,,
9,459,,,0.1494140625,3.5980722904205322,,,
9,469,,,0.13671875,3.5971744060516357,,,
9,479,,,0.1455078125,3.56473970413208,,,
9,489,,,0.14976415038108826,3.4935078620910645,,,
9,489,,,,,0.18700000643730164,0.18700000643730164,3.2977263927459717
10,499,,,0.15625,3.4800772666931152,,,
10,509,,,0.150390625,3.54199481010437,,,
10,519,,,0.15625,3.434593915939331,,,
10,529,,,0.1650390625,3.4053800106048584,,,
10,538,,,,,0.18700000643730164,0.16220000386238098,3.463113784790039
11,539,,,0.1533203125,3.488208770751953,,,
11,549,,,0.1787109375,3.410454750061035,,,
11,559,,,0.1640625,3.4599499702453613,,,
11,569,,,0.1630859375,3.4688730239868164,,,
11,579,,,0.1552734375,3.4826838970184326,,,
11,587,,,,,0.18700000643730164,0.17299999296665192,3.5184357166290283
12,589,,,0.15625,3.415473461151123,,,
12,599,,,0.1572265625,3.44313383102417,,,
12,609,,,0.1923828125,3.3381283283233643,,,
12,619,,,0.171875,3.427278518676758,,,
12,629,,,0.19140625,3.3412399291992188,,,
12,636,,,,,0.20900000631809235,0.20900000631809235,3.18050479888916
13,639,,,0.17578125,3.3426103591918945,,,
13,649,,,0.1904296875,3.3731677532196045,,,
13,659,,,0.1689453125,3.3889031410217285,,,
13,669,,,0.201171875,3.2977278232574463,,,
13,679,,,0.1884765625,3.338212251663208,,,
13,685,,,,,0.20900000631809235,0.20819999277591705,3.1904969215393066
14,689,,,0.203125,3.2594377994537354,,,
14,699,,,0.201171875,3.302021026611328,,,
14,709,,,0.212890625,3.268660306930542,,,
14,719,,,0.1904296875,3.261625289916992,,,
14,729,,,0.1982421875,3.2116308212280273,,,
14,734,,,,,0.23739999532699585,0.23739999532699585,3.013925075531006
15,739,,,0.205078125,3.2209537029266357,,,
15,749,,,0.2119140625,3.1805081367492676,,,
15,759,,,0.185546875,3.2766714096069336,,,
15,769,,,0.2216796875,3.2019097805023193,,,
15,779,,,0.234375,3.1353163719177246,,,
15,783,,,,,0.2533999979496002,0.2533999979496002,2.959904193878174
16,789,,,0.203125,3.2181098461151123,,,
16,799,,,0.212890625,3.184467315673828,,,
16,809,,,0.2060546875,3.185316324234009,,,
16,819,,,0.205078125,3.218379020690918,,,
16,829,,,0.212890625,3.172574996948242,,,
16,832,,,,,0.2533999979496002,0.24580000340938568,3.01216459274292
17,839,,,0.2197265625,3.1899423599243164,,,
17,849,,,0.228515625,3.0681049823760986,,,
17,859,,,0.2255859375,3.1115479469299316,,,
17,869,,,0.2490234375,3.035921335220337,,,
17,879,,,0.2353515625,3.0084521770477295,,,
17,881,,,,,0.2533999979496002,0.23559999465942383,3.0891573429107666
18,889,,,0.2392578125,3.1588826179504395,,,
18,899,,,0.2529296875,3.067462921142578,,,
18,909,,,0.255859375,2.9904797077178955,,,
18,919,,,0.240234375,3.0558011531829834,,,
