epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0244140625,4.522434234619141,,,
0,19,,,0.0146484375,4.4751296043396,,,
0,29,,,0.01953125,4.379173755645752,,,
0,39,,,0.021484375,4.411324501037598,,,
0,48,,,,,0.022199999541044235,0.022199999541044235,4.515210151672363
1,49,,,0.033203125,4.3245978355407715,,,
1,59,,,0.025390625,4.279757022857666,,,
1,69,,,0.025390625,4.254140377044678,,,
1,79,,,0.029296875,4.249515533447266,,,
1,89,,,0.03515625,4.205280303955078,,,
1,97,,,,,0.04600000008940697,0.04600000008940697,4.1393208503723145
2,99,,,0.0400390625,4.223012447357178,,,
2,109,,,0.0341796875,4.1252055168151855,,,
2,119,,,0.046875,4.175427436828613,,,
2,129,,,0.037109375,4.138790130615234,,,
2,139,,,0.0546875,4.081833839416504,,,
2,146,,,,,0.04919999837875366,0.04919999837875366,4.092722415924072
3,149,,,0.056640625,4.074892997741699,,,
3,159,,,0.0615234375,4.063323497772217,,,
3,169,,,0.0546875,4.114598274230957,,,
3,179,,,0.0537109375,4.013401985168457,,,
3,189,,,0.0595703125,4.078155517578125,,,
3,195,,,,,0.07199999690055847,0.07199999690055847,3.9717020988464355
4,199,,,0.0576171875,4.022876262664795,,,
4,209,,,0.0576171875,4.046243190765381,,,
4,219,,,0.0634765625,3.973132848739624,,,
4,229,,,0.0625,3.93745493888855,,,
4,239,,,0.072265625,3.9995744228363037,,,
4,244,,,,,0.08020000159740448,0.08020000159740448,3.8508121967315674
5,249,,,0.087890625,3.898036241531372,,,
5,259,,,0.0732421875,3.908392906188965,,,
5,269,,,0.0810546875,3.918443202972412,,,
5,279,,,0.0791015625,3.9375364780426025,,,
5,289,,,0.0751953125,4.003864288330078,,,
5,293,,,,,0.09220000356435776,0.09220000356435776,3.8407535552978516
6,299,,,0.087890625,3.892158269882202,,,
6,309,,,0.0751953125,3.8578507900238037,,,
6,319,,,0.0771484375,3.8980045318603516,,,
6,329,,,0.09375,3.8316972255706787,,,
6,339,,,0.0966796875,3.850558280944824,,,
6,342,,,,,0.10840000212192535,0.10840000212192535,3.7718429565429688
7,349,,,0.1064453125,3.775052070617676,,,
7,359,,,0.099609375,3.835352897644043,,,
7,369,,,0.09375,3.8639628887176514,,,
7,379,,,0.087890625,3.8450427055358887,,,
7,389,,,0.115234375,3.7457752227783203,,,
7,391,,,,,0.13079999387264252,0.13079999387264252,3.585784912109375
8,399,,,0.111328125,3.7554423809051514,,,
8,409,,,0.11328125,3.7415671348571777,,,
8,419,,,0.1171875,3.7000010013580322,,,
8,429,,,0.115234375,3.7123260498046875,,,
8,439,,,0.1201171875,3.7393734455108643,,,
8,440,,,,,0.13079999387264252,0.12139999866485596,3.637749195098877
9,449,,,0.115234375,3.743555784225464,,,
9,459,,,0.1171875,3.683793067932129,,,
9,469,,,0.1083984375,3.7346768379211426,,,
9,479,,,0.1181640625,3.7214043140411377,,,
9,489,,,0.11438678950071335,3.6943717002868652,,,
9,489,,,,,0.13179999589920044,0.13179999589920044,3.532442569732666
10,499,,,0.126953125,3.6864326000213623,,,
10,509,,,0.126953125,3.698805809020996,,,
10,519,,,0.1376953125,3.5868077278137207,,,
10,529,,,0.138671875,3.6111903190612793,,,
10,538,,,,,0.14139999449253082,0.14139999449253082,3.5154197216033936
11,539,,,0.126953125,3.60608172416687,,,
11,549,,,0.1298828125,3.5601091384887695,,,
11,559,,,0.14453125,3.552621841430664,,,
11,569,,,0.1298828125,3.557912826538086,,,
11,579,,,0.1279296875,3.6089024543762207,,,
11,587,,,,,0.149399995803833,0.149399995803833,3.5240180492401123
12,589,,,0.142578125,3.5651350021362305,,,
12,599,,,0.1435546875,3.5364527702331543,,,
12,609,,,0.1455078125,3.5666322708129883,,,
12,619,,,0.1435546875,3.5371458530426025,,,
12,629,,,0.1572265625,3.544811248779297,,,
12,636,,,,,0.1542000025510788,0.1542000025510788,3.4246349334716797
13,639,,,0.1611328125,3.5591702461242676,,,
13,649,,,0.154296875,3.493556261062622,,,
13,659,,,0.1513671875,3.574014902114868,,,
13,669,,,0.166015625,3.4863932132720947,,,
13,679,,,0.1474609375,3.5203654766082764,,,
13,685,,,,,0.1542000025510788,0.14800000190734863,3.4450607299804688
14,689,,,0.1416015625,3.417435884475708,,,
14,699,,,0.138671875,3.540454626083374,,,
14,709,,,0.1572265625,3.4875261783599854,,,
14,719,,,0.17578125,3.4850809574127197,,,
14,729,,,0.1708984375,3.4787001609802246,,,
14,734,,,,,0.18960000574588776,0.18960000574588776,3.235863447189331
15,739,,,0.171875,3.4353158473968506,,,
15,749,,,0.171875,3.4382166862487793,,,
15,759,,,0.1728515625,3.3920857906341553,,,
15,769,,,0.1416015625,3.4842820167541504,,,
15,779,,,0.1845703125,3.327868700027466,,,
15,783,,,,,0.18960000574588776,0.18960000574588776,3.2487311363220215
16,789,,,0.15625,3.3971364498138428,,,
16,799,,,0.185546875,3.392699956893921,,,
16,809,,,0.18359375,3.415581226348877,,,
16,819,,,0.1767578125,3.3256654739379883,,,
16,829,,,0.1748046875,3.363792896270752,,,
16,832,,,,,0.1899999976158142,0.1899999976158142,3.268571138381958
17,839,,,0.1806640625,3.3759448528289795,,,
17,849,,,0.16015625,3.394397258758545,,,
17,859,,,0.1787109375,3.2729525566101074,,,
17,869,,,0.1708984375,3.384270668029785,,,
17,879,,,0.1650390625,3.3775994777679443,,,
17,881,,,,,0.20440000295639038,0.20440000295639038,3.1743898391723633
18,889,,,0.1708984375,3.360111951828003,,,
18,899,,,0.19140625,3.2469725608825684,,,
18,909,,,0.1796875,3.3721096515655518,,,
18,919,,,0.1884765625,3.293874979019165,,,
18,929,,,0.2021484375,3.2611844539642334,,,
18,930,,,,,0.2142000049352646,0.2142000049352646,3.173920154571533
19,939,,,0.1787109375,3.305436611175537,,,
19,949,,,0.189453125,3.246724843978882,,,
19,959,,,0.193359375,3.2638845443725586,,,
19,969,,,0.2041015625,3.2826263904571533,,,
19,979,,,0.2016509473323822,3.2839548587799072,,,
19,979,,,,,0.22759999334812164,0.22759999334812164,3.0995936393737793
20,989,,,0.1962890625,3.200509548187256,,,
20,999,,,0.2060546875,3.1935536861419678,,,
20,1009,,,0.2041015625,3.230851173400879,,,
20,1019,,,0.2021484375,3.2229340076446533,,,
20,1028,,,,,0.23119999468326569,0.23119999468326569,3.0397095680236816
21,1029,,,0.2119140625,3.2505240440368652,,,
21,1039,,,0.2177734375,3.20123553276062,,,
21,1049,,,0.205078125,3.18522310256958,,,
21,1059,,,0.220703125,3.143601655960083,,,
21,1069,,,0.205078125,3.2028751373291016,,,
21,1077,,,,,0.23119999468326569,0.22439999878406525,3.133169412612915
22,1079,,,0.23046875,3.136498212814331,,,
22,1089,,,0.197265625,3.1715564727783203,,,
22,1099,,,0.2333984375,3.1010775566101074,,,
22,1109,,,0.2353515625,3.143192768096924,,,
22,1119,,,0.2431640625,3.1044065952301025,,,
22,1126,,,,,0.2635999917984009,0.2635999917984009,2.892421245574951
23,1129,,,0.2109375,3.1330926418304443,,,
23,1139,,,0.20703125,3.1700844764709473,,,
23,1149,,,0.208984375,3.151613473892212,,,
23,1159,,,0.2373046875,3.0241854190826416,,,
23,1169,,,0.212890625,3.1112444400787354,,,
23,1175,,,,,0.2635999917984009,0.24879999458789825,2.9756827354431152
24,1179,,,0.251953125,3.0010156631469727,,,
24,1189,,,0.224609375,3.1112446784973145,,,
24,1199,,,0.234375,3.0777587890625,,,
24,1209,,,0.263671875,3.0429396629333496,,,
24,1219,,,0.2392578125,3.0298213958740234,,,
24,1224,,,,,0.2881999909877777,0.2881999909877777,2.7024478912353516
25,1229,,,0.2353515625,3.0536792278289795,,,
25,1239,,,0.2421875,3.017947196960449,,,
25,1249,,,0.25,3.0246994495391846,,,
25,1259,,,0.259765625,3.0420308113098145,,,
25,1269,,,0.2685546875,2.9613001346588135,,,
25,1273,,,,,0.30559998750686646,0.30559998750686646,2.6853058338165283
26,1279,,,0.23828125,3.102851152420044,,,
26,1289,,,0.2548828125,2.9993679523468018,,,
26,1299,,,0.267578125,2.931784152984619,,,
26,1309,,,0.2509765625,2.966712713241577,,,
26,1319,,,0.2705078125,2.9667487144470215,,,
26,1322,,,,,0.30559998750686646,0.2881999909877777,2.7571945190429688
27,1329,,,0.2666015625,2.874112367630005,,,
27,1339,,,0.2451171875,3.0067877769470215,,,
27,1349,,,0.25390625,2.9873247146606445,,,
27,1359,,,0.2568359375,2.931396722793579,,,
27,1369,,,0.28125,2.8847787380218506,,,
27,1371,,,,,0.30559998750686646,0.2784000039100647,2.9023306369781494
28,1379,,,0.2607421875,2.9207513332366943,,,
28,1389,,,0.2568359375,2.9778106212615967,,,
28,1399,,,0.2685546875,2.8893871307373047,,,
28,1409,,,0.2626953125,2.90319561958313,,,
28,1419,,,0.2841796875,2.8340861797332764,,,
28,1420,,,,,0.30559998750686646,0.29660001397132874,2.79486346244812
29,1429,,,0.2724609375,2.875926971435547,,,
29,1439,,,0.2724609375,2.8401236534118652,,,
29,1449,,,0.2666015625,2.895982027053833,,,
29,1459,,,0.25390625,2.8751392364501953,,,
29,1469,,,0.2688679099082947,2.9363791942596436,,,
29,1469,,,,,0.32760000228881836,0.32760000228881836,2.6132912635803223
30,1479,,,0.2841796875,2.7334823608398438,,,
30,1489,,,0.2900390625,2.8345038890838623,,,
30,1499,,,0.2900390625,2.792818069458008,,,
30,1509,,,0.3017578125,2.7038426399230957,,,
30,1518,,,,,0.34459999203681946,0.34459999203681946,2.487962007522583
31,1519,,,0.3056640625,2.7030978202819824,,,
31,1529,,,0.287109375,2.835509777069092,,,
31,1539,,,0.2744140625,2.8663923740386963,,,
31,1549,,,0.3046875,2.8015196323394775,,,
31,1559,,,0.2861328125,2.835789442062378,,,
31,1567,,,,,0.3463999927043915,0.3463999927043915,2.5143189430236816
32,1569,,,0.3125,2.7230544090270996,,,
32,1579,,,0.29296875,2.7457878589630127,,,
32,1589,,,0.306640625,2.768777847290039,,,
32,1599,,,0.31640625,2.662142753601074,,,
32,1609,,,0.296875,2.7271318435668945,,,
32,1616,,,,,0.36800000071525574,0.36800000071525574,2.4232113361358643
33,1619,,,0.28515625,2.7874348163604736,,,
33,1629,,,0.3056640625,2.7188868522644043,,,
33,1639,,,0.2978515625,2.727982759475708,,,
33,1649,,,0.3154296875,2.7338454723358154,,,
33,1659,,,0.298828125,2.7492082118988037,,,
33,1665,,,,,0.36800000071525574,0.3643999993801117,2.4272971153259277
34,1669,,,0.3037109375,2.6829774379730225,,,
34,1679,,,0.3125,2.672549247741699,,,
34,1689,,,0.30078125,2.7557125091552734,,,
34,1699,,,0.2900390625,2.8655545711517334,,,
34,1709,,,0.30859375,2.6714513301849365,,,
34,1714,,,,,0.3725999891757965,0.3725999891757965,2.4727792739868164
35,1719,,,0.302734375,2.701089859008789,,,
35,1729,,,0.314453125,2.768965482711792,,,
35,1739,,,0.328125,2.6715099811553955,,,
35,1749,,,0.3134765625,2.738647699356079,,,
35,1759,,,0.3017578125,2.662546396255493,,,
35,1763,,,,,0.3862000107765198,0.3862000107765198,2.294567823410034
36,1769,,,0.3203125,2.6697142124176025,,,
36,1779,,,0.322265625,2.61683988571167,,,
36,1789,,,0.298828125,2.701160430908203,,,
36,1799,,,0.32421875,2.61611008644104,,,
36,1809,,,0.33203125,2.6687753200531006,,,
36,1812,,,,,0.3862000107765198,0.38199999928474426,2.3413944244384766
37,1819,,,0.3203125,2.656747341156006,,,
37,1829,,,0.3330078125,2.599466562271118,,,
37,1839,,,0.3193359375,2.628950595855713,,,
37,1849,,,0.3427734375,2.5878114700317383,,,
37,1859,,,0.3369140625,2.5599191188812256,,,
37,1861,,,,,0.41339999437332153,0.41339999437332153,2.206909656524658
38,1869,,,0.3310546875,2.5916190147399902,,,
38,1879,,,0.35546875,2.5271801948547363,,,
38,1889,,,0.3251953125,2.6781415939331055,,,
38,1899,,,0.3466796875,2.579336643218994,,,
38,1909,,,0.3515625,2.4542765617370605,,,
38,1910,,,,,0.41339999437332153,0.3953999876976013,2.3581948280334473
39,1919,,,0.3369140625,2.5281589031219482,,,
39,1929,,,0.3466796875,2.5659029483795166,,,
39,1939,,,0.33203125,2.5919833183288574,,,
39,1949,,,0.3466796875,2.542733907699585,,,
39,1959,,,0.3679245412349701,2.5107438564300537,,,
39,1959,,,,,0.41339999437332153,0.4047999978065491,2.221874713897705
40,1969,,,0.3515625,2.5030629634857178,,,
40,1979,,,0.3447265625,2.5495030879974365,,,
40,1989,,,0.328125,2.6244759559631348,,,
40,1999,,,0.3505859375,2.495455741882324,,,
40,2008,,,,,0.41339999437332153,0.4023999869823456,2.2923336029052734
41,2009,,,0.34765625,2.4640731811523438,,,
41,2019,,,0.3466796875,2.5079829692840576,,,
41,2029,,,0.361328125,2.484983444213867,,,
41,2039,,,0.361328125,2.5007734298706055,,,
41,2049,,,0.37890625,2.4531755447387695,,,
41,2057,,,,,0.41339999437332153,0.39320001006126404,2.4270849227905273
42,2059,,,0.3623046875,2.429119348526001,,,
42,2069,,,0.34765625,2.518625497817993,,,
42,2079,,,0.373046875,2.456293821334839,,,
42,2089,,,0.3486328125,2.559817314147949,,,
42,2099,,,0.37109375,2.3876194953918457,,,
42,2106,,,,,0.4320000112056732,0.4320000112056732,2.1268198490142822
43,2109,,,0.373046875,2.4349136352539062,,,
43,2119,,,0.3505859375,2.4773197174072266,,,
43,2129,,,0.359375,2.4463353157043457,,,
43,2139,,,0.37890625,2.442185163497925,,,
43,2149,,,0.357421875,2.4939024448394775,,,
43,2155,,,,,0.4320000112056732,0.4318000078201294,2.1297852993011475
44,2159,,,0.4013671875,2.357933521270752,,,
44,2169,,,0.375,2.397284507751465,,,
44,2179,,,0.384765625,2.381490707397461,,,
44,2189,,,0.3662109375,2.4254560470581055,,,
44,2199,,,0.3642578125,2.447864294052124,,,
44,2204,,,,,0.45879998803138733,0.45879998803138733,1.9977089166641235
45,2209,,,0.375,2.3842062950134277,,,
45,2219,,,0.3876953125,2.3152053356170654,,,
45,2229,,,0.4052734375,2.3122520446777344,,,
45,2239,,,0.40625,2.3032617568969727,,,
45,2249,,,0.4013671875,2.3015973567962646,,,
45,2253,,,,,0.45879998803138733,0.4000000059604645,2.3347983360290527
46,2259,,,0.3896484375,2.3430638313293457,,,
46,2269,,,0.3896484375,2.3652992248535156,,,
46,2279,,,0.3837890625,2.3978374004364014,,,
46,2289,,,0.3955078125,2.415806531906128,,,
46,2299,,,0.3837890625,2.365283966064453,,,
46,2302,,,,,0.45879998803138733,0.4586000144481659,2.008121967315674
47,2309,,,0.3984375,2.287602663040161,,,
47,2319,,,0.4287109375,2.228421211242676,,,
47,2329,,,0.3935546875,2.330949306488037,,,
47,2339,,,0.3779296875,2.3593215942382812,,,
47,2349,,,0.3974609375,2.346997022628784,,,
47,2351,,,,,0.4713999927043915,0.4713999927043915,1.9171884059906006
48,2359,,,0.4169921875,2.23577880859375,,,
48,2369,,,0.40625,2.286092758178711,,,
48,2379,,,0.3916015625,2.329275608062744,,,
48,2389,,,0.3896484375,2.264944314956665,,,
48,2399,,,0.404296875,2.2660882472991943,,,
48,2400,,,,,0.4713999927043915,0.4706000089645386,1.9547199010849
49,2409,,,0.4111328125,2.2559618949890137,,,
49,2419,,,0.4248046875,2.252041816711426,,,
49,2429,,,0.4033203125,2.372016429901123,,,
49,2439,,,0.4033203125,2.261612892150879,,,
49,2449,,,0.40683960914611816,2.257136583328247,,,
49,2449,,,,,0.4713999927043915,0.4684000015258789,2.027984380722046
50,2459,,,0.4150390625,2.240269660949707,,,
50,2469,,,0.4111328125,2.3077991008758545,,,
50,2479,,,0.4091796875,2.2374954223632812,,,
50,2489,,,0.3935546875,2.280712842941284,,,
50,2498,,,,,0.4713999927043915,0.43220001459121704,2.1784768104553223
51,2499,,,0.400390625,2.257667303085327,,,
51,2509,,,0.41015625,2.2671778202056885,,,
51,2519,,,0.423828125,2.1481845378875732,,,
51,2529,,,0.4072265625,2.302550792694092,,,
51,2539,,,0.4169921875,2.1896471977233887,,,
51,2547,,,,,0.4726000130176544,0.4726000130176544,1.933127760887146
52,2549,,,0.4013671875,2.309784412384033,,,
52,2559,,,0.443359375,2.1843934059143066,,,
52,2569,,,0.4208984375,2.2564635276794434,,,
52,2579,,,0.4189453125,2.2766809463500977,,,
52,2589,,,0.4111328125,2.2469921112060547,,,
52,2596,,,,,0.4726000130176544,0.4551999866962433,2.0814285278320312
53,2599,,,0.42578125,2.185230016708374,,,
53,2609,,,0.42578125,2.171478748321533,,,
53,2619,,,0.4169921875,2.270179510116577,,,
53,2629,,,0.43359375,2.1672682762145996,,,
53,2639,,,0.396484375,2.280463218688965,,,
53,2645,,,,,0.49079999327659607,0.49079999327659607,1.8846908807754517
54,2649,,,0.4599609375,2.131155014038086,,,
54,2659,,,0.453125,2.124328851699829,,,
54,2669,,,0.419921875,2.263385534286499,,,
54,2679,,,0.4306640625,2.188190460205078,,,
54,2689,,,0.435546875,2.1831607818603516,,,
54,2694,,,,,0.49079999327659607,0.4812000095844269,1.9370629787445068
55,2699,,,0.4169921875,2.2157444953918457,,,
55,2709,,,0.4453125,2.1500916481018066,,,
55,2719,,,0.4228515625,2.1809136867523193,,,
55,2729,,,0.4345703125,2.090352773666382,,,
55,2739,,,0.41796875,2.111311674118042,,,
55,2743,,,,,0.49079999327659607,0.48559999465942383,1.8873951435089111
56,2749,,,0.4482421875,2.091256856918335,,,
56,2759,,,0.439453125,2.1298599243164062,,,
56,2769,,,0.4189453125,2.2432479858398438,,,
56,2779,,,0.4326171875,2.2087154388427734,,,
56,2789,,,0.4619140625,2.0895743370056152,,,
56,2792,,,,,0.4925999939441681,0.4925999939441681,1.8923923969268799
57,2799,,,0.4765625,1.9975173473358154,,,
57,2809,,,0.4345703125,2.22477388381958,,,
57,2819,,,0.4541015625,2.083556652069092,,,
57,2829,,,0.4375,2.221590280532837,,,
57,2839,,,0.43359375,2.1351661682128906,,,
57,2841,,,,,0.4925999939441681,0.4846000075340271,1.958226203918457
58,2849,,,0.4521484375,2.165410041809082,,,
58,2859,,,0.4365234375,2.1112661361694336,,,
58,2869,,,0.4296875,2.1445374488830566,,,
58,2879,,,0.4345703125,2.1840901374816895,,,
58,2889,,,0.4169921875,2.1408238410949707,,,
58,2890,,,,,0.5063999891281128,0.5063999891281128,1.8498185873031616
59,2899,,,0.45703125,2.090297222137451,,,
59,2909,,,0.4560546875,2.069291114807129,,,
59,2919,,,0.46484375,2.042377471923828,,,
59,2929,,,0.4619140625,2.0113444328308105,,,
59,2939,,,0.4375,2.1565332412719727,,,
59,2939,,,,,0.5198000073432922,0.5198000073432922,1.7560365200042725
60,2949,,,0.4697265625,1.9902557134628296,,,
60,2959,,,0.478515625,1.9857887029647827,,,
60,2969,,,0.4638671875,2.0321450233459473,,,
60,2979,,,0.455078125,2.1027956008911133,,,
60,2988,,,,,0.5198000073432922,0.490200012922287,1.9473419189453125
61,2989,,,0.4697265625,1.9625349044799805,,,
61,2999,,,0.4951171875,1.957877278327942,,,
61,3009,,,0.4658203125,2.077836275100708,,,
61,3019,,,0.4560546875,2.079314947128296,,,
61,3029,,,0.4541015625,2.0136780738830566,,,
61,3037,,,,,0.5198000073432922,0.48539999127388,1.9686996936798096
62,3039,,,0.458984375,2.0884029865264893,,,
62,3049,,,0.466796875,2.061501979827881,,,
62,3059,,,0.46484375,2.042583465576172,,,
62,3069,,,0.4580078125,2.0555403232574463,,,
62,3079,,,0.4697265625,2.0141489505767822,,,
62,3086,,,,,0.5198000073432922,0.5148000121116638,1.7910029888153076
63,3089,,,0.46875,2.033451557159424,,,
63,3099,,,0.478515625,2.0142557621002197,,,
63,3109,,,0.455078125,2.0699782371520996,,,
63,3119,,,0.4765625,1.9977900981903076,,,
63,3129,,,0.4658203125,2.0433707237243652,,,
63,3135,,,,,0.5332000255584717,0.5332000255584717,1.7174752950668335
64,3139,,,0.4873046875,1.9573904275894165,,,
64,3149,,,0.4755859375,1.9958165884017944,,,
64,3159,,,0.47265625,2.0436794757843018,,,
64,3169,,,0.474609375,1.9573900699615479,,,
64,3179,,,0.486328125,1.903306245803833,,,
64,3184,,,,,0.5332000255584717,0.5212000012397766,1.779439926147461
65,3189,,,0.462890625,2.0554471015930176,,,
65,3199,,,0.482421875,2.0039141178131104,,,
65,3209,,,0.470703125,1.9683576822280884,,,
65,3219,,,0.4931640625,1.9686527252197266,,,
65,3229,,,0.47265625,2.0432636737823486,,,
65,3233,,,,,0.5332000255584717,0.5063999891281128,1.8770463466644287
66,3239,,,0.47265625,2.027944564819336,,,
66,3249,,,0.4951171875,1.9544686079025269,,,
66,3259,,,0.48828125,1.8940794467926025,,,
66,3269,,,0.4990234375,1.9234223365783691,,,
66,3279,,,0.4814453125,1.9737496376037598,,,
66,3282,,,,,0.5332000255584717,0.5139999985694885,1.7768089771270752
67,3289,,,0.4853515625,1.9252980947494507,,,
67,3299,,,0.50390625,1.8627395629882812,,,
67,3309,,,0.4658203125,2.0204036235809326,,,
67,3319,,,0.498046875,1.9136120080947876,,,
67,3329,,,0.451171875,2.049642562866211,,,
67,3331,,,,,0.5332000255584717,0.522599995136261,1.785016655921936
68,3339,,,0.4599609375,2.045442819595337,,,
68,3349,,,0.48046875,1.905511498451233,,,
68,3359,,,0.50390625,1.97555673122406,,,
68,3369,,,0.45703125,2.020977735519409,,,
68,3379,,,0.49609375,1.9429680109024048,,,
68,3380,,,,,0.5332000255584717,0.5059999823570251,1.8743149042129517
69,3389,,,0.494140625,1.9532558917999268,,,
69,3399,,,0.482421875,1.9146605730056763,,,
69,3409,,,0.5146484375,1.8902056217193604,,,
69,3419,,,0.4921875,2.005483388900757,,,
69,3429,,,0.4775943458080292,2.017753839492798,,,
69,3429,,,,,0.5332000255584717,0.5252000093460083,1.7590782642364502
70,3439,,,0.515625,1.8583428859710693,,,
70,3449,,,0.498046875,1.9425344467163086,,,
70,3459,,,0.5126953125,1.7964708805084229,,,
70,3469,,,0.513671875,1.833647608757019,,,
70,3478,,,,,0.5735999941825867,0.5735999941825867,1.5434942245483398
71,3479,,,0.5478515625,1.7024495601654053,,,
71,3489,,,0.5546875,1.7823927402496338,,,
71,3499,,,0.5439453125,1.6826648712158203,,,
71,3509,,,0.5478515625,1.7376288175582886,,,
71,3519,,,0.5244140625,1.7961137294769287,,,
71,3527,,,,,0.5735999941825867,0.5720000267028809,1.537840723991394
72,3529,,,0.5263671875,1.7394039630889893,,,
72,3539,,,0.564453125,1.683168649673462,,,
72,3549,,,0.5361328125,1.7855604887008667,,,
72,3559,,,0.5283203125,1.780918836593628,,,
72,3569,,,0.5458984375,1.6685746908187866,,,
72,3576,,,,,0.5763999819755554,0.5763999819755554,1.53517746925354
73,3579,,,0.568359375,1.6697241067886353,,,
73,3589,,,0.4990234375,1.8116637468338013,,,
73,3599,,,0.5576171875,1.6722246408462524,,,
73,3609,,,0.5576171875,1.5583847761154175,,,
73,3619,,,0.560546875,1.6055874824523926,,,
73,3625,,,,,0.5835999846458435,0.5835999846458435,1.5228197574615479
74,3629,,,0.5478515625,1.6571913957595825,,,
74,3639,,,0.5234375,1.730839490890503,,,
74,3649,,,0.556640625,1.7199385166168213,,,
74,3659,,,0.5166015625,1.8100248575210571,,,
74,3669,,,0.5576171875,1.640479326248169,,,
74,3674,,,,,0.5835999846458435,0.5795999765396118,1.5245516300201416
75,3679,,,0.5498046875,1.7334851026535034,,,
75,3689,,,0.52734375,1.7287849187850952,,,
75,3699,,,0.52734375,1.7039706707000732,,,
75,3709,,,0.5537109375,1.6608753204345703,,,
75,3719,,,0.55078125,1.618037462234497,,,
75,3723,,,,,0.5835999846458435,0.5813999772071838,1.5637298822402954
76,3729,,,0.5419921875,1.6412854194641113,,,
76,3739,,,0.56640625,1.6157883405685425,,,
76,3749,,,0.5537109375,1.666680932044983,,,
76,3759,,,0.5751953125,1.6292794942855835,,,
76,3769,,,0.5830078125,1.5907710790634155,,,
76,3772,,,,,0.5845999717712402,0.5845999717712402,1.5197721719741821
77,3779,,,0.5703125,1.592811942100525,,,
77,3789,,,0.5927734375,1.5169720649719238,,,
77,3799,,,0.548828125,1.6614340543746948,,,
77,3809,,,0.5380859375,1.7145156860351562,,,
77,3819,,,0.57421875,1.5712069272994995,,,
77,3821,,,,,0.5863999724388123,0.5863999724388123,1.5183230638504028
78,3829,,,0.552734375,1.67691969871521,,,
78,3839,,,0.5439453125,1.6938928365707397,,,
78,3849,,,0.5458984375,1.6669272184371948,,,
78,3859,,,0.556640625,1.6397428512573242,,,
78,3869,,,0.5869140625,1.560013771057129,,,
78,3870,,,,,0.5863999724388123,0.5857999920845032,1.535854697227478
79,3879,,,0.58984375,1.6354387998580933,,,
79,3889,,,0.5595703125,1.606705665588379,,,
79,3899,,,0.55078125,1.6758333444595337,,,
79,3909,,,0.572265625,1.5779227018356323,,,
79,3919,,,0.5235849022865295,1.704708456993103,,,
79,3919,,,,,0.5863999724388123,0.58160001039505,1.5530445575714111
80,3929,,,0.537109375,1.7053524255752563,,,
80,3939,,,0.5478515625,1.6284009218215942,,,
80,3949,,,0.541015625,1.6814062595367432,,,
