epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0126953125,4.49982213973999,,,
0,19,,,0.02734375,4.417343616485596,,,
0,29,,,0.02734375,4.310323715209961,,,
0,39,,,0.0302734375,4.260225296020508,,,
0,48,,,,,0.0284000001847744,0.0284000001847744,4.324320316314697
1,49,,,0.029296875,4.244567394256592,,,
1,59,,,0.025390625,4.27248477935791,,,
1,69,,,0.0322265625,4.274847984313965,,,
1,79,,,0.041015625,4.197632789611816,,,
1,89,,,0.048828125,4.111502647399902,,,
1,97,,,,,0.04540000110864639,0.04540000110864639,4.164547920227051
2,99,,,0.0390625,4.156857490539551,,,
2,109,,,0.052734375,4.15360689163208,,,
2,119,,,0.0556640625,4.102743625640869,,,
2,129,,,0.056640625,4.075857639312744,,,
2,139,,,0.0546875,4.131911754608154,,,
2,146,,,,,0.05640000104904175,0.05640000104904175,4.057671546936035
3,149,,,0.0517578125,4.1280341148376465,,,
3,159,,,0.0625,4.078209400177002,,,
3,169,,,0.052734375,4.022414684295654,,,
3,179,,,0.05859375,4.078690528869629,,,
3,189,,,0.0859375,3.9847373962402344,,,
3,195,,,,,0.06440000236034393,0.06440000236034393,3.937260150909424
4,199,,,0.072265625,4.0282721519470215,,,
4,209,,,0.0751953125,3.9500670433044434,,,
4,219,,,0.0615234375,3.9882349967956543,,,
4,229,,,0.0654296875,4.030765533447266,,,
4,239,,,0.068359375,3.9961018562316895,,,
4,244,,,,,0.06440000236034393,0.05959999933838844,4.013666152954102
5,249,,,0.06640625,3.972508668899536,,,
5,259,,,0.0810546875,3.9764153957366943,,,
5,269,,,0.078125,3.889943838119507,,,
5,279,,,0.06640625,3.968380928039551,,,
5,289,,,0.078125,3.924159049987793,,,
5,293,,,,,0.08720000088214874,0.08720000088214874,3.8331847190856934
6,299,,,0.07421875,3.977414608001709,,,
6,309,,,0.080078125,3.871194839477539,,,
6,319,,,0.0771484375,3.864065647125244,,,
6,329,,,0.0771484375,3.8998706340789795,,,
6,339,,,0.08203125,3.8471837043762207,,,
6,342,,,,,0.10019999742507935,0.10019999742507935,3.7340025901794434
7,349,,,0.0986328125,3.8688912391662598,,,
7,359,,,0.0888671875,3.77681303024292,,,
7,369,,,0.10546875,3.7549471855163574,,,
7,379,,,0.1015625,3.7696456909179688,,,
7,389,,,0.109375,3.7568533420562744,,,
7,391,,,,,0.12120000272989273,0.12120000272989273,3.6129844188690186
8,399,,,0.0908203125,3.795379877090454,,,
8,409,,,0.0966796875,3.809967041015625,,,
8,419,,,0.09375,3.758721351623535,,,
8,429,,,0.083984375,3.786501407623291,,,
