RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0322265625,4.307498931884766,,,
,0,19,,,0.0595703125,4.13101863861084,,,
,0,29,,,0.048828125,4.129253387451172,,,
,0,39,,,0.078125,4.031670570373535,,,
,0,48,,,,,0.09000000357627869,0.09000000357627869,3.885411500930786
,1,49,,,0.087890625,3.9480319023132324,,,
,1,59,,,0.1015625,3.914874792098999,,,
,1,69,,,0.087890625,3.875218391418457,,,
,1,79,,,0.1015625,3.814579486846924,,,
,1,89,,,0.1181640625,3.806427240371704,,,
,1,97,,,,,0.12020000070333481,0.12020000070333481,3.645752429962158
,2,99,,,0.1123046875,3.7278552055358887,,,
,2,109,,,0.1064453125,3.7719171047210693,,,
,2,119,,,0.1123046875,3.7451114654541016,,,
,2,129,,,0.115234375,3.7787070274353027,,,
,2,139,,,0.111328125,3.7650856971740723,,,
,2,146,,,,,0.13359999656677246,0.13359999656677246,3.5577094554901123
,3,149,,,0.1171875,3.6693780422210693,,,
,3,159,,,0.1337890625,3.6456141471862793,,,
,3,169,,,0.130859375,3.590503215789795,,,
,3,179,,,0.142578125,3.601924419403076,,,
,3,189,,,0.1259765625,3.6327927112579346,,,
,3,195,,,,,0.16200000047683716,0.16200000047683716,3.4431960582733154
,4,199,,,0.1494140625,3.505553722381592,,,
,4,209,,,0.1474609375,3.5443451404571533,,,
,4,219,,,0.1357421875,3.586974859237671,,,
,4,229,,,0.142578125,3.540278673171997,,,
,4,239,,,0.15234375,3.562230110168457,,,
,4,244,,,,,0.19480000436306,0.19480000436306,3.25547456741333
,5,249,,,0.1826171875,3.3907768726348877,,,
,5,259,,,0.17578125,3.4513673782348633,,,
,5,269,,,0.1728515625,3.479353666305542,,,
,5,279,,,0.177734375,3.414799451828003,,,
,5,289,,,0.1650390625,3.40775990486145,,,
,5,293,,,,,0.19519999623298645,0.19519999623298645,3.309523344039917
,6,299,,,0.162109375,3.436426877975464,,,
,6,309,,,0.19921875,3.393693685531616,,,
,6,319,,,0.2001953125,3.3377881050109863,,,
,6,329,,,0.185546875,3.3938562870025635,,,
,6,339,,,0.18359375,3.3964924812316895,,,
,6,342,,,,,0.2176000028848648,0.2176000028848648,3.163529634475708
,7,349,,,0.193359375,3.4013478755950928,,,
,7,359,,,0.1650390625,3.39455509185791,,,
,7,369,,,0.1962890625,3.3539493083953857,,,
,7,379,,,0.2158203125,3.2765536308288574,,,
,7,389,,,0.185546875,3.320651054382324,,,
,7,391,,,,,0.2176000028848648,0.2134000062942505,3.2044079303741455
,8,399,,,0.2001953125,3.2888388633728027,,,
,8,409,,,0.1845703125,3.3320069313049316,,,
,8,419,,,0.1875,3.2944695949554443,,,
,8,429,,,0.197265625,3.303569793701172,,,
,8,439,,,0.212890625,3.249722957611084,,,
,8,440,,,,,0.24279999732971191,0.24279999732971191,3.016383409500122
,9,449,,,0.2275390625,3.1632628440856934,,,
,9,459,,,0.2109375,3.2010598182678223,,,
,9,469,,,0.2255859375,3.17061185836792,,,
,9,479,,,0.2412109375,3.1477091312408447,,,
,9,489,,,0.2287735790014267,3.112589120864868,,,
,9,489,,,,,0.24899999797344208,0.24899999797344208,3.0698025226593018
,10,499,,,0.2236328125,3.1641056537628174,,,
,10,509,,,0.2080078125,3.1466140747070312,,,
,10,519,,,0.2138671875,3.232832193374634,,,
,10,529,,,0.2177734375,3.1691319942474365,,,
,10,538,,,,,0.25380000472068787,0.25380000472068787,2.9551987648010254
,11,539,,,0.2236328125,3.08567476272583,,,
,11,549,,,0.224609375,3.1347105503082275,,,
,11,559,,,0.240234375,3.0835206508636475,,,
,11,569,,,0.236328125,3.1500349044799805,,,
,11,579,,,0.244140625,3.0478672981262207,,,
,11,587,,,,,0.27059999108314514,0.27059999108314514,2.882680892944336
,12,589,,,0.236328125,3.084591865539551,,,
,12,599,,,0.2470703125,3.046220302581787,,,
,12,609,,,0.244140625,3.0205423831939697,,,
,12,619,,,0.240234375,3.128142833709717,,,
,12,629,,,0.2509765625,3.10298490524292,,,
,12,636,,,,,0.30160000920295715,0.30160000920295715,2.7289137840270996
,13,639,,,0.2451171875,3.083117723464966,,,
,13,649,,,0.23046875,3.0998940467834473,,,
,13,659,,,0.2568359375,3.059297800064087,,,
,13,669,,,0.240234375,3.0660438537597656,,,
,13,679,,,0.2490234375,3.044530153274536,,,
,13,685,,,,,0.30820000171661377,0.30820000171661377,2.7082104682922363
,14,689,,,0.25,2.998152017593384,,,
,14,699,,,0.259765625,2.992603302001953,,,
,14,709,,,0.248046875,3.0143942832946777,,,
,14,719,,,0.25390625,3.045074224472046,,,
,14,729,,,0.263671875,2.960434913635254,,,
,14,734,,,,,0.30820000171661377,0.29280000925064087,2.825796604156494
,15,739,,,0.2783203125,2.888126850128174,,,
,15,749,,,0.275390625,2.937148094177246,,,
,15,759,,,0.2685546875,2.8991005420684814,,,
,15,769,,,0.26953125,2.938655138015747,,,
,15,779,,,0.25390625,2.946481943130493,,,
,15,783,,,,,0.30820000171661377,0.2948000133037567,2.814603328704834
,16,789,,,0.263671875,2.93237566947937,,,
,16,799,,,0.2705078125,2.921039581298828,,,
,16,809,,,0.2890625,2.8453378677368164,,,
