epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0302734375,4.449793815612793,,,
0,19,,,0.01953125,4.432721138000488,,,
0,29,,,0.03125,4.399219036102295,,,
0,39,,,0.02734375,4.33339786529541,,,
0,48,,,,,0.0284000001847744,0.0284000001847744,4.277581214904785
1,49,,,0.0234375,4.3132123947143555,,,
1,59,,,0.029296875,4.249035358428955,,,
1,69,,,0.0302734375,4.257721900939941,,,
1,79,,,0.04296875,4.179016590118408,,,
1,89,,,0.04296875,4.180598258972168,,,
1,97,,,,,0.04800000041723251,0.04800000041723251,4.11929178237915
2,99,,,0.0576171875,4.157150745391846,,,
2,109,,,0.0439453125,4.127689361572266,,,
2,119,,,0.048828125,4.133849620819092,,,
2,129,,,0.072265625,4.058721542358398,,,
2,139,,,0.0576171875,4.111654758453369,,,
2,146,,,,,0.06040000170469284,0.06040000170469284,3.964154005050659
3,149,,,0.0625,3.9887521266937256,,,
3,159,,,0.0625,4.029379844665527,,,
3,169,,,0.05859375,4.019176959991455,,,
3,179,,,0.0673828125,4.005434513092041,,,
3,189,,,0.0703125,3.9427080154418945,,,
3,195,,,,,0.0820000022649765,0.0820000022649765,3.8926186561584473
4,199,,,0.0771484375,3.9389076232910156,,,
4,209,,,0.0703125,3.9420406818389893,,,
4,219,,,0.0771484375,3.918417453765869,,,
4,229,,,0.0849609375,3.9076831340789795,,,
4,239,,,0.0830078125,3.899062395095825,,,
4,244,,,,,0.09399999678134918,0.09399999678134918,3.756999969482422
5,249,,,0.078125,3.8779749870300293,,,
5,259,,,0.0927734375,3.898052930831909,,,
5,269,,,0.091796875,3.8435535430908203,,,
5,279,,,0.1005859375,3.8300628662109375,,,
5,289,,,0.1083984375,3.760655403137207,,,
5,293,,,,,0.10740000009536743,0.10740000009536743,3.759861707687378
6,299,,,0.1044921875,3.8621268272399902,,,
6,309,,,0.0859375,3.8207764625549316,,,
6,319,,,0.0927734375,3.758100986480713,,,
6,329,,,0.109375,3.738659143447876,,,
6,339,,,0.111328125,3.730909824371338,,,
6,342,,,,,0.11500000208616257,0.11500000208616257,3.655545473098755
7,349,,,0.111328125,3.749542236328125,,,
7,359,,,0.119140625,3.6978001594543457,,,
7,369,,,0.1181640625,3.6582653522491455,,,
7,379,,,0.130859375,3.6302993297576904,,,
7,389,,,0.12109375,3.6534128189086914,,,
7,391,,,,,0.12880000472068787,0.12880000472068787,3.5600929260253906
8,399,,,0.140625,3.650768995285034,,,
8,409,,,0.123046875,3.6676371097564697,,,
8,419,,,0.123046875,3.6728341579437256,,,
8,429,,,0.1171875,3.6389312744140625,,,
8,439,,,0.1328125,3.548100471496582,,,
8,440,,,,,0.13619999587535858,0.13619999587535858,3.529249668121338
9,449,,,0.130859375,3.60890793800354,,,
9,459,,,0.1494140625,3.544588565826416,,,
9,469,,,0.14453125,3.5420868396759033,,,
9,479,,,0.1201171875,3.635493755340576,,,
9,489,,,0.11674528568983078,3.7241899967193604,,,
9,489,,,,,0.14560000598430634,0.14560000598430634,3.4721457958221436
10,499,,,0.138671875,3.531191349029541,,,
10,509,,,0.15625,3.523695468902588,,,
10,519,,,0.1416015625,3.579989433288574,,,
10,529,,,0.1357421875,3.545454263687134,,,
10,538,,,,,0.17440000176429749,0.17440000176429749,3.3204636573791504
11,539,,,0.1435546875,3.461784839630127,,,
11,549,,,0.14453125,3.4971718788146973,,,
11,559,,,0.1474609375,3.524441719055176,,,
11,569,,,0.169921875,3.391693353652954,,,
11,579,,,0.1650390625,3.4404959678649902,,,
11,587,,,,,0.1754000037908554,0.1754000037908554,3.3612582683563232
12,589,,,0.15625,3.4978067874908447,,,
12,599,,,0.142578125,3.4673259258270264,,,
12,609,,,0.1728515625,3.397078275680542,,,
12,619,,,0.1806640625,3.3995063304901123,,,
12,629,,,0.1640625,3.4408376216888428,,,
12,636,,,,,0.1850000023841858,0.1850000023841858,3.2952404022216797
