epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.009765625,4.553865432739258,,,
0,19,,,0.021484375,4.47207498550415,,,
0,29,,,0.013671875,4.477631092071533,,,
0,39,,,0.0205078125,4.439205646514893,,,
0,48,,,,,0.020600000396370888,0.020600000396370888,4.406949043273926
1,49,,,0.01953125,4.414369583129883,,,
1,59,,,0.01953125,4.398939609527588,,,
1,69,,,0.017578125,4.373882293701172,,,
1,79,,,0.0244140625,4.340497970581055,,,
1,89,,,0.0263671875,4.357839107513428,,,
1,97,,,,,0.027799999341368675,0.027799999341368675,4.267271995544434
2,99,,,0.0302734375,4.312570095062256,,,
2,109,,,0.025390625,4.2901716232299805,,,
2,119,,,0.0263671875,4.29885196685791,,,
2,129,,,0.0419921875,4.267714977264404,,,
2,139,,,0.0302734375,4.210365295410156,,,
2,146,,,,,0.02879999950528145,0.02879999950528145,4.321282386779785
3,149,,,0.0361328125,4.23842716217041,,,
3,159,,,0.03125,4.230774879455566,,,
3,169,,,0.033203125,4.236035346984863,,,
3,179,,,0.0322265625,4.263681411743164,,,
3,189,,,0.041015625,4.208775043487549,,,
3,195,,,,,0.039000000804662704,0.039000000804662704,4.179970741271973
4,199,,,0.03515625,4.197654724121094,,,
4,209,,,0.037109375,4.226346492767334,,,
4,219,,,0.03125,4.1845808029174805,,,
4,229,,,0.0302734375,4.269294261932373,,,
4,239,,,0.041015625,4.230565071105957,,,
4,244,,,,,0.039799999445676804,0.039799999445676804,4.211461067199707
5,249,,,0.0380859375,4.225620269775391,,,
5,259,,,0.04296875,4.163417816162109,,,
5,269,,,0.0419921875,4.175590991973877,,,
5,279,,,0.03515625,4.212836742401123,,,
5,289,,,0.0390625,4.187768459320068,,,
5,293,,,,,0.039799999445676804,0.03819999843835831,4.208933353424072
6,299,,,0.0419921875,4.152083396911621,,,
6,309,,,0.0302734375,4.167448997497559,,,
6,319,,,0.0478515625,4.145081996917725,,,
6,329,,,0.037109375,4.114845275878906,,,
6,339,,,0.03125,4.1042866706848145,,,
6,342,,,,,0.039799999445676804,0.03539999946951866,4.2045745849609375
7,349,,,0.0458984375,4.088748455047607,,,
7,359,,,0.060546875,4.063445568084717,,,
