RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.025390625,4.4014787673950195,,,
,0,19,,,0.041015625,4.244240760803223,,,
,0,29,,,0.052734375,4.166865825653076,,,
,0,39,,,0.0693359375,4.083148002624512,,,
,0,48,,,,,0.07680000364780426,0.07680000364780426,4.046051502227783
,1,49,,,0.0830078125,3.950812339782715,,,
,1,59,,,0.0810546875,3.9349653720855713,,,
,1,69,,,0.0869140625,3.884432792663574,,,
,1,79,,,0.08203125,3.9353790283203125,,,
,1,89,,,0.1103515625,3.7915027141571045,,,
,1,97,,,,,0.11320000141859055,0.11320000141859055,3.7168667316436768
,2,99,,,0.1044921875,3.865476369857788,,,
,2,109,,,0.1015625,3.81410551071167,,,
,2,119,,,0.0986328125,3.782092332839966,,,
,2,129,,,0.099609375,3.7319579124450684,,,
,2,139,,,0.1162109375,3.7005667686462402,,,
,2,146,,,,,0.13819999992847443,0.13819999992847443,3.4970061779022217
,3,149,,,0.1318359375,3.6963088512420654,,,
,3,159,,,0.1533203125,3.591217279434204,,,
,3,169,,,0.12890625,3.6700966358184814,,,
,3,179,,,0.1357421875,3.6149938106536865,,,
,3,189,,,0.0966796875,3.7433619499206543,,,
,3,195,,,,,0.15839999914169312,0.15839999914169312,3.421968936920166
,4,199,,,0.1572265625,3.495859146118164,,,
,4,209,,,0.1376953125,3.5147087574005127,,,
,4,219,,,0.130859375,3.645115375518799,,,
,4,229,,,0.1552734375,3.5067787170410156,,,
,4,239,,,0.1376953125,3.58742618560791,,,
,4,244,,,,,0.17000000178813934,0.17000000178813934,3.4001364707946777
,5,249,,,0.146484375,3.526066303253174,,,
,5,259,,,0.171875,3.4212005138397217,,,
,5,269,,,0.1572265625,3.469782829284668,,,
,5,279,,,0.1640625,3.441530227661133,,,
,5,289,,,0.1708984375,3.4109151363372803,,,
,5,293,,,,,0.1876000016927719,0.1876000016927719,3.2998688220977783
,6,299,,,0.1708984375,3.4990334510803223,,,
,6,309,,,0.1748046875,3.348680019378662,,,
,6,319,,,0.1923828125,3.3370001316070557,,,
,6,329,,,0.181640625,3.3748738765716553,,,
,6,339,,,0.2109375,3.3397376537323,,,
,6,342,,,,,0.19480000436306,0.19480000436306,3.2245476245880127
,7,349,,,0.193359375,3.241774797439575,,,
,7,359,,,0.2275390625,3.201420307159424,,,
,7,369,,,0.2177734375,3.190103530883789,,,
,7,379,,,0.2021484375,3.303838014602661,,,
,7,389,,,0.2216796875,3.321307420730591,,,
,7,391,,,,,0.22619999945163727,0.22619999945163727,3.066563129425049
,8,399,,,0.1806640625,3.333131790161133,,,
,8,409,,,0.22265625,3.167449951171875,,,
,8,419,,,0.232421875,3.1025261878967285,,,
,8,429,,,0.2158203125,3.2616117000579834,,,
,8,439,,,0.22265625,3.189444065093994,,,
,8,440,,,,,0.2572000026702881,0.2572000026702881,2.943244695663452
,9,449,,,0.2314453125,3.1612370014190674,,,
,9,459,,,0.2138671875,3.206514835357666,,,
,9,469,,,0.2294921875,3.121490955352783,,,
,9,479,,,0.2431640625,3.0721354484558105,,,
,9,489,,,0.22405660152435303,3.1749918460845947,,,
,9,489,,,,,0.27000001072883606,0.27000001072883606,2.9225754737854004
,10,499,,,0.23828125,3.0359907150268555,,,
,10,509,,,0.2529296875,3.0123796463012695,,,
,10,519,,,0.240234375,3.1590702533721924,,,
,10,529,,,0.251953125,3.034231185913086,,,
,10,538,,,,,0.2734000086784363,0.2734000086784363,2.868006944656372
,11,539,,,0.2490234375,3.0525505542755127,,,
,11,549,,,0.2705078125,3.018338680267334,,,
,11,559,,,0.2744140625,2.945260524749756,,,
,11,569,,,0.2744140625,2.9847898483276367,,,
,11,579,,,0.255859375,3.0078251361846924,,,
,11,587,,,,,0.2734000086784363,0.27000001072883606,2.8231117725372314
,12,589,,,0.267578125,2.9825844764709473,,,
,12,599,,,0.26953125,2.992452621459961,,,
,12,609,,,0.25390625,2.9973158836364746,,,
,12,619,,,0.2568359375,2.9923388957977295,,,
,12,629,,,0.27734375,2.9258625507354736,,,
,12,636,,,,,0.32679998874664307,0.32679998874664307,2.639561414718628
