RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,0,9,,,0.0244140625,4.431428909301758,,,
,0,19,,,0.03515625,4.27779483795166,,,
,0,29,,,0.0634765625,4.190929889678955,,,
,0,39,,,0.052734375,4.172318935394287,,,
,0,48,,,,,0.050599999725818634,0.050599999725818634,4.103909492492676
,1,49,,,0.064453125,4.086245536804199,,,
,1,59,,,0.072265625,4.015450954437256,,,
,1,69,,,0.0712890625,4.025937080383301,,,
,1,79,,,0.0859375,3.9660067558288574,,,
,1,89,,,0.068359375,3.9162986278533936,,,
,1,97,,,,,0.08640000224113464,0.08640000224113464,3.9031882286071777
,2,99,,,0.078125,3.953144073486328,,,
,2,109,,,0.0869140625,3.8798282146453857,,,
,2,119,,,0.0830078125,3.918858528137207,,,
,2,129,,,0.10546875,3.853527545928955,,,
,2,139,,,0.1044921875,3.7708005905151367,,,
,2,146,,,,,0.09939999878406525,0.09939999878406525,3.8058197498321533
,3,149,,,0.087890625,3.834048271179199,,,
,3,159,,,0.099609375,3.872252941131592,,,
,3,169,,,0.1083984375,3.8033018112182617,,,
,3,179,,,0.0947265625,3.8526546955108643,,,
,3,189,,,0.099609375,3.751868486404419,,,
,3,195,,,,,0.11500000208616257,0.11500000208616257,3.6558094024658203
,4,199,,,0.1083984375,3.7754201889038086,,,
,4,209,,,0.1220703125,3.652012586593628,,,
,4,219,,,0.1240234375,3.722024917602539,,,
,4,229,,,0.1181640625,3.6751160621643066,,,
,4,239,,,0.1123046875,3.7363009452819824,,,
,4,244,,,,,0.12399999797344208,0.12399999797344208,3.635885238647461
,5,249,,,0.1162109375,3.6574316024780273,,,
,5,259,,,0.123046875,3.643369674682617,,,
,5,269,,,0.1328125,3.7115046977996826,,,
,5,279,,,0.1416015625,3.5467262268066406,,,
,5,289,,,0.142578125,3.571094512939453,,,
,5,293,,,,,0.1469999998807907,0.1469999998807907,3.5088133811950684
,6,299,,,0.1318359375,3.6363277435302734,,,
,6,309,,,0.1533203125,3.5617921352386475,,,
,6,319,,,0.1396484375,3.533423662185669,,,
,6,329,,,0.1630859375,3.561293363571167,,,
,6,339,,,0.1455078125,3.5987796783447266,,,
,6,342,,,,,0.16500000655651093,0.16500000655651093,3.4048659801483154
,7,349,,,0.1455078125,3.4759535789489746,,,
,7,359,,,0.154296875,3.4516921043395996,,,
,7,369,,,0.1669921875,3.4450182914733887,,,
,7,379,,,0.1611328125,3.4347176551818848,,,
,7,389,,,0.150390625,3.547088623046875,,,
,7,391,,,,,0.17180000245571136,0.17180000245571136,3.4018070697784424
,8,399,,,0.162109375,3.396728038787842,,,
,8,409,,,0.1865234375,3.391777992248535,,,
,8,419,,,0.16796875,3.3834402561187744,,,
,8,429,,,0.169921875,3.417506456375122,,,
,8,439,,,0.1552734375,3.4400839805603027,,,
,8,440,,,,,0.20340000092983246,0.20340000092983246,3.194803237915039
,9,449,,,0.1650390625,3.3364973068237305,,,
,9,459,,,0.171875,3.382188081741333,,,
,9,469,,,0.1728515625,3.3830621242523193,,,
,9,479,,,0.18359375,3.331045389175415,,,
,9,489,,,0.19575472176074982,3.3573367595672607,,,
,9,489,,,,,0.20340000092983246,0.1873999983072281,3.318871021270752
,10,499,,,0.2060546875,3.3230795860290527,,,
,10,509,,,0.2080078125,3.2573232650756836,,,
,10,519,,,0.18359375,3.33634877204895,,,
,10,529,,,0.1982421875,3.227963447570801,,,
,10,538,,,,,0.21860000491142273,0.21860000491142273,3.092707633972168
,11,539,,,0.1953125,3.255486011505127,,,
,11,549,,,0.2001953125,3.2729897499084473,,,
,11,559,,,0.17578125,3.3620686531066895,,,
,11,569,,,0.197265625,3.2371253967285156,,,
,11,579,,,0.203125,3.2000248432159424,,,
,11,587,,,,,0.23019999265670776,0.23019999265670776,3.0058767795562744
,12,589,,,0.2099609375,3.158653736114502,,,
,12,599,,,0.2177734375,3.105163097381592,,,
,12,609,,,0.220703125,3.154242515563965,,,
,12,619,,,0.208984375,3.1614489555358887,,,
,12,629,,,0.2060546875,3.1979856491088867,,,
,12,636,,,,,0.23019999265670776,0.20360000431537628,3.361754894256592
,13,639,,,0.216796875,3.1307566165924072,,,
,13,649,,,0.248046875,3.0200250148773193,,,
,13,659,,,0.21484375,3.08034610748291,,,
,13,669,,,0.244140625,3.082778215408325,,,
,13,679,,,0.2265625,3.076571464538574,,,
,13,685,,,,,0.2606000006198883,0.2606000006198883,2.858400821685791
,14,689,,,0.2568359375,2.994856834411621,,,
,14,699,,,0.23046875,3.129016399383545,,,
,14,709,,,0.236328125,3.148287773132324,,,
,14,719,,,0.2373046875,2.994493246078491,,,
,14,729,,,0.24609375,2.9923877716064453,,,
,14,734,,,,,0.26460000872612,0.26460000872612,3.041884660720825
,15,739,,,0.2666015625,2.946380615234375,,,
,15,749,,,0.244140625,3.0257186889648438,,,
,15,759,,,0.2666015625,2.888042688369751,,,
,15,769,,,0.265625,2.946643114089966,,,
,15,779,,,0.259765625,3.007631301879883,,,
,15,783,,,,,0.26460000872612,0.2635999917984009,2.9813954830169678
,16,789,,,0.265625,2.895656108856201,,,
,16,799,,,0.26953125,2.9324941635131836,,,
,16,809,,,0.2607421875,2.924326181411743,,,
,16,819,,,0.263671875,2.8967840671539307,,,
,16,829,,,0.28125,2.911048412322998,,,
,16,832,,,,,0.2964000105857849,0.2964000105857849,2.7726967334747314
,17,839,,,0.2646484375,2.898264169692993,,,
,17,849,,,0.271484375,2.903529405593872,,,
,17,859,,,0.2841796875,2.8504605293273926,,,
,17,869,,,0.2802734375,2.887723445892334,,,
,17,879,,,0.248046875,2.890333414077759,,,
,17,881,,,,,0.3172000050544739,0.3172000050544739,2.6033990383148193
,18,889,,,0.2646484375,2.8941471576690674,,,
,18,899,,,0.2919921875,2.803591251373291,,,
,18,909,,,0.2705078125,2.859544277191162,,,
,18,919,,,0.271484375,2.865710496902466,,,
,18,929,,,0.2509765625,3.018076181411743,,,
,18,930,,,,,0.3208000063896179,0.3208000063896179,2.608940362930298
,19,939,,,0.28125,2.7277846336364746,,,
,19,949,,,0.2880859375,2.835996389389038,,,
,19,959,,,0.2939453125,2.7611916065216064,,,
,19,969,,,0.263671875,2.918858289718628,,,
,19,979,,,0.2853773534297943,2.863190174102783,,,
,19,979,,,,,0.3208000063896179,0.31299999356269836,2.71431040763855
,20,989,,,0.28515625,2.8231098651885986,,,
,20,999,,,0.29296875,2.7598471641540527,,,
,20,1009,,,0.2880859375,2.767369508743286,,,
,20,1019,,,0.2841796875,2.7966763973236084,,,
,20,1028,,,,,0.3208000063896179,0.30320000648498535,2.7489283084869385
,21,1029,,,0.318359375,2.6840994358062744,,,
,21,1039,,,0.310546875,2.734823703765869,,,
