epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.03125,4.409836769104004,,,
0,19,,,0.0458984375,4.317127704620361,,,
0,29,,,0.056640625,4.151435375213623,,,
0,39,,,0.044921875,4.179736614227295,,,
0,48,,,,,0.06120000034570694,0.06120000034570694,4.085034370422363
1,49,,,0.0751953125,4.048110008239746,,,
1,59,,,0.0625,4.043181419372559,,,
1,69,,,0.0654296875,3.9855144023895264,,,
1,79,,,0.076171875,4.033051490783691,,,
1,89,,,0.095703125,4.000112533569336,,,
1,97,,,,,0.07919999957084656,0.07919999957084656,3.8745875358581543
2,99,,,0.08203125,3.930528163909912,,,
2,109,,,0.08203125,3.934624671936035,,,
2,119,,,0.0859375,3.894265651702881,,,
2,129,,,0.1025390625,3.8885366916656494,,,
2,139,,,0.083984375,3.9031338691711426,,,
2,146,,,,,0.10999999940395355,0.10999999940395355,3.7374186515808105
3,149,,,0.11328125,3.82635498046875,,,
3,159,,,0.1005859375,3.848257064819336,,,
3,169,,,0.1083984375,3.7808051109313965,,,
3,179,,,0.1103515625,3.855823516845703,,,
3,189,,,0.09765625,3.8110973834991455,,,
3,195,,,,,0.12439999729394913,0.12439999729394913,3.647221326828003
4,199,,,0.10546875,3.830763339996338,,,
4,209,,,0.095703125,3.845832109451294,,,
4,219,,,0.1142578125,3.6870040893554688,,,
4,229,,,0.1435546875,3.643005609512329,,,
4,239,,,0.10546875,3.7077343463897705,,,
4,244,,,,,0.1428000032901764,0.1428000032901764,3.543398380279541
5,249,,,0.11328125,3.6624560356140137,,,
5,259,,,0.1416015625,3.6702849864959717,,,
5,269,,,0.1318359375,3.6009325981140137,,,
5,279,,,0.1259765625,3.656569480895996,,,
5,289,,,0.1240234375,3.699258327484131,,,
5,293,,,,,0.15800000727176666,0.15800000727176666,3.447671413421631
6,299,,,0.1357421875,3.62144136428833,,,
6,309,,,0.125,3.6496658325195312,,,
6,319,,,0.1376953125,3.6994245052337646,,,
6,329,,,0.1552734375,3.5884923934936523,,,
6,339,,,0.1083984375,3.6979143619537354,,,
6,342,,,,,0.15800000727176666,0.15479999780654907,3.4414150714874268
7,349,,,0.1474609375,3.5436971187591553,,,
7,359,,,0.1455078125,3.5670292377471924,,,
7,369,,,0.14453125,3.5896918773651123,,,
7,379,,,0.1552734375,3.577836513519287,,,
7,389,,,0.1630859375,3.634431838989258,,,
7,391,,,,,0.1738000065088272,0.1738000065088272,3.3601906299591064
8,399,,,0.15625,3.5928075313568115,,,
8,409,,,0.1728515625,3.5228915214538574,,,
8,419,,,0.146484375,3.506700277328491,,,
8,429,,,0.1474609375,3.534541130065918,,,
8,439,,,0.1611328125,3.4862215518951416,,,
8,440,,,,,0.1899999976158142,0.1899999976158142,3.2787747383117676
9,449,,,0.1572265625,3.584861993789673,,,
9,459,,,0.16015625,3.508655071258545,,,
9,469,,,0.1494140625,3.5828464031219482,,,
9,479,,,0.162109375,3.4267070293426514,,,
9,489,,,0.1733490526676178,3.4843850135803223,,,
9,489,,,,,0.1899999976158142,0.1817999929189682,3.3069660663604736
10,499,,,0.1630859375,3.456671714782715,,,
10,509,,,0.166015625,3.4904839992523193,,,
10,519,,,0.1591796875,3.4365499019622803,,,
10,529,,,0.1728515625,3.460447072982788,,,
10,538,,,,,0.19339999556541443,0.19339999556541443,3.2442145347595215
11,539,,,0.17578125,3.419985055923462,,,
11,549,,,0.162109375,3.5505080223083496,,,
11,559,,,0.16015625,3.4847471714019775,,,
11,569,,,0.173828125,3.498911142349243,,,
11,579,,,0.171875,3.4577090740203857,,,
11,587,,,,,0.20260000228881836,0.20260000228881836,3.26069712638855
12,589,,,0.1748046875,3.4351842403411865,,,
12,599,,,0.1708984375,3.4296412467956543,,,
12,609,,,0.2080078125,3.3520753383636475,,,
12,619,,,0.1689453125,3.40400767326355,,,
12,629,,,0.1826171875,3.353083372116089,,,
12,636,,,,,0.20260000228881836,0.20180000364780426,3.246866226196289
13,639,,,0.193359375,3.3187341690063477,,,
13,649,,,0.1640625,3.4173262119293213,,,
13,659,,,0.19140625,3.3211960792541504,,,
13,669,,,0.203125,3.2547011375427246,,,
13,679,,,0.20703125,3.2882297039031982,,,
13,685,,,,,0.21480000019073486,0.21480000019073486,3.1321709156036377
14,689,,,0.1806640625,3.3305482864379883,,,
14,699,,,0.2021484375,3.331195592880249,,,
14,709,,,0.1708984375,3.373406410217285,,,
14,719,,,0.205078125,3.280998945236206,,,
14,729,,,0.1962890625,3.354179620742798,,,
14,734,,,,,0.2231999933719635,0.2231999933719635,3.1249747276306152
15,739,,,0.19140625,3.2973837852478027,,,
15,749,,,0.1884765625,3.292168378829956,,,
15,759,,,0.220703125,3.2593770027160645,,,
15,769,,,0.1875,3.273331642150879,,,
15,779,,,0.2080078125,3.218435525894165,,,
15,783,,,,,0.22599999606609344,0.22599999606609344,3.0897393226623535
16,789,,,0.2041015625,3.262265205383301,,,
16,799,,,0.20703125,3.1864967346191406,,,
16,809,,,0.220703125,3.192493438720703,,,
16,819,,,0.193359375,3.2464537620544434,,,
16,829,,,0.201171875,3.2649898529052734,,,
16,832,,,,,0.24240000545978546,0.24240000545978546,3.015650987625122
17,839,,,0.228515625,3.1867547035217285,,,
17,849,,,0.2119140625,3.1803555488586426,,,
17,859,,,0.220703125,3.18110728263855,,,
