epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0166015625,4.531590938568115,,,
0,19,,,0.021484375,4.4489426612854,,,
0,29,,,0.0361328125,4.405043601989746,,,
0,39,,,0.0380859375,4.338111877441406,,,
0,48,,,,,0.021199999377131462,0.021199999377131462,4.447432518005371
1,49,,,0.0322265625,4.3090996742248535,,,
1,59,,,0.0390625,4.277830600738525,,,
1,69,,,0.03515625,4.275213718414307,,,
1,79,,,0.021484375,4.2908196449279785,,,
1,89,,,0.04296875,4.248919486999512,,,
1,97,,,,,0.03579999879002571,0.03579999879002571,4.173189640045166
2,99,,,0.037109375,4.232589244842529,,,
2,109,,,0.0341796875,4.207205772399902,,,
2,119,,,0.037109375,4.242640972137451,,,
2,129,,,0.041015625,4.11402702331543,,,
2,139,,,0.05859375,4.158872127532959,,,
2,146,,,,,0.05380000174045563,0.05380000174045563,4.042697429656982
3,149,,,0.0546875,4.065296173095703,,,
3,159,,,0.0361328125,4.151976108551025,,,
3,169,,,0.060546875,4.04945707321167,,,
3,179,,,0.0634765625,4.073391437530518,,,
3,189,,,0.0673828125,4.016901016235352,,,
3,195,,,,,0.06459999829530716,0.06459999829530716,3.970435619354248
4,199,,,0.0595703125,4.063137531280518,,,
4,209,,,0.0712890625,3.99582576751709,,,
4,219,,,0.056640625,4.004499912261963,,,
4,229,,,0.076171875,3.952653169631958,,,
4,239,,,0.08203125,4.004816055297852,,,
4,244,,,,,0.07339999824762344,0.07339999824762344,3.9748387336730957
5,249,,,0.0771484375,3.988478660583496,,,
5,259,,,0.078125,3.8757214546203613,,,
5,269,,,0.06640625,4.0393805503845215,,,
5,279,,,0.078125,3.924633264541626,,,
5,289,,,0.0830078125,3.949627161026001,,,
5,293,,,,,0.08959999680519104,0.08959999680519104,3.7883777618408203
6,299,,,0.08984375,3.8396027088165283,,,
6,309,,,0.0947265625,3.7580983638763428,,,
6,319,,,0.109375,3.8126935958862305,,,
6,329,,,0.099609375,3.887428045272827,,,
6,339,,,0.083984375,3.8090555667877197,,,
6,342,,,,,0.0966000035405159,0.0966000035405159,3.8701720237731934
7,349,,,0.087890625,3.8212461471557617,,,
7,359,,,0.103515625,3.7701256275177,,,
7,369,,,0.09765625,3.7979896068573,,,
7,379,,,0.0859375,3.869961738586426,,,
7,389,,,0.1142578125,3.8170313835144043,,,
7,391,,,,,0.10859999805688858,0.10859999805688858,3.6854891777038574
8,399,,,0.0986328125,3.771514415740967,,,
8,409,,,0.1103515625,3.7012782096862793,,,
8,419,,,0.125,3.702444076538086,,,
8,429,,,0.123046875,3.6717586517333984,,,
8,439,,,0.1240234375,3.699493885040283,,,
8,440,,,,,0.12700000405311584,0.12700000405311584,3.5435397624969482
9,449,,,0.1201171875,3.7591521739959717,,,
9,459,,,0.119140625,3.7566487789154053,,,
9,469,,,0.1220703125,3.685967445373535,,,
9,479,,,0.10546875,3.776869535446167,,,
9,489,,,0.10613207519054413,3.76534366607666,,,
9,489,,,,,0.12700000405311584,0.1225999966263771,3.6305441856384277
10,499,,,0.134765625,3.5571420192718506,,,
10,509,,,0.146484375,3.593278646469116,,,
10,519,,,0.1201171875,3.6846859455108643,,,
10,529,,,0.130859375,3.5544562339782715,,,
10,538,,,,,0.14640000462532043,0.14640000462532043,3.478179454803467
11,539,,,0.109375,3.678715467453003,,,
11,549,,,0.1494140625,3.56131911277771,,,
11,559,,,0.134765625,3.6291110515594482,,,
11,569,,,0.1298828125,3.637739419937134,,,
11,579,,,0.1328125,3.586559295654297,,,
11,587,,,,,0.16660000383853912,0.16660000383853912,3.391061305999756
12,589,,,0.146484375,3.5519957542419434,,,
12,599,,,0.1513671875,3.4970602989196777,,,
12,609,,,0.15625,3.5731141567230225,,,
12,619,,,0.1435546875,3.538590908050537,,,
12,629,,,0.1220703125,3.5337982177734375,,,
12,636,,,,,0.17299999296665192,0.17299999296665192,3.312831163406372
13,639,,,0.16015625,3.4750962257385254,,,
13,649,,,0.15625,3.518198251724243,,,
13,659,,,0.142578125,3.5719032287597656,,,
13,669,,,0.16015625,3.5244672298431396,,,
13,679,,,0.166015625,3.521007776260376,,,
13,685,,,,,0.1809999942779541,0.1809999942779541,3.2997257709503174
14,689,,,0.15234375,3.4900362491607666,,,
14,699,,,0.1630859375,3.383957862854004,,,
14,709,,,0.1591796875,3.424891471862793,,,
14,719,,,0.1669921875,3.486637592315674,,,
14,729,,,0.1669921875,3.4612786769866943,,,
14,734,,,,,0.18539999425411224,0.18539999425411224,3.241198778152466
15,739,,,0.15625,3.435838222503662,,,
15,749,,,0.162109375,3.398293972015381,,,
15,759,,,0.1865234375,3.358511209487915,,,
15,769,,,0.177734375,3.3816940784454346,,,
15,779,,,0.1708984375,3.3636837005615234,,,
15,783,,,,,0.18539999425411224,0.18539999425411224,3.318094253540039
16,789,,,0.1611328125,3.4606754779815674,,,
16,799,,,0.18359375,3.3222172260284424,,,
16,809,,,0.1923828125,3.2527878284454346,,,
16,819,,,0.17578125,3.3622324466705322,,,
16,829,,,0.1796875,3.3221778869628906,,,
16,832,,,,,0.2248000055551529,0.2248000055551529,3.078047275543213
17,839,,,0.1884765625,3.32807993888855,,,
17,849,,,0.193359375,3.3165969848632812,,,
17,859,,,0.1806640625,3.4274489879608154,,,
17,869,,,0.16796875,3.2763211727142334,,,
17,879,,,0.1943359375,3.3115105628967285,,,
17,881,,,,,0.23479999601840973,0.23479999601840973,3.0331215858459473
18,889,,,0.19921875,3.2756705284118652,,,
18,899,,,0.2060546875,3.203077793121338,,,
18,909,,,0.2001953125,3.180838108062744,,,
18,919,,,0.2109375,3.2634646892547607,,,
18,929,,,0.1943359375,3.2887675762176514,,,
18,930,,,,,0.23479999601840973,0.21060000360012054,3.192324161529541
19,939,,,0.212890625,3.126530647277832,,,
19,949,,,0.1962890625,3.1849443912506104,,,
19,959,,,0.220703125,3.1665449142456055,,,
19,969,,,0.2001953125,3.2079689502716064,,,
19,979,,,0.2358490526676178,3.1322994232177734,,,
19,979,,,,,0.24779999256134033,0.24779999256134033,2.9126133918762207
20,989,,,0.2216796875,3.0885696411132812,,,
20,999,,,0.2158203125,3.139085054397583,,,
20,1009,,,0.21484375,3.1754016876220703,,,
20,1019,,,0.1923828125,3.138713836669922,,,
20,1028,,,,,0.259799987077713,0.259799987077713,2.89874005317688
21,1029,,,0.2490234375,3.070279121398926,,,
21,1039,,,0.2314453125,3.071213722229004,,,
21,1049,,,0.21484375,3.11350679397583,,,
21,1059,,,0.2490234375,3.024221658706665,,,
21,1069,,,0.22265625,3.1465020179748535,,,
21,1077,,,,,0.2757999897003174,0.2757999897003174,2.814337968826294
22,1079,,,0.2294921875,3.092864751815796,,,
22,1089,,,0.2236328125,3.0758538246154785,,,
22,1099,,,0.2578125,3.080749273300171,,,
22,1109,,,0.26171875,2.965453863143921,,,
22,1119,,,0.2080078125,3.161254405975342,,,
22,1126,,,,,0.2921999990940094,0.2921999990940094,2.8012583255767822
23,1129,,,0.2451171875,3.024366617202759,,,
23,1139,,,0.2900390625,2.9671199321746826,,,
23,1149,,,0.232421875,3.086806058883667,,,
23,1159,,,0.244140625,2.9886906147003174,,,
23,1169,,,0.2275390625,3.0253467559814453,,,
23,1175,,,,,0.296999990940094,0.296999990940094,2.7024917602539062
24,1179,,,0.2568359375,2.927987575531006,,,
24,1189,,,0.271484375,2.8770737648010254,,,
24,1199,,,0.255859375,2.9532837867736816,,,
24,1209,,,0.248046875,2.983140707015991,,,
24,1219,,,0.2626953125,2.928637742996216,,,
24,1224,,,,,0.296999990940094,0.2709999978542328,2.9744741916656494
25,1229,,,0.2861328125,2.818505048751831,,,
25,1239,,,0.267578125,2.7937560081481934,,,
25,1249,,,0.2880859375,2.854285717010498,,,
25,1259,,,0.2412109375,2.985809087753296,,,
25,1269,,,0.2822265625,2.8779304027557373,,,
25,1273,,,,,0.30140000581741333,0.30140000581741333,2.6824676990509033
26,1279,,,0.27734375,2.9084489345550537,,,
26,1289,,,0.2666015625,2.947489023208618,,,
26,1299,,,0.2724609375,2.851949691772461,,,
26,1309,,,0.2705078125,2.9253697395324707,,,
26,1319,,,0.2705078125,2.8731329441070557,,,
26,1322,,,,,0.3310000002384186,0.3310000002384186,2.553706645965576
27,1329,,,0.2919921875,2.8359696865081787,,,
27,1339,,,0.3017578125,2.8340840339660645,,,
27,1349,,,0.2734375,2.8423235416412354,,,
27,1359,,,0.294921875,2.8326337337493896,,,
27,1369,,,0.28515625,2.834867238998413,,,
27,1371,,,,,0.3314000070095062,0.3314000070095062,2.629032850265503
28,1379,,,0.2861328125,2.7885348796844482,,,
