epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.0322265625,4.399560928344727,,,
0,19,,,0.03515625,4.333728790283203,,,
0,29,,,0.0439453125,4.250777244567871,,,
0,39,,,0.0595703125,4.1546101570129395,,,
0,48,,,,,0.06300000101327896,0.06300000101327896,4.101398468017578
1,49,,,0.060546875,4.11506986618042,,,
1,59,,,0.0703125,4.089226245880127,,,
1,69,,,0.076171875,4.003963470458984,,,
1,79,,,0.0810546875,3.986773729324341,,,
1,89,,,0.095703125,3.9261558055877686,,,
1,97,,,,,0.1005999967455864,0.1005999967455864,3.8178329467773438
2,99,,,0.083984375,3.864373207092285,,,
2,109,,,0.1064453125,3.84966778755188,,,
2,119,,,0.099609375,3.8776731491088867,,,
2,129,,,0.0869140625,3.861555814743042,,,
2,139,,,0.1162109375,3.7512283325195312,,,
2,146,,,,,0.1080000028014183,0.1080000028014183,3.7428500652313232
3,149,,,0.1181640625,3.73193097114563,,,
3,159,,,0.1044921875,3.766765832901001,,,
3,169,,,0.1103515625,3.8040969371795654,,,
3,179,,,0.0986328125,3.765105962753296,,,
3,189,,,0.1064453125,3.761312961578369,,,
3,195,,,,,0.13580000400543213,0.13580000400543213,3.5999717712402344
4,199,,,0.123046875,3.777104616165161,,,
4,209,,,0.1181640625,3.7073874473571777,,,
4,219,,,0.1103515625,3.774764060974121,,,
4,229,,,0.1484375,3.632962226867676,,,
4,239,,,0.115234375,3.7014410495758057,,,
4,244,,,,,0.1446000039577484,0.1446000039577484,3.5666491985321045
5,249,,,0.140625,3.57896089553833,,,
5,259,,,0.1435546875,3.6150708198547363,,,
5,269,,,0.1376953125,3.640381097793579,,,
5,279,,,0.1494140625,3.5490691661834717,,,
5,289,,,0.1337890625,3.616008996963501,,,
5,293,,,,,0.1446000039577484,0.1420000046491623,3.57024884223938
6,299,,,0.1474609375,3.5937798023223877,,,
6,309,,,0.1298828125,3.694636583328247,,,
6,319,,,0.12890625,3.6097021102905273,,,
6,329,,,0.13671875,3.63563871383667,,,
6,339,,,0.138671875,3.6436259746551514,,,
6,342,,,,,0.16660000383853912,0.16660000383853912,3.4286742210388184
7,349,,,0.15625,3.5674593448638916,,,
7,359,,,0.16015625,3.4699907302856445,,,
7,369,,,0.1474609375,3.5996053218841553,,,
7,379,,,0.134765625,3.666304111480713,,,
7,389,,,0.1337890625,3.5582289695739746,,,
7,391,,,,,0.17479999363422394,0.17479999363422394,3.3902029991149902
8,399,,,0.158203125,3.5035006999969482,,,
