epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.01171875,4.532893657684326,,,
0,19,,,0.0263671875,4.45369815826416,,,
0,29,,,0.0234375,4.406097888946533,,,
0,39,,,0.0244140625,4.347299098968506,,,
0,48,,,,,0.029999999329447746,0.029999999329447746,4.341609954833984
1,49,,,0.0302734375,4.314892292022705,,,
1,59,,,0.0283203125,4.290546417236328,,,
1,69,,,0.03515625,4.244692325592041,,,
1,79,,,0.021484375,4.25778341293335,,,
1,89,,,0.03125,4.272115230560303,,,
1,97,,,,,0.03500000014901161,0.03500000014901161,4.205608367919922
2,99,,,0.0322265625,4.259566783905029,,,
2,109,,,0.037109375,4.264185905456543,,,
2,119,,,0.03125,4.187041282653809,,,
2,129,,,0.0390625,4.174042224884033,,,
2,139,,,0.0419921875,4.158407211303711,,,
2,146,,,,,0.03779999911785126,0.03779999911785126,4.120295524597168
3,149,,,0.04296875,4.175631999969482,,,
3,159,,,0.0390625,4.127571105957031,,,
3,169,,,0.0546875,4.113836765289307,,,
3,179,,,0.0322265625,4.15390157699585,,,
3,189,,,0.068359375,4.035498142242432,,,
3,195,,,,,0.05460000038146973,0.05460000038146973,4.027141571044922
4,199,,,0.0419921875,4.093072414398193,,,
4,209,,,0.056640625,4.058704853057861,,,
4,219,,,0.0732421875,4.0283966064453125,,,
4,229,,,0.056640625,4.080069541931152,,,
4,239,,,0.0517578125,4.121359348297119,,,
4,244,,,,,0.07039999961853027,0.07039999961853027,3.913642406463623
5,249,,,0.0634765625,4.053854465484619,,,
5,259,,,0.0615234375,4.0261945724487305,,,
5,269,,,0.0751953125,3.94209361076355,,,
5,279,,,0.076171875,3.894439220428467,,,
5,289,,,0.080078125,3.926199436187744,,,
5,293,,,,,0.08320000022649765,0.08320000022649765,3.841691493988037
6,299,,,0.0693359375,3.9156064987182617,,,
6,309,,,0.0771484375,3.9879138469696045,,,
6,319,,,0.0751953125,3.9366254806518555,,,
6,329,,,0.076171875,3.9124674797058105,,,
6,339,,,0.0869140625,3.9232490062713623,,,
6,342,,,,,0.09679999947547913,0.09679999947547913,3.7674288749694824
7,349,,,0.09375,3.895360231399536,,,
