epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.015625,4.499354362487793,,,
0,19,,,0.03125,4.380294322967529,,,
0,29,,,0.037109375,4.239990234375,,,
0,39,,,0.037109375,4.225741386413574,,,
0,48,,,,,0.04699999839067459,0.04699999839067459,4.272784233093262
1,49,,,0.0390625,4.1823835372924805,,,
1,59,,,0.05078125,4.07835054397583,,,
1,69,,,0.0634765625,4.07524299621582,,,
1,79,,,0.0537109375,4.116333961486816,,,
1,89,,,0.0615234375,4.060521602630615,,,
1,97,,,,,0.0689999982714653,0.0689999982714653,3.953324794769287
2,99,,,0.0693359375,4.0361714363098145,,,
2,109,,,0.0537109375,4.025139808654785,,,
2,119,,,0.083984375,3.9782958030700684,,,
2,129,,,0.0625,4.017955780029297,,,
2,139,,,0.072265625,3.9581146240234375,,,
2,146,,,,,0.07180000096559525,0.07180000096559525,3.989447832107544
3,149,,,0.0849609375,3.9152493476867676,,,
3,159,,,0.0693359375,3.9969825744628906,,,
3,169,,,0.0810546875,3.9320459365844727,,,
3,179,,,0.0732421875,3.9494788646698,,,
3,189,,,0.0927734375,3.86675763130188,,,
3,195,,,,,0.09920000284910202,0.09920000284910202,3.7993178367614746
4,199,,,0.083984375,3.856851577758789,,,
4,209,,,0.0771484375,3.922497510910034,,,
4,219,,,0.095703125,3.869232416152954,,,
4,229,,,0.0986328125,3.8963308334350586,,,
4,239,,,0.068359375,3.8690378665924072,,,
4,244,,,,,0.09920000284910202,0.0835999995470047,3.952183485031128
5,249,,,0.0849609375,3.873765230178833,,,
5,259,,,0.10546875,3.861604928970337,,,
5,269,,,0.107421875,3.7780826091766357,,,
5,279,,,0.0888671875,3.833045244216919,,,
5,289,,,0.078125,3.793205976486206,,,
5,293,,,,,0.11580000072717667,0.11580000072717667,3.6950180530548096
6,299,,,0.0869140625,3.8470630645751953,,,
6,309,,,0.109375,3.797208786010742,,,
6,319,,,0.1005859375,3.8148748874664307,,,
6,329,,,0.1103515625,3.7621169090270996,,,
6,339,,,0.1083984375,3.778028964996338,,,
6,342,,,,,0.11580000072717667,0.1080000028014183,3.733124256134033
7,349,,,0.1171875,3.778965950012207,,,
7,359,,,0.1220703125,3.7167837619781494,,,
7,369,,,0.1162109375,3.7245540618896484,,,
7,379,,,0.1259765625,3.7692887783050537,,,
7,389,,,0.109375,3.7276997566223145,,,
7,391,,,,,0.12099999934434891,0.12099999934434891,3.626981735229492
8,399,,,0.1279296875,3.645057201385498,,,
8,409,,,0.1201171875,3.715675115585327,,,
8,419,,,0.125,3.6857059001922607,,,
8,429,,,0.15234375,3.571239948272705,,,
8,439,,,0.119140625,3.681051731109619,,,
8,440,,,,,0.1265999972820282,0.1265999972820282,3.5838370323181152
9,449,,,0.1181640625,3.663996934890747,,,
9,459,,,0.1279296875,3.6022627353668213,,,
9,469,,,0.1201171875,3.6822195053100586,,,
9,479,,,0.1201171875,3.608583927154541,,,
9,489,,,0.13443395495414734,3.6331162452697754,,,
9,489,,,,,0.12720000743865967,0.12720000743865967,3.6882786750793457
10,499,,,0.146484375,3.6186180114746094,,,
10,509,,,0.154296875,3.5112411975860596,,,
10,519,,,0.13671875,3.5366926193237305,,,
10,529,,,0.1376953125,3.53694748878479,,,
10,538,,,,,0.13259999454021454,0.13259999454021454,3.6496009826660156
11,539,,,0.126953125,3.60929274559021,,,
11,549,,,0.140625,3.5109775066375732,,,
11,559,,,0.1416015625,3.5540273189544678,,,
11,569,,,0.138671875,3.5342817306518555,,,
11,579,,,0.1318359375,3.5441269874572754,,,
11,587,,,,,0.16060000658035278,0.16060000658035278,3.393470048904419
12,589,,,0.1435546875,3.498317241668701,,,
12,599,,,0.1572265625,3.544740915298462,,,
12,609,,,0.15234375,3.454936981201172,,,
12,619,,,0.15625,3.454569101333618,,,
12,629,,,0.142578125,3.5008723735809326,,,
12,636,,,,,0.16060000658035278,0.14480000734329224,3.7312569618225098
13,639,,,0.1708984375,3.4561352729797363,,,
13,649,,,0.1572265625,3.4565675258636475,,,
13,659,,,0.185546875,3.4046549797058105,,,
13,669,,,0.140625,3.515468120574951,,,
13,679,,,0.1494140625,3.478186845779419,,,
13,685,,,,,0.1664000004529953,0.1664000004529953,3.4353244304656982
14,689,,,0.1630859375,3.3815159797668457,,,
14,699,,,0.1689453125,3.4219722747802734,,,
14,709,,,0.1923828125,3.3778815269470215,,,
14,719,,,0.17578125,3.3845860958099365,,,
14,729,,,0.18359375,3.3558547496795654,,,
14,734,,,,,0.1881999969482422,0.1881999969482422,3.2472598552703857
15,739,,,0.169921875,3.3657352924346924,,,
15,749,,,0.166015625,3.3688626289367676,,,
15,759,,,0.1533203125,3.4480204582214355,,,
15,769,,,0.173828125,3.3508176803588867,,,
15,779,,,0.1708984375,3.4270966053009033,,,
15,783,,,,,0.18960000574588776,0.18960000574588776,3.2970738410949707
16,789,,,0.1962890625,3.283418893814087,,,
16,799,,,0.1845703125,3.259145975112915,,,
16,809,,,0.2099609375,3.245896577835083,,,
16,819,,,0.1708984375,3.3001956939697266,,,
16,829,,,0.1982421875,3.2891297340393066,,,
16,832,,,,,0.20579999685287476,0.20579999685287476,3.1346218585968018
17,839,,,0.1689453125,3.3224313259124756,,,
17,849,,,0.208984375,3.237638235092163,,,
17,859,,,0.21484375,3.1864607334136963,,,
17,869,,,0.189453125,3.213911533355713,,,
17,879,,,0.2060546875,3.2492659091949463,,,
17,881,,,,,0.22840000689029694,0.22840000689029694,3.0877203941345215
18,889,,,0.2099609375,3.1766648292541504,,,
18,899,,,0.228515625,3.181717872619629,,,
18,909,,,0.2265625,3.126150369644165,,,
18,919,,,0.220703125,3.2463972568511963,,,
18,929,,,0.2021484375,3.2518656253814697,,,
18,930,,,,,0.22840000689029694,0.22139999270439148,3.1442246437072754
19,939,,,0.20703125,3.2226195335388184,,,
19,949,,,0.208984375,3.2463979721069336,,,
19,959,,,0.2216796875,3.153616428375244,,,
19,969,,,0.19921875,3.1919469833374023,,,
19,979,,,0.2087264209985733,3.2774386405944824,,,
19,979,,,,,0.22840000689029694,0.21819999814033508,3.262962818145752
20,989,,,0.21484375,3.1036524772644043,,,
20,999,,,0.2236328125,3.174670696258545,,,
20,1009,,,0.216796875,3.120980739593506,,,
20,1019,,,0.23046875,3.1367757320404053,,,
20,1028,,,,,0.25380000472068787,0.25380000472068787,2.9050889015197754
21,1029,,,0.197265625,3.182666778564453,,,
21,1039,,,0.23046875,3.0464518070220947,,,
21,1049,,,0.2236328125,3.1783602237701416,,,
21,1059,,,0.26171875,3.035626173019409,,,
21,1069,,,0.23828125,3.0069096088409424,,,
21,1077,,,,,0.2655999958515167,0.2655999958515167,2.88395357131958
22,1079,,,0.23828125,3.067610025405884,,,
22,1089,,,0.228515625,3.0805482864379883,,,
22,1099,,,0.2431640625,2.97808837890625,,,
22,1109,,,0.248046875,2.9717185497283936,,,
22,1119,,,0.240234375,2.995936155319214,,,
22,1126,,,,,0.2655999958515167,0.2492000013589859,3.0677692890167236
23,1129,,,0.2568359375,3.015139102935791,,,
23,1139,,,0.2470703125,2.970794677734375,,,
23,1149,,,0.251953125,2.983950614929199,,,
23,1159,,,0.2333984375,3.0037753582000732,,,
23,1169,,,0.263671875,2.948380708694458,,,
23,1175,,,,,0.26759999990463257,0.26759999990463257,2.864414691925049
24,1179,,,0.2421875,2.9565906524658203,,,
24,1189,,,0.2490234375,2.9380617141723633,,,
24,1199,,,0.259765625,2.968442916870117,,,
24,1209,,,0.248046875,3.065422534942627,,,
24,1219,,,0.236328125,3.0286033153533936,,,
24,1224,,,,,0.2849999964237213,0.2849999964237213,2.8234951496124268
25,1229,,,0.2607421875,3.0341591835021973,,,
25,1239,,,0.27734375,2.8714308738708496,,,
25,1249,,,0.27734375,2.906271457672119,,,
25,1259,,,0.275390625,2.901331663131714,,,
25,1269,,,0.2724609375,2.859095573425293,,,
25,1273,,,,,0.2955999970436096,0.2955999970436096,2.742889642715454
26,1279,,,0.263671875,2.926135778427124,,,
26,1289,,,0.2666015625,2.8646793365478516,,,
26,1299,,,0.2607421875,2.915438175201416,,,
26,1309,,,0.2734375,2.872708559036255,,,
26,1319,,,0.26171875,2.882301092147827,,,
26,1322,,,,,0.3109999895095825,0.3109999895095825,2.719001293182373
27,1329,,,0.2783203125,2.9157307147979736,,,
27,1339,,,0.2822265625,2.8859283924102783,,,
27,1349,,,0.263671875,2.932645320892334,,,
27,1359,,,0.28515625,2.8802900314331055,,,
27,1369,,,0.2822265625,2.833024024963379,,,
27,1371,,,,,0.3222000002861023,0.3222000002861023,2.6159377098083496
28,1379,,,0.28125,2.895169973373413,,,
28,1389,,,0.2978515625,2.796879768371582,,,
28,1399,,,0.306640625,2.7632369995117188,,,
28,1409,,,0.2763671875,2.8844635486602783,,,
28,1419,,,0.2802734375,2.822009325027466,,,
28,1420,,,,,0.32440000772476196,0.32440000772476196,2.5915603637695312
29,1429,,,0.294921875,2.7698974609375,,,
29,1439,,,0.2734375,2.8595759868621826,,,
29,1449,,,0.296875,2.7990856170654297,,,
29,1459,,,0.28515625,2.7879629135131836,,,
29,1469,,,0.2853773534297943,2.7695024013519287,,,
29,1469,,,,,0.32820001244544983,0.32820001244544983,2.5657522678375244
30,1470,0.3253999948501587,2.5773539543151855,,,,,
