epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
0,9,,,0.029296875,4.356898784637451,,,
0,19,,,0.0322265625,4.219752311706543,,,
0,29,,,0.064453125,4.125221252441406,,,
0,39,,,0.0634765625,4.107497692108154,,,
0,48,,,,,0.08100000023841858,0.08100000023841858,3.964890241622925
1,49,,,0.08203125,4.027595520019531,,,
1,59,,,0.08203125,3.969456911087036,,,
1,69,,,0.0849609375,3.925856113433838,,,
1,79,,,0.0888671875,3.9384777545928955,,,
1,89,,,0.0927734375,3.835270404815674,,,
1,97,,,,,0.11739999800920486,0.11739999800920486,3.679839611053467
2,99,,,0.0947265625,3.8501224517822266,,,
2,109,,,0.1181640625,3.7889320850372314,,,
2,119,,,0.123046875,3.7465410232543945,,,
2,129,,,0.103515625,3.7065892219543457,,,
2,139,,,0.12890625,3.665764331817627,,,
2,146,,,,,0.12759999930858612,0.12759999930858612,3.6158103942871094
3,149,,,0.12109375,3.721881151199341,,,
3,159,,,0.130859375,3.637214183807373,,,
3,169,,,0.1259765625,3.63219952583313,,,
3,179,,,0.1103515625,3.6812000274658203,,,
3,189,,,0.1513671875,3.6339051723480225,,,
3,195,,,,,0.13899999856948853,0.13899999856948853,3.524914503097534
4,199,,,0.1435546875,3.610213279724121,,,
4,209,,,0.1357421875,3.604065179824829,,,
4,219,,,0.1455078125,3.4606974124908447,,,
4,229,,,0.1572265625,3.5461103916168213,,,
4,239,,,0.140625,3.6051025390625,,,
4,244,,,,,0.1597999930381775,0.1597999930381775,3.478489637374878
5,249,,,0.140625,3.5542001724243164,,,
5,259,,,0.1513671875,3.494842529296875,,,
5,269,,,0.150390625,3.5487136840820312,,,
5,279,,,0.1865234375,3.4587485790252686,,,
5,289,,,0.1591796875,3.402843475341797,,,
5,293,,,,,0.1860000044107437,0.1860000044107437,3.3212783336639404
6,299,,,0.1494140625,3.465458393096924,,,
6,309,,,0.1494140625,3.4889349937438965,,,
6,319,,,0.1630859375,3.4285359382629395,,,
6,329,,,0.1884765625,3.3835811614990234,,,
6,339,,,0.19140625,3.42940354347229,,,
6,342,,,,,0.19179999828338623,0.19179999828338623,3.2668795585632324
7,349,,,0.1826171875,3.3468425273895264,,,
7,359,,,0.1640625,3.35355281829834,,,
7,369,,,0.1640625,3.4045324325561523,,,
7,379,,,0.1865234375,3.3744821548461914,,,
7,389,,,0.185546875,3.296839714050293,,,
7,391,,,,,0.20200000703334808,0.20200000703334808,3.334925889968872
8,399,,,0.1953125,3.2560927867889404,,,
8,409,,,0.1923828125,3.3197813034057617,,,
8,419,,,0.201171875,3.2248446941375732,,,
8,429,,,0.2099609375,3.2367897033691406,,,
8,439,,,0.2001953125,3.3084638118743896,,,
8,440,,,,,0.22779999673366547,0.22779999673366547,3.0708298683166504
9,449,,,0.1787109375,3.340846061706543,,,
9,459,,,0.1884765625,3.263418674468994,,,
9,469,,,0.2060546875,3.2092325687408447,,,
9,479,,,0.220703125,3.189283847808838,,,
9,489,,,0.22523584961891174,3.2440154552459717,,,
